Nodo;X;Y;Demanda;Capacidad
1069;292.0;895.0;6;
1070;712.0;20.0;35;
1071;461.0;171.0;55;
1072;213.0;117.0;81;
1073;508.0;784.0;66;
1074;544.0;93.0;32;
1075;255.0;37.0;91;
1076;322.0;848.0;20;
1077;909.0;124.0;48;
1078;663.0;713.0;73;
1079;975.0;331.0;39;
1080;915.0;601.0;59;
1081;462.0;623.0;27;
1082;718.0;285.0;11;
1083;426.0;848.0;36;
1084;837.0;342.0;28;
1085;949.0;940.0;82;
1086;715.0;755.0;67;
1087;952.0;671.0;89;
1088;314.0;696.0;35;
1089;205.0;492.0;95;
1090;639.0;53.0;6;
1091;747.0;935.0;54;
1092;283.0;24.0;51;
1093;674.0;341.0;50;
1094;156.0;261.0;51;
1095;843.0;291.0;12;
1096;866.0;175.0;7;
1097;130.0;214.0;84;
1098;460.0;203.0;83;
1099;363.0;335.0;85;
1100;103.0;215.0;71;
1101;571.0;129.0;43;
1102;918.0;150.0;12;
1103;318.0;311.0;56;
1104;636.0;278.0;3;
1105;731.0;753.0;52;
1106;110.0;512.0;13;
1107;645.0;161.0;7;
1108;46.0;470.0;96;
1109;354.0;164.0;89;
1110;227.0;581.0;20;
1111;466.0;503.0;20;
1112;278.0;314.0;71;
1113;33.0;22.0;81;
1114;69.0;465.0;52;
1115;2.0;867.0;16;
1116;510.0;834.0;91;
1117;921.0;742.0;92;
1118;117.0;776.0;14;
1119;209.0;538.0;4;
1120;245.0;361.0;58;
1121;392.0;147.0;100;
1122;182.0;485.0;51;
1123;488.0;167.0;80;
1124;912.0;116.0;17;
1125;428.0;978.0;3;
1126;877.0;217.0;23;
1127;554.0;892.0;89;
1128;614.0;329.0;21;
1129;889.0;267.0;31;
1130;584.0;69.0;31;
1131;953.0;729.0;73;
1132;204.0;306.0;62;
1133;558.0;628.0;97;
1134;793.0;507.0;64;
1135;8.0;541.0;22;
1136;136.0;175.0;77;
1137;228.0;611.0;50;
1138;945.0;77.0;48;
1139;160.0;968.0;18;
1140;749.0;672.0;72;
1141;660.0;464.0;5;
1142;436.0;282.0;66;
1143;493.0;791.0;44;
1144;719.0;376.0;1;
1145;975.0;226.0;23;
1146;411.0;228.0;95;
1147;7.0;998.0;35;
1148;854.0;922.0;76;
1149;945.0;609.0;70;
1150;765.0;939.0;71;
1151;586.0;984.0;78;
1152;474.0;997.0;45;
1153;753.0;566.0;62;
1154;422.0;974.0;37;
1155;241.0;140.0;66;
1156;495.0;905.0;15;
1157;224.0;777.0;16;
1158;982.0;567.0;97;
1159;171.0;274.0;68;
1160;461.0;447.0;61;
1161;872.0;677.0;87;
1162;318.0;24.0;91;
1163;481.0;889.0;50;
1164;320.0;497.0;62;
1165;752.0;528.0;58;
1166;536.0;380.0;15;
1167;57.0;786.0;41;
1168;848.0;3.0;28;
1169;277.0;183.0;72;
1170;577.0;14.0;7;
1171;635.0;205.0;16;
1172;451.0;809.0;27;
1173;385.0;560.0;11;
1174;52.0;187.0;75;
1175;930.0;505.0;73;
1176;507.0;741.0;70;
1177;794.0;498.0;11;
1178;443.0;256.0;58;
1179;561.0;872.0;88;
1180;564.0;569.0;78;
1181;528.0;170.0;46;
1182;509.0;945.0;88;
1183;642.0;373.0;30;
1184;887.0;377.0;30;
1185;77.0;379.0;54;
1186;702.0;395.0;39;
1187;647.0;274.0;4;
1188;688.0;698.0;63;
1189;265.0;735.0;43;
1190;32.0;265.0;72;
1191;229.0;650.0;49;
1192;876.0;745.0;88;
1193;318.0;57.0;72;
1194;48.0;399.0;72;
1195;276.0;908.0;43;
1196;999.0;923.0;80;
1197;585.0;246.0;40;
1198;677.0;147.0;3;
1199;390.0;379.0;94;
1200;679.0;581.0;65;
1201;254.0;797.0;30;
1202;388.0;536.0;25;
1203;228.0;642.0;4;
1204;355.0;465.0;57;
1205;908.0;937.0;97;
1206;66.0;516.0;41;
1207;929.0;863.0;99;
1208;513.0;85.0;7;
1209;587.0;234.0;24;
1210;254.0;122.0;78;
1211;808.0;237.0;7;
1212;296.0;1.0;90;
1213;423.0;589.0;39;
1214;780.0;371.0;39;
1215;240.0;866.0;7;
1216;361.0;112.0;62;
1217;788.0;870.0;92;
1218;695.0;506.0;89;
1219;901.0;343.0;39;
1220;138.0;456.0;69;
1221;643.0;433.0;15;
1222;838.0;72.0;3;
1223;469.0;352.0;84;
1224;81.0;885.0;33;
1225;258.0;370.0;72;
1226;68.0;415.0;54;
1227;795.0;621.0;63;
1228;280.0;25.0;66;
1229;209.0;867.0;19;
1230;690.0;467.0;1;
1231;46.0;576.0;23;
1232;527.0;708.0;83;
1233;884.0;752.0;92;
1234;427.0;585.0;11;
1235;811.0;578.0;95;
1236;742.0;840.0;68;
1237;887.0;2.0;9;
1238;928.0;756.0;98;
1239;49.0;42.0;77;
1240;638.0;372.0;45;
1241;307.0;753.0;4;
1242;272.0;796.0;17;
1243;20.0;669.0;17;
1244;352.0;779.0;24;
1245;132.0;524.0;30;
1246;556.0;593.0;83;
1247;189.0;749.0;16;
1248;260.0;611.0;39;
1249;562.0;914.0;56;
1250;874.0;605.0;99;
1251;954.0;642.0;84;
1252;820.0;945.0;54;
1253;33.0;65.0;69;
1254;814.0;656.0;54;
1255;282.0;563.0;21;
1256;7.0;6.0;53;
1257;230.0;294.0;52;
1258;801.0;68.0;38;
1259;785.0;341.0;23;
1260;531.0;226.0;49;
1261;827.0;434.0;48;
1262;382.0;223.0;63;
1263;536.0;290.0;4;
1264;627.0;342.0;39;
1265;510.0;894.0;92;
1266;23.0;704.0;26;
1267;406.0;191.0;60;
1268;762.0;345.0;1;
1269;191.0;257.0;75;
1270;963.0;824.0;62;
1271;965.0;415.0;42;
1272;689.0;428.0;29;
1273;588.0;800.0;66;
1274;885.0;157.0;4;
1275;744.0;937.0;61;
1276;925.0;983.0;91;
1277;947.0;131.0;32;
1278;930.0;975.0;72;
1279;91.0;95.0;66;
1280;643.0;154.0;35;
1281;972.0;568.0;94;
1282;738.0;4.0;10;
1283;206.0;203.0;85;
1284;686.0;650.0;91;
1285;87.0;383.0;78;
1286;235.0;703.0;33;
1287;962.0;242.0;31;
1288;753.0;577.0;89;
1289;197.0;605.0;42;
1290;481.0;723.0;33;
1291;615.0;706.0;70;
1292;46.0;46.0;81;
1293;875.0;495.0;4;
1294;990.0;585.0;68;
1295;15.0;528.0;33;
1296;14.0;520.0;19;
1297;474.0;306.0;94;
1298;537.0;874.0;93;
1299;516.0;775.0;81;
1300;744.0;912.0;92;
1301;354.0;393.0;56;
1302;851.0;496.0;22;
1303;356.0;644.0;6;
1304;250.0;131.0;64;
1305;431.0;383.0;86;
1306;877.0;987.0;86;
1307;415.0;44.0;62;
1308;436.0;874.0;47;
1309;951.0;494.0;27;
1310;844.0;228.0;13;
1311;442.0;593.0;21;
1312;423.0;92.0;69;
1313;178.0;451.0;98;
1314;559.0;174.0;46;
1315;227.0;689.0;27;
1316;82.0;811.0;13;
1317;763.0;451.0;14;
1318;512.0;924.0;83;
1319;74.0;623.0;42;
1320;521.0;819.0;87;
1321;953.0;766.0;75;
1322;808.0;194.0;29;
1323;901.0;870.0;96;
1324;187.0;271.0;86;
1325;242.0;421.0;62;
1326;10.0;780.0;41;
1327;905.0;668.0;52;
1328;780.0;754.0;90;
1329;433.0;760.0;33;
1330;490.0;649.0;2;
1331;101.0;306.0;61;
1332;293.0;513.0;49;
1333;829.0;378.0;37;
1334;321.0;176.0;60;
1335;668.0;627.0;91;
1336;355.0;856.0;20;
1337;796.0;5.0;7;
1338;813.0;968.0;56;
1339;216.0;766.0;44;
1340;879.0;931.0;82;
1341;330.0;979.0;16;
1342;193.0;464.0;86;
1343;286.0;456.0;70;
1344;960.0;358.0;15;
1345;628.0;364.0;8;
1346;191.0;706.0;9;
1347;982.0;6.0;17;
1348;559.0;928.0;67;
1349;57.0;380.0;80;
1350;178.0;876.0;41;
1351;844.0;885.0;56;
1352;6.0;355.0;69;
1353;780.0;220.0;13;
1354;903.0;256.0;16;
1355;155.0;334.0;60;
1356;66.0;191.0;89;
1357;801.0;176.0;24;
1358;784.0;136.0;43;
1359;641.0;846.0;89;
1360;522.0;775.0;57;
1361;519.0;304.0;33;
1362;499.0;77.0;80;
1363;384.0;901.0;35;
1364;892.0;358.0;39;
1365;657.0;484.0;6;
1366;414.0;955.0;45;
1367;589.0;556.0;51;
1368;374.0;742.0;20;
1369;517.0;421.0;48;
1370;5.0;134.0;55;
1371;49.0;702.0;26;
1372;170.0;877.0;16;
1373;671.0;719.0;87;
1374;854.0;357.0;11;
1375;344.0;35.0;57;
1376;606.0;912.0;96;
1377;334.0;468.0;100;
1378;4.0;159.0;91;
1379;421.0;531.0;24;
1380;426.0;419.0;67;
1381;923.0;99.0;18;
1382;541.0;464.0;8;
1383;375.0;127.0;79;
1384;176.0;881.0;36;
1385;231.0;608.0;44;
1386;713.0;481.0;6;
1387;897.0;823.0;95;
1388;381.0;670.0;4;
1389;601.0;694.0;89;
1390;419.0;618.0;28;
1391;130.0;158.0;52;
1392;296.0;85.0;94;
1393;205.0;5.0;82;
1394;9.0;490.0;62;
1395;137.0;651.0;35;
1396;29.0;290.0;61;
1397;345.0;975.0;26;
1398;204.0;588.0;45;
1399;605.0;121.0;49;
1400;182.0;609.0;44;
1401;901.0;515.0;61;
1402;864.0;445.0;11;
1403;935.0;503.0;84;
1404;189.0;753.0;22;
1405;81.0;392.0;72;
1406;320.0;832.0;27;
1407;10.0;331.0;98;
1408;917.0;432.0;45;
1409;287.0;363.0;70;
1410;146.0;145.0;88;
1411;347.0;19.0;76;
1412;572.0;725.0;94;
1413;114.0;541.0;7;
1414;522.0;494.0;47;
1415;298.0;923.0;11;
1416;856.0;655.0;92;
1417;725.0;762.0;82;
1418;506.0;813.0;52;
1419;216.0;117.0;60;
1420;645.0;266.0;4;
1421;665.0;529.0;74;
1422;988.0;149.0;40;
1423;62.0;67.0;70;
1424;66.0;397.0;56;
1425;906.0;277.0;7;
1426;637.0;639.0;77;
1427;395.0;515.0;50;
1428;532.0;359.0;6;
1429;812.0;644.0;80;
1430;972.0;491.0;17;
1431;291.0;764.0;24;
1432;851.0;628.0;77;
1433;427.0;467.0;66;
1434;210.0;924.0;8;
1435;675.0;495.0;15;
1436;605.0;988.0;94;
1437;549.0;999.0;91;
1438;0.0;250.0;85;
1439;613.0;501.0;54;
1440;701.0;916.0;92;
1441;665.0;819.0;91;
1442;830.0;215.0;27;
1443;777.0;425.0;43;
1444;725.0;936.0;56;
1445;728.0;737.0;54;
1446;978.0;918.0;57;
1447;453.0;696.0;32;
1448;456.0;860.0;38;
1449;930.0;308.0;11;
1450;283.0;109.0;89;
1451;367.0;464.0;64;
1452;353.0;436.0;51;
1453;300.0;686.0;28;
1454;958.0;379.0;31;
1455;282.0;437.0;62;
1456;29.0;679.0;15;
1457;394.0;100.0;74;
1458;589.0;431.0;27;
1459;130.0;843.0;48;
1460;60.0;623.0;32;
1461;536.0;687.0;100;
1462;266.0;58.0;90;
1463;214.0;476.0;51;
1464;625.0;644.0;56;
1465;438.0;276.0;58;
1466;276.0;247.0;90;
1467;414.0;522.0;50;
1468;228.0;232.0;80;
1469;526.0;836.0;78;
1470;375.0;438.0;96;
1471;747.0;361.0;5;
1472;390.0;103.0;75;
1473;70.0;576.0;3;
1474;0.0;241.0;98;
1475;437.0;420.0;84;
1476;210.0;364.0;82;
1477;313.0;980.0;29;
1478;388.0;888.0;9;
1479;337.0;223.0;97;
1480;31.0;449.0;99;
1481;325.0;105.0;73;
1482;404.0;721.0;20;
1483;629.0;103.0;3;
1484;37.0;293.0;87;
1485;221.0;8.0;87;
1486;574.0;195.0;48;
1487;761.0;115.0;6;
1488;637.0;459.0;42;
1489;196.0;151.0;76;
1490;986.0;62.0;12;
1491;110.0;768.0;30;
1492;945.0;413.0;24;
1493;627.0;256.0;15;
1494;347.0;959.0;37;
1495;160.0;636.0;24;
1496;98.0;676.0;45;
1497;959.0;266.0;45;
1498;115.0;993.0;19;
1499;154.0;368.0;67;
1500;380.0;542.0;6;
1501;971.0;319.0;3;
1502;203.0;578.0;36;
1503;9.0;285.0;83;
1504;940.0;755.0;70;
1505;912.0;372.0;42;
1506;434.0;1000.0;25;
1507;418.0;942.0;14;
1508;681.0;441.0;36;
1509;165.0;872.0;18;
1510;918.0;867.0;68;
1511;259.0;239.0;67;
1512;558.0;458.0;4;
1513;451.0;54.0;61;
1514;232.0;237.0;75;
1515;449.0;186.0;59;
1516;212.0;145.0;79;
1517;693.0;156.0;29;
1518;470.0;47.0;58;
1519;290.0;212.0;96;
1520;128.0;231.0;87;
1521;367.0;79.0;86;
1522;720.0;600.0;94;
1523;374.0;124.0;53;
1524;356.0;853.0;14;
1525;710.0;506.0;60;
1526;730.0;915.0;69;
1527;288.0;343.0;86;
1528;70.0;302.0;71;
1529;606.0;315.0;16;
1530;218.0;536.0;38;
1531;274.0;141.0;83;
1532;992.0;800.0;76;
1533;155.0;847.0;48;
1534;618.0;499.0;32;
1535;467.0;315.0;70;
1536;982.0;750.0;94;
1537;839.0;356.0;20;
1538;253.0;769.0;13;
1539;337.0;563.0;8;
1540;474.0;395.0;72;
1541;755.0;54.0;25;
1542;989.0;274.0;38;
1543;635.0;604.0;95;
1544;939.0;588.0;73;
1545;931.0;648.0;61;
1546;323.0;162.0;88;
1547;134.0;698.0;47;
1548;531.0;499.0;1;
1549;606.0;85.0;9;
1550;864.0;89.0;25;
1551;538.0;477.0;31;
1552;612.0;177.0;46;
1553;435.0;98.0;73;
1554;670.0;270.0;3;
1555;852.0;61.0;27;
1556;264.0;936.0;41;
1557;163.0;666.0;1;
1558;792.0;202.0;28;
1559;426.0;930.0;11;
1560;833.0;482.0;19;
1561;528.0;426.0;10;
1562;341.0;640.0;38;
1563;568.0;422.0;22;
1564;808.0;800.0;72;
1565;492.0;313.0;91;
1566;978.0;461.0;34;
1567;954.0;41.0;43;
1568;798.0;296.0;5;
1569;186.0;415.0;96;
1570;459.0;727.0;7;
1571;885.0;543.0;57;
1572;616.0;29.0;41;
1573;357.0;216.0;73;
1574;889.0;724.0;93;
1575;835.0;317.0;14;
1576;926.0;51.0;50;
1577;358.0;108.0;61;
1578;329.0;991.0;48;
1579;607.0;156.0;46;
1580;38.0;196.0;82;
1581;369.0;147.0;72;
1582;387.0;387.0;70;
1583;26.0;321.0;88;
1584;562.0;271.0;26;
1585;963.0;503.0;83;
1586;826.0;849.0;97;
1587;984.0;570.0;56;
1588;397.0;347.0;63;
1589;456.0;115.0;83;
1590;827.0;321.0;1;
1591;294.0;941.0;49;
1592;544.0;515.0;97;
1593;209.0;763.0;48;
1594;411.0;540.0;50;
1595;442.0;670.0;20;
1596;106.0;511.0;21;
1597;436.0;438.0;96;
1598;904.0;395.0;40;
1599;25.0;883.0;39;
1600;526.0;518.0;97;
1601;545.0;978.0;87;
1602;807.0;700.0;83;
1603;604.0;906.0;97;
1604;586.0;564.0;77;
1605;771.0;199.0;28;
1606;577.0;33.0;2;
1607;246.0;707.0;43;
1608;248.0;30.0;96;
1609;121.0;272.0;56;
1610;875.0;324.0;41;
1611;586.0;305.0;30;
1612;622.0;30.0;7;
1613;930.0;571.0;93;
1614;919.0;578.0;56;
1615;881.0;912.0;56;
1616;743.0;453.0;24;
1617;990.0;500.0;52;
1618;693.0;326.0;44;
1619;821.0;876.0;81;
1620;399.0;528.0;45;
1621;87.0;879.0;27;
1622;421.0;745.0;25;
1623;975.0;333.0;24;
1624;335.0;148.0;54;
1625;281.0;369.0;96;
1626;101.0;336.0;65;
1627;51.0;941.0;45;
1628;569.0;518.0;80;
1629;824.0;410.0;19;
1630;419.0;786.0;23;
1631;973.0;167.0;14;
1632;848.0;981.0;81;
1633;775.0;607.0;58;
1634;218.0;999.0;49;
1635;669.0;122.0;44;
1636;817.0;240.0;16;
1637;377.0;654.0;36;
1638;430.0;634.0;23;
1639;842.0;654.0;98;
1640;771.0;204.0;50;
1641;990.0;739.0;68;
1642;773.0;208.0;34;
1643;773.0;683.0;58;
1644;540.0;765.0;78;
1645;685.0;825.0;79;
1646;542.0;834.0;67;
1647;869.0;818.0;59;
1648;265.0;924.0;48;
1649;602.0;671.0;90;
1650;969.0;893.0;53;
1651;396.0;836.0;7;
1652;329.0;670.0;46;
1653;796.0;390.0;3;
1654;961.0;820.0;98;
1655;280.0;546.0;1;
1656;653.0;982.0;89;
1657;654.0;337.0;27;
1658;58.0;150.0;52;
1659;752.0;773.0;77;
1660;469.0;533.0;38;
1661;63.0;267.0;58;
1662;195.0;366.0;51;
1663;792.0;176.0;10;
1664;495.0;192.0;58;
1665;498.0;177.0;96;
1666;744.0;169.0;25;
1667;970.0;183.0;33;
1668;798.0;305.0;26;
1669;31.0;855.0;16;
1670;929.0;668.0;86;
1671;695.0;763.0;98;
1672;910.0;991.0;78;
1673;933.0;252.0;22;
1674;722.0;261.0;18;
1675;352.0;951.0;2;
1676;205.0;491.0;72;
1677;522.0;968.0;78;
1678;651.0;17.0;40;
1679;907.0;107.0;29;
1680;997.0;25.0;16;
1681;837.0;817.0;83;
1682;805.0;837.0;70;
1683;20.0;523.0;23;
1684;130.0;362.0;62;
1685;189.0;30.0;63;
1686;226.0;662.0;44;
1687;318.0;784.0;27;
1688;524.0;939.0;73;
1689;45.0;403.0;63;
1690;715.0;218.0;8;
1691;601.0;398.0;25;
1692;88.0;224.0;88;
1693;825.0;855.0;83;
1694;843.0;336.0;45;
1695;97.0;675.0;16;
1696;612.0;198.0;4;
1697;649.0;84.0;49;
1698;886.0;86.0;41;
1699;373.0;1.0;98;
1700;835.0;417.0;6;
1701;892.0;739.0;82;
1702;269.0;315.0;82;
1703;253.0;150.0;67;
1704;626.0;374.0;42;
1705;864.0;101.0;32;
1706;60.0;859.0;36;
1707;333.0;948.0;40;
1708;924.0;908.0;88;
1709;357.0;355.0;80;
1710;911.0;182.0;16;
1711;733.0;712.0;95;
1712;0.0;240.0;99;
1713;448.0;385.0;83;
1714;885.0;578.0;93;
1715;812.0;970.0;52;
1716;446.0;600.0;38;
1717;803.0;235.0;6;
1718;46.0;556.0;39;
1719;82.0;678.0;24;
1720;714.0;417.0;50;
1721;328.0;817.0;9;
1722;989.0;548.0;82;
1723;906.0;543.0;83;
1724;173.0;577.0;23;
1725;689.0;296.0;50;
1726;74.0;646.0;1;
1727;965.0;240.0;47;
1728;514.0;543.0;93;
1729;587.0;255.0;26;
1730;729.0;539.0;74;
1731;143.0;949.0;32;
1732;573.0;491.0;23;
1733;97.0;274.0;70;
1734;875.0;792.0;59;
1735;545.0;361.0;8;
1736;263.0;945.0;50;
1737;585.0;37.0;43;
1738;327.0;872.0;6;
1739;309.0;749.0;32;
1740;201.0;300.0;66;
1741;499.0;732.0;48;
1742;944.0;639.0;67;
1743;836.0;416.0;20;
1744;691.0;944.0;76;
1745;346.0;83.0;68;
1746;527.0;149.0;35;
1747;267.0;636.0;7;
1748;843.0;733.0;78;
1749;720.0;160.0;21;
1750;828.0;526.0;84;
1751;387.0;198.0;52;
1752;355.0;903.0;35;
1753;852.0;463.0;34;
1754;789.0;851.0;98;
1755;927.0;287.0;19;
1756;324.0;317.0;66;
1757;841.0;749.0;63;
1758;74.0;997.0;46;
1759;788.0;492.0;20;
1760;496.0;937.0;31;
1761;425.0;341.0;64;
1762;98.0;597.0;17;
1763;246.0;108.0;75;
1764;47.0;938.0;15;
1765;359.0;346.0;65;
1766;432.0;385.0;62;
1767;837.0;633.0;77;
1768;17.0;214.0;55;
1769;54.0;381.0;67;
1770;238.0;398.0;66;
1771;535.0;396.0;25;
1772;23.0;592.0;37;
1773;974.0;258.0;48;
1774;812.0;425.0;21;
1775;850.0;756.0;91;
1776;551.0;975.0;95;
1777;139.0;944.0;30;
1778;108.0;910.0;5;
1779;540.0;16.0;14;
1780;510.0;738.0;96;
1781;442.0;412.0;78;
1782;20.0;117.0;51;
1783;524.0;191.0;20;
1784;696.0;600.0;75;
1785;893.0;589.0;51;
1786;273.0;463.0;70;
1787;931.0;6.0;14;
1788;371.0;415.0;65;
1789;775.0;14.0;30;
1790;975.0;781.0;71;
1791;483.0;195.0;90;
1792;926.0;398.0;17;
1793;359.0;876.0;23;
1794;750.0;583.0;52;
1795;896.0;632.0;52;
1796;534.0;174.0;42;
1797;438.0;243.0;62;
1798;4.0;332.0;64;
1799;189.0;301.0;83;
1800;483.0;966.0;16;
1801;136.0;940.0;8;
1802;150.0;119.0;55;
1803;553.0;279.0;50;
1804;820.0;113.0;28;
1805;270.0;936.0;35;
1806;589.0;694.0;63;
1807;925.0;354.0;26;
1808;293.0;900.0;31;
1809;826.0;718.0;82;
1810;810.0;75.0;8;
1811;78.0;382.0;74;
1812;351.0;548.0;12;
1813;9.0;1000.0;12;
1814;212.0;820.0;2;
1815;230.0;192.0;84;
1816;343.0;291.0;61;
1817;733.0;268.0;15;
1818;734.0;682.0;90;
1819;703.0;202.0;46;
1820;866.0;822.0;77;
1821;338.0;874.0;7;
1822;137.0;505.0;46;
1823;280.0;578.0;43;
1824;431.0;844.0;38;
1825;984.0;350.0;42;
1826;913.0;211.0;23;
1827;767.0;904.0;80;
1828;26.0;433.0;68;
1829;199.0;954.0;36;
1830;63.0;363.0;95;
1831;240.0;41.0;74;
1832;826.0;800.0;87;
1833;587.0;611.0;54;
1834;429.0;780.0;47;
1835;192.0;908.0;34;
1836;525.0;401.0;22;
1837;233.0;395.0;100;
1838;398.0;56.0;72;
1839;714.0;474.0;44;
1840;697.0;565.0;65;
1841;241.0;507.0;26;
1842;738.0;881.0;51;
1843;704.0;220.0;30;
1844;867.0;696.0;95;
1845;155.0;823.0;39;
1846;171.0;958.0;4;
1847;140.0;315.0;90;
1848;657.0;103.0;46;
1849;54.0;794.0;5;
1850;799.0;982.0;84;
1851;755.0;238.0;4;
1852;756.0;686.0;90;
1853;442.0;575.0;20;
1854;60.0;98.0;63;
1855;479.0;429.0;51;
1856;391.0;394.0;90;
1857;263.0;924.0;21;
1858;379.0;671.0;27;
1859;69.0;252.0;52;
1860;415.0;949.0;41;
1861;991.0;503.0;69;
1862;580.0;442.0;23;
1863;185.0;125.0;85;
1864;442.0;430.0;77;
1865;740.0;262.0;6;
1866;685.0;568.0;67;
1867;337.0;842.0;1;
1868;448.0;883.0;42;
1869;33.0;859.0;45;
1870;270.0;717.0;35;
1871;73.0;74.0;95;
1872;440.0;835.0;19;
1873;720.0;576.0;62;
1874;516.0;793.0;59;
1875;885.0;235.0;33;
1876;498.0;744.0;3;
1877;597.0;108.0;20;
1878;300.0;412.0;59;
1879;156.0;185.0;90;
1880;468.0;493.0;79;
1881;181.0;175.0;56;
1882;550.0;551.0;60;
1883;789.0;501.0;69;
1884;627.0;829.0;81;
1885;521.0;514.0;57;
1886;975.0;597.0;97;
1887;742.0;319.0;44;
1888;248.0;410.0;70;
1889;200.0;61.0;79;
1890;898.0;472.0;3;
1891;493.0;286.0;96;
1892;671.0;536.0;96;
1893;424.0;827.0;32;
1894;59.0;572.0;41;
1895;775.0;855.0;55;
1896;388.0;491.0;53;
1897;862.0;720.0;100;
1898;878.0;903.0;74;
1899;139.0;49.0;73;
1900;656.0;938.0;60;
1901;949.0;608.0;69;
1902;532.0;991.0;79;
1903;2.0;747.0;26;
1904;167.0;743.0;14;
1905;370.0;497.0;77;
1906;210.0;829.0;1;
1907;176.0;757.0;17;
1908;613.0;353.0;11;
1909;270.0;265.0;57;
1910;666.0;994.0;80;
1911;436.0;49.0;73;
1912;517.0;769.0;72;
1913;848.0;934.0;54;
1914;272.0;88.0;77;
1915;111.0;505.0;3;
1916;198.0;543.0;44;
1917;859.0;371.0;26;
1918;107.0;865.0;36;
1919;480.0;639.0;20;
1920;857.0;709.0;76;
1921;762.0;39.0;50;
1922;878.0;399.0;39;
1923;873.0;563.0;80;
1924;747.0;723.0;57;
1925;145.0;968.0;29;
1926;186.0;148.0;99;
1927;773.0;944.0;76;
1928;44.0;653.0;20;
1929;262.0;289.0;57;
1930;640.0;187.0;22;
1931;675.0;565.0;96;
1932;170.0;798.0;49;
1933;695.0;911.0;61;
1934;438.0;957.0;6;
1935;662.0;326.0;2;
1936;78.0;927.0;36;
1937;26.0;909.0;5;
1938;280.0;960.0;37;
1939;742.0;16.0;24;
1940;890.0;377.0;14;
1941;836.0;512.0;68;
1942;782.0;508.0;57;
1943;361.0;672.0;36;
1944;488.0;312.0;81;
1945;879.0;34.0;41;
1946;733.0;883.0;93;
1947;609.0;154.0;1;
1948;572.0;695.0;66;
1949;938.0;198.0;15;
1950;848.0;925.0;91;
1951;260.0;494.0;90;
1952;355.0;936.0;42;
1953;600.0;323.0;11;
1954;447.0;461.0;76;
1955;451.0;892.0;37;
1956;782.0;928.0;79;
1957;72.0;497.0;87;
1958;315.0;676.0;6;
1959;218.0;685.0;4;
1960;898.0;603.0;58;
1961;590.0;456.0;38;
1962;739.0;782.0;80;
1963;778.0;165.0;17;
1964;192.0;0.0;81;
1965;248.0;93.0;82;
1966;873.0;225.0;3;
1967;267.0;485.0;85;
1968;975.0;384.0;16;
1969;345.0;185.0;74;
1970;296.0;425.0;68;
1971;619.0;248.0;43;
1972;342.0;856.0;49;
1973;473.0;650.0;19;
1974;440.0;83.0;100;
1975;545.0;772.0;66;
1976;575.0;370.0;35;
1977;938.0;547.0;97;
1978;673.0;624.0;65;
1979;675.0;884.0;52;
1980;108.0;416.0;78;
1981;821.0;99.0;16;
1982;163.0;818.0;21;
1983;296.0;168.0;84;
1984;232.0;275.0;65;
1985;385.0;284.0;89;
1986;63.0;670.0;1;
1987;870.0;794.0;67;
1988;377.0;412.0;91;
1989;948.0;471.0;50;
1990;771.0;781.0;79;
1991;238.0;691.0;46;
1992;900.0;689.0;66;
1993;421.0;908.0;26;
1994;523.0;99.0;31;
1995;483.0;446.0;78;
1996;372.0;960.0;12;
1997;946.0;144.0;43;
1998;165.0;97.0;77;
1999;946.0;22.0;35;
2000;460.0;435.0;80;
2001;380.0;475.0;95;
2002;860.0;813.0;79;
2003;383.0;638.0;46;
2004;775.0;265.0;4;
2005;687.0;684.0;69;
2006;27.0;240.0;59;
2007;357.0;708.0;38;
2008;319.0;552.0;17;
2009;358.0;424.0;75;
2010;921.0;854.0;94;
2011;804.0;392.0;43;
2012;789.0;669.0;64;
2013;224.0;263.0;87;
2014;774.0;382.0;21;
2015;577.0;840.0;72;
2016;493.0;967.0;47;
2017;870.0;471.0;15;
2018;674.0;664.0;68;
2019;660.0;369.0;43;
2020;551.0;183.0;2;
2021;627.0;254.0;22;
2022;314.0;148.0;70;
2023;518.0;452.0;15;
2024;352.0;443.0;61;
2025;61.0;679.0;38;
2026;852.0;168.0;50;
2027;448.0;25.0;64;
2028;694.0;80.0;1;
2029;827.0;202.0;41;
2030;648.0;434.0;25;
2031;351.0;34.0;88;
2032;54.0;540.0;37;
2033;989.0;626.0;71;
2034;282.0;333.0;78;
2035;620.0;899.0;74;
2036;710.0;424.0;37;
2037;586.0;831.0;93;
2038;324.0;874.0;16;
2039;698.0;398.0;45;
2040;976.0;228.0;47;
2041;593.0;967.0;86;
2042;997.0;178.0;6;
2043;533.0;996.0;61;
2044;764.0;328.0;14;
2045;214.0;900.0;15;
2046;734.0;106.0;27;
2047;804.0;498.0;49;
2048;241.0;790.0;49;
2049;81.0;763.0;1;
2050;425.0;537.0;18;
2051;377.0;906.0;47;
2052;391.0;963.0;5;
2053;196.0;732.0;5;
2054;382.0;558.0;29;
2055;951.0;348.0;30;
2056;860.0;413.0;48;
2057;112.0;195.0;65;
2058;142.0;433.0;97;
2059;775.0;89.0;45;
2060;407.0;526.0;47;
2061;31.0;599.0;2;
2062;273.0;848.0;20;
2063;590.0;695.0;83;
2064;147.0;971.0;23;
2065;883.0;30.0;3;
2066;132.0;576.0;7;
