Nodo;X;Y;Demanda;Capacidad
1068;765.0;28.0;1;
1069;821.0;282.0;10;
1070;973.0;111.0;4;
1071;756.0;321.0;4;
1072;869.0;46.0;3;
1073;798.0;106.0;3;
1074;929.0;137.0;1;
1075;997.0;202.0;6;
1076;925.0;125.0;2;
1077;964.0;389.0;9;
1078;859.0;249.0;7;
1079;882.0;58.0;10;
1080;892.0;103.0;2;
1081;983.0;280.0;9;
1082;844.0;194.0;7;
1083;958.0;78.0;4;
1084;905.0;66.0;7;
1085;787.0;98.0;6;
1086;972.0;158.0;4;
1087;824.0;102.0;2;
1088;967.0;149.0;6;
1089;995.0;84.0;7;
1090;984.0;227.0;7;
1091;905.0;269.0;7;
1092;877.0;168.0;3;
1093;806.0;108.0;3;
1094;866.0;219.0;6;
1095;890.0;213.0;3;
1096;943.0;77.0;4;
1097;933.0;103.0;2;
1098;936.0;277.0;10;
1099;772.0;187.0;91;
1100;776.0;190.0;69;
1101;943.0;50.0;10;
1102;781.0;179.0;5;
1103;993.0;309.0;8;
1104;583.0;376.0;2;
1105;876.0;134.0;7;
1106;970.0;79.0;8;
1107;808.0;126.0;6;
1108;990.0;138.0;6;
1109;828.0;97.0;7;
1110;956.0;46.0;8;
1111;794.0;177.0;2;
1112;889.0;117.0;10;
1113;908.0;137.0;4;
1114;936.0;194.0;8;
1115;885.0;225.0;6;
1116;761.0;51.0;9;
1117;838.0;217.0;7;
1118;899.0;359.0;10;
1119;918.0;193.0;68;
1120;666.0;102.0;67;
1121;945.0;229.0;3;
1122;804.0;168.0;5;
1123;988.0;157.0;9;
1124;967.0;120.0;1;
1125;737.0;155.0;9;
1126;955.0;76.0;7;
1127;629.0;157.0;8;
1128;850.0;154.0;66;
1129;874.0;20.0;1;
1130;769.0;128.0;8;
1131;742.0;103.0;10;
1132;954.0;127.0;5;
1133;812.0;113.0;6;
1134;888.0;247.0;6;
1135;893.0;122.0;1;
1136;694.0;117.0;2;
1137;822.0;62.0;1;
1138;846.0;176.0;3;
1139;745.0;35.0;3;
1140;788.0;105.0;9;
1141;811.0;184.0;1;
1142;950.0;110.0;4;
1143;707.0;123.0;4;
1144;873.0;135.0;7;
1145;950.0;269.0;4;
1146;976.0;136.0;53;
1147;831.0;26.0;3;
1148;778.0;402.0;84;
1149;986.0;81.0;9;
1150;878.0;99.0;10;
1151;862.0;109.0;1;
1152;702.0;269.0;1;
1153;868.0;29.0;2;
1154;754.0;100.0;8;
1155;887.0;128.0;71;
1156;782.0;276.0;10;
1157;750.0;136.0;3;
1158;901.0;138.0;5;
1159;703.0;306.0;4;
1160;891.0;50.0;8;
1161;910.0;120.0;2;
1162;877.0;251.0;7;
1163;971.0;122.0;3;
1164;772.0;121.0;1;
1165;991.0;119.0;1;
1166;739.0;230.0;6;
1167;796.0;103.0;10;
1168;815.0;197.0;5;
1169;819.0;190.0;9;
1170;985.0;170.0;8;
1171;933.0;138.0;1;
1172;862.0;224.0;6;
1173;863.0;73.0;9;
1174;929.0;324.0;6;
1175;899.0;135.0;5;
1176;937.0;88.0;4;
1177;866.0;110.0;75;
1178;725.0;153.0;10;
1179;912.0;266.0;8;
1180;757.0;232.0;1;
1181;923.0;138.0;7;
1182;805.0;79.0;10;
1183;620.0;80.0;2;
1184;842.0;86.0;7;
1185;643.0;27.0;6;
1186;865.0;159.0;5;
1187;885.0;84.0;55;
1188;814.0;208.0;6;
1189;656.0;158.0;4;
1190;936.0;190.0;7;
1191;885.0;197.0;2;
1192;838.0;197.0;3;
1193;804.0;125.0;8;
1194;699.0;385.0;9;
1195;865.0;121.0;4;
1196;870.0;234.0;8;
1197;874.0;249.0;6;
1198;894.0;252.0;10;
1199;931.0;114.0;10;
1200;736.0;138.0;56;
1201;955.0;104.0;8;
1202;847.0;174.0;8;
1203;978.0;75.0;5;
1204;836.0;189.0;5;
1205;840.0;184.0;4;
1206;769.0;236.0;7;
1207;789.0;225.0;97;
1208;884.0;161.0;9;
1209;827.0;259.0;4;
1210;650.0;264.0;5;
1211;873.0;65.0;2;
1212;964.0;168.0;7;
1213;983.0;156.0;3;
1214;987.0;217.0;2;
1215;873.0;210.0;5;
1216;949.0;141.0;3;
1217;931.0;398.0;5;
1218;879.0;76.0;2;
1219;849.0;105.0;5;
1220;873.0;173.0;1;
1221;829.0;202.0;93;
1222;825.0;0.0;1;
1223;831.0;62.0;2;
1224;1000.0;122.0;9;
1225;858.0;120.0;7;
1226;911.0;246.0;2;
1227;664.0;305.0;2;
1228;958.0;183.0;7;
1229;887.0;247.0;4;
1230;911.0;103.0;1;
1231;875.0;148.0;83;
1232;991.0;181.0;7;
1233;938.0;67.0;8;
1234;887.0;100.0;3;
1235;891.0;97.0;9;
1236;682.0;76.0;6;
1237;901.0;238.0;5;
1238;830.0;220.0;3;
1239;759.0;46.0;9;
1240;971.0;102.0;6;
1241;937.0;154.0;8;
1242;900.0;42.0;5;
1243;776.0;24.0;2;
1244;740.0;297.0;8;
1245;815.0;217.0;74;
1246;985.0;134.0;97;
1247;913.0;161.0;4;
1248;914.0;250.0;8;
1249;863.0;173.0;1;
1250;994.0;76.0;10;
1251;758.0;413.0;7;
1252;819.0;11.0;3;
1253;966.0;174.0;1;
1254;900.0;328.0;7;
1255;886.0;113.0;1;
1256;875.0;113.0;3;
1257;790.0;250.0;65;
1258;886.0;275.0;7;
1259;875.0;14.0;10;
1260;823.0;358.0;8;
1261;847.0;108.0;9;
1262;975.0;91.0;10;
1263;851.0;105.0;3;
1264;889.0;158.0;8;
1265;871.0;90.0;4;
1266;853.0;571.0;7;
1267;969.0;214.0;2;
1268;733.0;21.0;2;
1269;861.0;64.0;10;
1270;885.0;330.0;9;
1271;922.0;196.0;3;
1272;969.0;167.0;6;
1273;642.0;199.0;2;
1274;737.0;195.0;4;
1275;847.0;130.0;5;
1276;907.0;233.0;5;
1277;671.0;80.0;4;
1278;770.0;291.0;10;
1279;917.0;48.0;7;
1280;888.0;192.0;2;
1281;817.0;196.0;4;
1282;987.0;180.0;9;
1283;950.0;56.0;10;
1284;812.0;57.0;6;
1285;964.0;140.0;1;
1286;940.0;149.0;3;
1287;997.0;68.0;7;
1288;963.0;76.0;6;
1289;755.0;174.0;2;
1290;976.0;193.0;5;
1291;977.0;152.0;2;
1292;855.0;219.0;7;
1293;858.0;173.0;2;
1294;915.0;158.0;5;
1295;882.0;23.0;5;
1296;939.0;100.0;4;
1297;958.0;192.0;9;
1298;827.0;183.0;2;
1299;911.0;202.0;6;
1300;825.0;141.0;10;
1301;901.0;32.0;6;
1302;776.0;104.0;2;
1303;863.0;338.0;10;
1304;887.0;72.0;10;
1305;857.0;141.0;5;
1306;877.0;50.0;2;
1307;787.0;182.0;62;
1308;853.0;178.0;6;
1309;834.0;231.0;9;
1310;799.0;165.0;8;
1311;982.0;279.0;3;
1312;985.0;113.0;9;
1313;913.0;252.0;6;
1314;937.0;246.0;10;
1315;919.0;290.0;9;
1316;984.0;183.0;1;
1317;677.0;252.0;5;
1318;866.0;167.0;5;
1319;919.0;147.0;2;
1320;776.0;131.0;7;
1321;795.0;97.0;5;
1322;961.0;153.0;10;
1323;874.0;195.0;4;
1324;947.0;90.0;9;
1325;904.0;140.0;4;
1326;839.0;152.0;3;
1327;905.0;213.0;8;
1328;895.0;129.0;10;
1329;808.0;131.0;81;
1330;828.0;94.0;6;
1331;829.0;243.0;10;
1332;847.0;169.0;6;
1333;856.0;143.0;2;
1334;838.0;99.0;8;
1335;895.0;22.0;2;
1336;794.0;205.0;9;
1337;761.0;22.0;10;
1338;743.0;162.0;7;
1339;713.0;234.0;9;
1340;838.0;242.0;1;
1341;841.0;174.0;7;
1342;989.0;126.0;8;
1343;917.0;257.0;9;
1344;993.0;123.0;10;
1345;784.0;186.0;10;
1346;951.0;38.0;7;
1347;870.0;178.0;1;
1348;945.0;73.0;3;
1349;965.0;134.0;9;
1350;793.0;45.0;4;
1351;978.0;19.0;2;
1352;817.0;151.0;9;
1353;860.0;19.0;8;
1354;816.0;73.0;10;
1355;870.0;412.0;10;
1356;817.0;224.0;1;
1357;897.0;136.0;9;
1358;916.0;156.0;4;
1359;846.0;85.0;1;
1360;930.0;48.0;4;
1361;806.0;77.0;3;
1362;845.0;163.0;4;
1363;920.0;70.0;8;
1364;996.0;209.0;4;
1365;945.0;228.0;7;
1366;929.0;136.0;9;
1367;878.0;213.0;3;
1368;773.0;279.0;1;
1369;977.0;132.0;2;
1370;959.0;60.0;8;
1371;997.0;201.0;8;
1372;915.0;186.0;6;
1373;953.0;115.0;8;
1374;882.0;59.0;9;
1375;993.0;121.0;8;
1376;901.0;4.0;9;
1377;905.0;65.0;4;
1378;872.0;140.0;5;
1379;928.0;174.0;3;
1380;982.0;81.0;2;
1381;658.0;379.0;10;
1382;911.0;95.0;8;
1383;848.0;149.0;9;
1384;928.0;20.0;3;
1385;649.0;68.0;8;
1386;905.0;210.0;2;
1387;924.0;218.0;3;
1388;782.0;168.0;1;
1389;783.0;145.0;1;
1390;995.0;87.0;56;
1391;877.0;167.0;1;
1392;806.0;109.0;5;
1393;717.0;281.0;3;
1394;739.0;90.0;52;
1395;985.0;254.0;5;
1396;920.0;197.0;1;
1397;829.0;21.0;1;
1398;657.0;108.0;6;
1399;828.0;243.0;1;
1400;761.0;208.0;8;
1401;923.0;161.0;10;
1402;808.0;127.0;4;
1403;936.0;52.0;1;
1404;885.0;127.0;10;
1405;980.0;165.0;5;
1406;841.0;249.0;9;
1407;956.0;158.0;4;
1408;885.0;224.0;6;
1409;813.0;259.0;3;
1410;780.0;35.0;2;
1411;965.0;233.0;7;
1412;931.0;89.0;10;
1413;847.0;213.0;5;
1414;941.0;112.0;6;
1415;907.0;160.0;96;
1416;799.0;86.0;7;
1417;927.0;45.0;8;
1418;803.0;19.0;1;
1419;954.0;141.0;7;
1420;955.0;188.0;3;
1421;884.0;78.0;9;
1422;795.0;273.0;5;
1423;998.0;242.0;10;
1424;916.0;193.0;5;
1425;864.0;242.0;9;
1426;974.0;123.0;7;
1427;978.0;134.0;51;
1428;836.0;120.0;7;
1429;802.0;184.0;9;
1430;840.0;123.0;1;
1431;968.0;176.0;5;
1432;849.0;243.0;9;
1433;997.0;11.0;8;
1434;964.0;196.0;1;
1435;983.0;104.0;9;
1436;987.0;109.0;2;
1437;788.0;106.0;5;
1438;977.0;87.0;3;
1439;835.0;49.0;3;
1440;949.0;217.0;2;
1441;751.0;109.0;9;
1442;879.0;152.0;4;
1443;882.0;204.0;5;
1444;792.0;156.0;8;
1445;902.0;161.0;6;
1446;959.0;80.0;10;
1447;855.0;131.0;2;
1448;859.0;196.0;10;
1449;916.0;261.0;10;
1450;848.0;83.0;2;
1451;983.0;319.0;1;
1452;750.0;30.0;8;
1453;859.0;92.0;1;
1454;935.0;184.0;3;
1455;901.0;120.0;8;
1456;829.0;247.0;8;
1457;854.0;72.0;3;
1458;820.0;72.0;8;
1459;991.0;225.0;4;
1460;924.0;62.0;7;
1461;854.0;187.0;7;
1462;782.0;132.0;8;
1463;786.0;59.0;7;
1464;806.0;62.0;8;
1465;772.0;122.0;6;
1466;833.0;124.0;5;
1467;597.0;139.0;3;
1468;967.0;9.0;2;
1469;815.0;181.0;1;
1470;985.0;218.0;4;
1471;973.0;135.0;7;
1472;990.0;69.0;83;
1473;772.0;152.0;6;
1474;994.0;24.0;8;
1475;943.0;209.0;10;
1476;947.0;146.0;3;
1477;879.0;219.0;3;
1478;994.0;139.0;3;
1479;762.0;159.0;6;
1480;620.0;81.0;3;
1481;932.0;213.0;3;
1482;790.0;223.0;2;
1483;885.0;83.0;8;
1484;837.0;208.0;1;
1485;823.0;178.0;4;
1486;659.0;136.0;8;
1487;993.0;163.0;1;
1488;652.0;58.0;7;
1489;908.0;396.0;5;
1490;784.0;130.0;5;
1491;803.0;190.0;6;
1492;969.0;138.0;6;
1493;992.0;101.0;10;
1494;921.0;47.0;6;
1495;851.0;170.0;5;
1496;840.0;185.0;8;
1497;836.0;205.0;2;
1498;987.0;171.0;2;
1499;916.0;229.0;10;
1500;684.0;393.0;1;
1501;731.0;174.0;6;
1502;848.0;20.0;10;
1503;872.0;264.0;7;
1504;873.0;209.0;4;
1505;858.0;295.0;2;
1506;986.0;272.0;7;
1507;826.0;185.0;9;
1508;849.0;104.0;2;
1509;926.0;244.0;5;
1510;720.0;219.0;9;
1511;848.0;416.0;2;
1512;780.0;3.0;8;
1513;925.0;36.0;10;
1514;859.0;288.0;10;
1515;958.0;180.0;4;
1516;810.0;119.0;8;
1517;683.0;143.0;2;
1518;905.0;153.0;74;
1519;816.0;556.0;6;
1520;928.0;214.0;73;
1521;839.0;256.0;8;
1522;588.0;0.0;7;
1523;904.0;95.0;3;
1524;914.0;104.0;6;
1525;937.0;153.0;8;
1526;829.0;411.0;3;
1527;904.0;46.0;4;
1528;854.0;84.0;9;
1529;910.0;196.0;2;
1530;934.0;254.0;9;
1531;611.0;95.0;1;
1532;981.0;177.0;3;
1533;947.0;65.0;5;
1534;877.0;256.0;5;
1535;862.0;108.0;4;
1536;828.0;196.0;2;
1537;829.0;125.0;10;
1538;852.0;194.0;9;
1539;890.0;125.0;9;
1540;943.0;245.0;8;
1541;876.0;184.0;92;
1542;899.0;115.0;8;
1543;994.0;175.0;87;
1544;852.0;49.0;1;
1545;912.0;134.0;2;
1546;932.0;201.0;3;
1547;818.0;208.0;7;
1548;932.0;88.0;3;
1549;885.0;216.0;10;
1550;851.0;104.0;5;
1551;814.0;92.0;6;
1552;942.0;145.0;86;
1553;918.0;142.0;71;
1554;803.0;90.0;90;
1555;932.0;318.0;10;
1556;954.0;210.0;73;
1557;992.0;1.0;7;
1558;884.0;23.0;3;
1559;888.0;82.0;7;
1560;961.0;117.0;5;
1561;836.0;146.0;6;
1562;803.0;43.0;7;
1563;732.0;67.0;8;
1564;698.0;223.0;7;
1565;888.0;193.0;5;
1566;615.0;310.0;100;
1567;998.0;186.0;10;
1568;608.0;192.0;58;
1569;789.0;117.0;7;
1570;846.0;126.0;4;
1571;869.0;167.0;8;
1572;727.0;201.0;89;
1573;968.0;200.0;7;
1574;940.0;150.0;6;
1575;835.0;120.0;8;
1576;859.0;110.0;1;
1577;864.0;210.0;4;
1578;996.0;141.0;6;
1579;727.0;47.0;9;
1580;858.0;170.0;10;
1581;878.0;169.0;5;
1582;953.0;86.0;6;
1583;938.0;258.0;86;
1584;904.0;398.0;1;
1585;835.0;150.0;92;
1586;820.0;226.0;10;
1587;824.0;229.0;10;
1588;882.0;103.0;7;
1589;958.0;80.0;10;
1590;797.0;206.0;3;
1591;891.0;159.0;7;
1592;801.0;139.0;7;
1593;821.0;248.0;2;
1594;949.0;307.0;10;
1595;753.0;146.0;5;
1596;683.0;235.0;3;
1597;901.0;176.0;3;
1598;868.0;165.0;1;
1599;860.0;169.0;4;
1600;857.0;140.0;3;
1601;948.0;253.0;9;
1602;800.0;60.0;7;
1603;863.0;115.0;6;
1604;759.0;162.0;10;
1605;981.0;228.0;8;
1606;910.0;160.0;6;
1607;752.0;180.0;5;
1608;866.0;164.0;5;
1609;947.0;93.0;6;
1610;785.0;74.0;9;
1611;944.0;212.0;10;
1612;809.0;92.0;7;
1613;994.0;192.0;4;
1614;886.0;82.0;5;
1615;814.0;303.0;3;
1616;852.0;230.0;3;
1617;947.0;202.0;5;
1618;876.0;156.0;4;
1619;771.0;24.0;2;
1620;724.0;24.0;6;
1621;856.0;144.0;77;
1622;861.0;129.0;5;
1623;643.0;82.0;3;
1624;918.0;72.0;4;
1625;723.0;224.0;4;
1626;989.0;125.0;62;
1627;956.0;362.0;6;
1628;926.0;598.0;2;
1629;841.0;62.0;3;
1630;944.0;142.0;3;
1631;994.0;60.0;1;
1632;871.0;206.0;8;
1633;823.0;107.0;8;
1634;989.0;287.0;2;
1635;992.0;45.0;7;
1636;903.0;211.0;9;
1637;817.0;150.0;6;
1638;840.0;241.0;7;
1639;897.0;30.0;7;
1640;897.0;113.0;1;
1641;510.0;397.0;3;
1642;977.0;328.0;10;
1643;779.0;94.0;1;
1644;926.0;387.0;7;
1645;968.0;228.0;6;
1646;1000.0;144.0;1;
1647;902.0;43.0;5;
1648;1000.0;149.0;2;
1649;798.0;104.0;1;
1650;674.0;74.0;5;
1651;930.0;160.0;8;
1652;879.0;135.0;3;
1653;973.0;254.0;9;
1654;901.0;353.0;9;
1655;830.0;345.0;8;
1656;744.0;154.0;8;
1657;997.0;200.0;5;
1658;855.0;254.0;7;
1659;953.0;114.0;4;
1660;773.0;167.0;3;
1661;958.0;253.0;4;
1662;959.0;140.0;1;
1663;878.0;52.0;4;
1664;935.0;151.0;5;
1665;938.0;137.0;7;
1666;924.0;164.0;10;
1667;967.0;45.0;65;
1668;892.0;208.0;9;
1669;749.0;185.0;6;
1670;986.0;157.0;7;
1671;848.0;150.0;3;
1672;726.0;107.0;2;
1673;735.0;139.0;5;
1674;682.0;5.0;3;
1675;810.0;222.0;9;
1676;923.0;332.0;1;
1677;800.0;88.0;1;
1678;843.0;26.0;10;
1679;881.0;163.0;4;
1680;867.0;144.0;4;
1681;890.0;211.0;2;
1682;946.0;353.0;4;
1683;710.0;462.0;99;
1684;876.0;113.0;5;
1685;762.0;249.0;1;
1686;838.0;61.0;4;
1687;895.0;164.0;7;
1688;791.0;105.0;4;
1689;886.0;297.0;6;
1690;814.0;186.0;8;
1691;762.0;235.0;83;
1692;865.0;226.0;2;
1693;794.0;46.0;56;
1694;945.0;138.0;7;
1695;999.0;91.0;8;
1696;823.0;169.0;9;
1697;993.0;134.0;4;
1698;885.0;144.0;10;
1699;837.0;29.0;75;
1700;823.0;222.0;1;
1701;756.0;227.0;4;
1702;708.0;270.0;8;
1703;799.0;81.0;5;
1704;770.0;377.0;3;
1705;888.0;138.0;2;
1706;816.0;231.0;5;
1707;927.0;189.0;1;
1708;872.0;94.0;3;
1709;897.0;122.0;8;
1710;978.0;135.0;5;
1711;975.0;90.0;6;
1712;675.0;189.0;4;
1713;958.0;166.0;2;
1714;849.0;242.0;5;
1715;831.0;294.0;2;
1716;778.0;190.0;2;
1717;727.0;241.0;3;
1718;983.0;107.0;1;
1719;859.0;57.0;84;
1720;774.0;66.0;8;
1721;977.0;86.0;7;
1722;997.0;155.0;6;
1723;925.0;174.0;5;
1724;906.0;173.0;8;
1725;854.0;367.0;1;
1726;858.0;98.0;6;
1727;844.0;145.0;54;
1728;939.0;175.0;95;
1729;887.0;237.0;84;
1730;952.0;82.0;1;
1731;887.0;130.0;6;
1732;962.0;119.0;4;
1733;839.0;287.0;2;
1734;971.0;239.0;2;
1735;833.0;194.0;2;
1736;905.0;205.0;3;
1737;834.0;189.0;3;
1738;857.0;196.0;6;
1739;839.0;428.0;7;
1740;957.0;161.0;6;
1741;830.0;177.0;6;
1742;796.0;97.0;8;
1743;914.0;148.0;4;
1744;957.0;18.0;3;
1745;795.0;187.0;10;
1746;834.0;351.0;10;
1747;914.0;295.0;8;
1748;990.0;74.0;5;
1749;630.0;253.0;9;
1750;761.0;258.0;8;
1751;827.0;45.0;5;
1752;968.0;143.0;10;
1753;945.0;468.0;1;
1754;785.0;163.0;1;
1755;970.0;97.0;3;
1756;808.0;92.0;5;
1757;771.0;80.0;73;
1758;809.0;293.0;7;
1759;828.0;7.0;7;
1760;841.0;148.0;4;
1761;932.0;37.0;7;
1762;861.0;201.0;7;
1763;898.0;117.0;5;
1764;763.0;5.0;8;
1765;700.0;201.0;6;
1766;993.0;49.0;4;
1767;652.0;164.0;77;
1768;894.0;147.0;3;
1769;719.0;76.0;97;
1770;921.0;189.0;4;
1771;952.0;97.0;6;
1772;874.0;231.0;4;
1773;965.0;204.0;3;
1774;888.0;55.0;5;
1775;896.0;380.0;1;
1776;823.0;83.0;7;
1777;883.0;252.0;10;
1778;684.0;507.0;7;
1779;978.0;216.0;1;
1780;772.0;103.0;10;
1781;987.0;170.0;5;
1782;864.0;159.0;9;
1783;963.0;359.0;8;
1784;793.0;149.0;9;
1785;779.0;102.0;7;
1786;963.0;197.0;10;
1787;846.0;146.0;2;
1788;940.0;179.0;74;
1789;963.0;82.0;2;
1790;822.0;139.0;4;
1791;882.0;158.0;2;
1792;849.0;111.0;9;
1793;831.0;171.0;7;
1794;819.0;132.0;4;
1795;650.0;251.0;64;
1796;1000.0;124.0;52;
1797;821.0;114.0;2;
1798;882.0;64.0;6;
1799;935.0;206.0;3;
1800;959.0;196.0;10;
1801;729.0;105.0;4;
1802;824.0;185.0;10;
1803;848.0;207.0;6;
1804;868.0;130.0;96;
1805;872.0;197.0;10;
1806;891.0;99.0;8;
1807;952.0;221.0;6;
1808;900.0;133.0;7;
1809;763.0;45.0;4;
1810;928.0;70.0;10;
1811;715.0;142.0;2;
1812;893.0;107.0;9;
1813;995.0;110.0;1;
1814;910.0;197.0;7;
1815;933.0;172.0;8;
1816;681.0;131.0;8;
1817;829.0;11.0;6;
1818;805.0;98.0;3;
1819;681.0;44.0;6;
1820;829.0;124.0;9;
1821;903.0;200.0;10;
1822;808.0;169.0;5;
1823;846.0;163.0;6;
1824;899.0;114.0;4;
1825;867.0;390.0;9;
1826;838.0;5.0;4;
1827;895.0;124.0;5;
1828;771.0;76.0;3;
1829;865.0;185.0;10;
1830;918.0;429.0;5;
1831;888.0;262.0;5;
1832;960.0;147.0;6;
1833;975.0;37.0;4;
1834;979.0;30.0;6;
1835;871.0;84.0;5;
1836;832.0;184.0;1;
1837;894.0;143.0;10;
1838;841.0;1.0;7;
1839;804.0;147.0;2;
1840;992.0;147.0;4;
1841;922.0;194.0;4;
1842;871.0;165.0;9;
1843;965.0;160.0;5;
1844;931.0;16.0;6;
1845;864.0;93.0;6;
1846;992.0;2.0;4;
1847;793.0;87.0;8;
1848;907.0;235.0;4;
1849;840.0;214.0;1;
1850;793.0;192.0;3;
1851;812.0;164.0;3;
1852;742.0;45.0;5;
1853;745.0;223.0;5;
1854;998.0;187.0;9;
1855;746.0;160.0;9;
1856;999.0;80.0;3;
1857;869.0;166.0;9;
1858;983.0;162.0;3;
1859;896.0;102.0;6;
1860;973.0;72.0;2;
1861;920.0;108.0;3;
1862;778.0;118.0;5;
1863;1000.0;186.0;8;
1864;858.0;312.0;6;
1865;732.0;273.0;10;
1866;792.0;166.0;50;
1867;902.0;223.0;4;
1868;949.0;16.0;3;
1869;976.0;82.0;8;
1870;996.0;29.0;8;
1871;858.0;90.0;1;
1872;773.0;211.0;2;
1873;744.0;93.0;3;
1874;982.0;75.0;10;
1875;753.0;145.0;2;
1876;938.0;37.0;4;
1877;958.0;32.0;1;
1878;887.0;74.0;8;
1879;925.0;297.0;2;
1880;715.0;221.0;3;
1881;881.0;53.0;5;
1882;829.0;333.0;5;
1883;901.0;192.0;10;
1884;961.0;125.0;2;
1885;981.0;114.0;8;
1886;711.0;169.0;6;
1887;913.0;242.0;6;
1888;967.0;67.0;8;
1889;934.0;136.0;4;
1890;863.0;114.0;89;
1891;867.0;119.0;6;
1892;961.0;238.0;9;
1893;800.0;172.0;5;
1894;984.0;185.0;3;
1895;947.0;47.0;5;
1896;957.0;90.0;3;
1897;842.0;125.0;1;
1898;923.0;86.0;3;
1899;763.0;279.0;10;
1900;966.0;136.0;10;
1901;839.0;154.0;8;
1902;758.0;110.0;4;
1903;923.0;199.0;9;
1904;943.0;136.0;5;
1905;973.0;171.0;4;
1906;808.0;133.0;4;
1907;809.0;236.0;5;
1908;999.0;161.0;8;
1909;714.0;83.0;3;
1910;771.0;168.0;9;
1911;761.0;20.0;1;
1912;999.0;54.0;2;
1913;837.0;151.0;3;
1914;912.0;114.0;81;
1915;790.0;119.0;3;
1916;1000.0;87.0;6;
1917;888.0;401.0;85;
1918;780.0;57.0;10;
1919;837.0;56.0;4;
1920;840.0;276.0;67;
1921;755.0;675.0;7;
1922;993.0;234.0;1;
1923;965.0;132.0;6;
1924;803.0;121.0;8;
1925;745.0;298.0;62;
1926;860.0;237.0;6;
1927;954.0;102.0;5;
1928;846.0;40.0;1;
1929;884.0;155.0;1;
1930;632.0;116.0;8;
1931;907.0;100.0;2;
1932;860.0;156.0;6;
1933;849.0;149.0;1;
1934;940.0;228.0;84;
1935;778.0;155.0;4;
1936;870.0;365.0;8;
1937;999.0;123.0;1;
1938;893.0;196.0;8;
1939;897.0;319.0;8;
1940;996.0;211.0;1;
1941;873.0;168.0;6;
1942;872.0;145.0;5;
1943;670.0;167.0;4;
1944;858.0;143.0;2;
1945;949.0;116.0;2;
1946;811.0;127.0;9;
1947;982.0;228.0;7;
1948;825.0;175.0;1;
1949;824.0;84.0;1;
1950;740.0;62.0;3;
1951;868.0;203.0;9;
1952;820.0;118.0;8;
1953;824.0;113.0;79;
1954;810.0;76.0;1;
1955;877.0;20.0;61;
1956;696.0;68.0;4;
1957;878.0;279.0;3;
1958;963.0;169.0;6;
1959;830.0;154.0;1;
1960;729.0;37.0;8;
1961;857.0;24.0;4;
1962;850.0;194.0;10;
1963;913.0;222.0;1;
1964;933.0;147.0;3;
1965;867.0;147.0;3;
1966;991.0;247.0;7;
1967;994.0;114.0;6;
1968;886.0;12.0;74;
1969;988.0;127.0;56;
1970;895.0;214.0;4;
1971;852.0;251.0;10;
1972;980.0;48.0;6;
1973;899.0;74.0;70;
1974;885.0;125.0;2;
1975;908.0;132.0;9;
1976;876.0;272.0;6;
1977;770.0;165.0;10;
1978;898.0;110.0;9;
1979;704.0;161.0;5;
1980;795.0;282.0;77;
1981;818.0;153.0;7;
1982;966.0;289.0;4;
1983;993.0;133.0;4;
1984;956.0;271.0;9;
1985;685.0;327.0;9;
1986;945.0;26.0;10;
1987;747.0;146.0;7;
1988;840.0;304.0;10;
1989;978.0;98.0;1;
1990;765.0;219.0;5;
1991;897.0;121.0;10;
1992;954.0;122.0;2;
1993;883.0;144.0;5;
1994;920.0;134.0;9;
1995;974.0;121.0;6;
1996;840.0;125.0;75;
1997;831.0;289.0;8;
1998;779.0;202.0;63;
1999;802.0;41.0;1;
2000;987.0;111.0;1;
2001;897.0;283.0;3;
2002;939.0;17.0;6;
2003;996.0;70.0;4;
2004;802.0;267.0;7;
2005;819.0;146.0;4;
2006;949.0;72.0;76;
2007;915.0;216.0;5;
2008;844.0;146.0;4;
2009;693.0;83.0;4;
2010;938.0;106.0;10;
2011;702.0;131.0;6;
2012;868.0;239.0;4;
2013;844.0;112.0;3;
2014;802.0;131.0;7;
2015;904.0;165.0;7;
2016;833.0;193.0;6;
2017;853.0;142.0;6;
2018;891.0;55.0;3;
2019;782.0;138.0;5;
2020;881.0;253.0;5;
2021;957.0;160.0;3;
2022;668.0;53.0;5;
2023;934.0;208.0;4;
2024;886.0;249.0;7;
2025;923.0;97.0;1;
2026;800.0;212.0;52;
2027;947.0;103.0;9;
2028;862.0;118.0;4;
2029;994.0;22.0;2;
2030;832.0;165.0;4;
2031;886.0;104.0;9;
2032;909.0;31.0;8;
2033;550.0;275.0;5;
2034;809.0;155.0;4;
2035;828.0;145.0;8;
2036;919.0;74.0;10;
2037;814.0;356.0;6;
2038;791.0;140.0;66;
2039;747.0;80.0;6;
2040;885.0;194.0;6;
2041;889.0;135.0;4;
2042;966.0;139.0;5;
2043;997.0;15.0;9;
2044;804.0;120.0;6;
2045;927.0;114.0;2;
2046;918.0;402.0;3;
2047;903.0;133.0;8;
2048;941.0;82.0;2;
2049;836.0;184.0;1;
2050;860.0;38.0;2;
2051;642.0;145.0;1;
2052;669.0;444.0;5;
2053;739.0;287.0;2;
2054;927.0;144.0;64;
2055;826.0;101.0;9;
2056;917.0;138.0;9;
2057;591.0;295.0;6;
2058;793.0;148.0;2;
2059;798.0;135.0;7;
2060;968.0;174.0;10;
2061;845.0;152.0;2;
2062;940.0;172.0;6;
2063;936.0;116.0;7;
2064;925.0;177.0;8;
2065;716.0;282.0;8;
