Nodo;X;Y;Demanda;Capacidad
2393;88.0;812.0;1;
2394;235.0;719.0;1;
2395;528.0;932.0;1;
2396;715.0;86.0;1;
2397;255.0;273.0;1;
2398;290.0;887.0;1;
2399;221.0;641.0;1;
2400;203.0;442.0;1;
2401;578.0;194.0;1;
2402;246.0;124.0;1;
2403;529.0;270.0;1;
2404;245.0;700.0;1;
2405;718.0;970.0;1;
2406;23.0;508.0;1;
2407;923.0;50.0;1;
2408;265.0;956.0;1;
2409;654.0;134.0;1;
2410;123.0;592.0;1;
2411;72.0;734.0;1;
2412;179.0;802.0;1;
2413;165.0;859.0;1;
2414;149.0;582.0;1;
2415;166.0;492.0;1;
2416;153.0;899.0;1;
2417;112.0;534.0;1;
2418;183.0;875.0;1;
2419;19.0;762.0;1;
2420;601.0;841.0;1;
2421;96.0;921.0;1;
2422;111.0;517.0;1;
2423;171.0;944.0;1;
2424;101.0;575.0;1;
2425;49.0;476.0;1;
2426;250.0;567.0;1;
2427;567.0;822.0;1;
2428;144.0;488.0;1;
2429;202.0;690.0;1;
2430;576.0;491.0;1;
2431;335.0;882.0;1;
2432;180.0;817.0;1;
2433;145.0;978.0;1;
2434;54.0;905.0;1;
2435;201.0;542.0;1;
2436;85.0;877.0;1;
2437;410.0;633.0;1;
2438;250.0;888.0;1;
2439;200.0;935.0;1;
2440;203.0;734.0;1;
2441;457.0;546.0;1;
2442;879.0;452.0;1;
2443;146.0;844.0;1;
2444;389.0;350.0;1;
2445;102.0;743.0;1;
2446;817.0;172.0;1;
2447;95.0;634.0;1;
2448;618.0;321.0;1;
2449;466.0;722.0;1;
2450;341.0;934.0;1;
2451;874.0;895.0;1;
2452;117.0;847.0;1;
2453;78.0;511.0;1;
2454;267.0;668.0;1;
2455;165.0;473.0;1;
2456;459.0;244.0;1;
2457;207.0;882.0;1;
2458;722.0;562.0;1;
2459;88.0;746.0;1;
2460;105.0;588.0;1;
2461;125.0;529.0;1;
2462;826.0;628.0;1;
2463;259.0;484.0;1;
2464;388.0;79.0;1;
2465;946.0;593.0;1;
2466;188.0;454.0;1;
2467;178.0;551.0;1;
2468;859.0;484.0;1;
2469;0.0;607.0;1;
2470;57.0;551.0;1;
2471;137.0;698.0;1;
2472;565.0;314.0;1;
2473;914.0;2.0;1;
2474;91.0;655.0;1;
2475;423.0;708.0;1;
2476;252.0;634.0;1;
2477;1.0;768.0;1;
2478;26.0;450.0;1;
2479;109.0;808.0;1;
2480;222.0;70.0;1;
2481;79.0;763.0;1;
2482;55.0;685.0;1;
2483;100.0;550.0;1;
2484;32.0;846.0;1;
2485;964.0;975.0;1;
2486;201.0;841.0;1;
2487;308.0;555.0;1;
2488;148.0;832.0;1;
2489;420.0;484.0;1;
2490;155.0;136.0;1;
2491;122.0;461.0;1;
2492;365.0;727.0;1;
2493;68.0;995.0;1;
2494;114.0;857.0;1;
2495;176.0;520.0;1;
2496;156.0;534.0;1;
2497;468.0;288.0;1;
2498;269.0;785.0;1;
2499;261.0;897.0;1;
2500;11.0;678.0;1;
2501;139.0;493.0;1;
2502;875.0;39.0;1;
2503;14.0;543.0;1;
2504;75.0;735.0;1;
2505;258.0;469.0;1;
2506;322.0;594.0;1;
2507;831.0;816.0;1;
2508;16.0;265.0;1;
2509;84.0;871.0;1;
2510;250.0;587.0;1;
2511;34.0;104.0;1;
2512;788.0;613.0;1;
2513;989.0;164.0;1;
2514;115.0;843.0;1;
2515;140.0;864.0;1;
2516;34.0;511.0;1;
2517;567.0;139.0;1;
2518;988.0;124.0;1;
2519;224.0;977.0;1;
2520;546.0;386.0;1;
2521;755.0;776.0;1;
2522;194.0;616.0;1;
2523;121.0;568.0;1;
2524;755.0;953.0;1;
2525;242.0;860.0;1;
2526;119.0;550.0;1;
2527;64.0;808.0;1;
2528;253.0;692.0;1;
2529;141.0;876.0;1;
2530;950.0;450.0;1;
2531;556.0;77.0;1;
2532;149.0;353.0;1;
2533;206.0;882.0;1;
2534;335.0;650.0;1;
2535;194.0;778.0;1;
2536;142.0;538.0;1;
2537;362.0;596.0;1;
2538;589.0;147.0;1;
2539;437.0;422.0;1;
2540;220.0;602.0;1;
2541;103.0;815.0;1;
2542;316.0;648.0;1;
2543;88.0;599.0;1;
2544;911.0;243.0;1;
2545;95.0;892.0;1;
2546;423.0;821.0;1;
2547;483.0;22.0;1;
2548;144.0;680.0;1;
2549;207.0;711.0;1;
2550;43.0;878.0;1;
2551;28.0;570.0;1;
2552;134.0;571.0;1;
2553;199.0;612.0;1;
2554;665.0;831.0;1;
2555;481.0;666.0;1;
2556;29.0;416.0;1;
2557;382.0;714.0;1;
2558;143.0;680.0;1;
2559;271.0;487.0;1;
2560;847.0;900.0;1;
2561;139.0;845.0;1;
2562;156.0;805.0;1;
2563;251.0;481.0;1;
2564;161.0;985.0;1;
2565;182.0;441.0;1;
2566;516.0;69.0;1;
2567;972.0;391.0;1;
2568;352.0;536.0;1;
2569;174.0;833.0;1;
2570;178.0;188.0;1;
2571;597.0;817.0;1;
2572;24.0;810.0;1;
2573;244.0;909.0;1;
2574;170.0;552.0;1;
2575;139.0;555.0;1;
2576;286.0;686.0;1;
2577;287.0;371.0;1;
2578;964.0;510.0;1;
2579;176.0;883.0;1;
2580;852.0;51.0;1;
2581;672.0;681.0;1;
2582;265.0;837.0;1;
2583;192.0;307.0;1;
2584;182.0;510.0;1;
2585;218.0;943.0;1;
2586;187.0;404.0;1;
2587;28.0;700.0;1;
2588;620.0;198.0;1;
2589;801.0;996.0;1;
2590;236.0;575.0;1;
2591;257.0;838.0;1;
2592;192.0;445.0;1;
2593;874.0;329.0;1;
2594;158.0;646.0;1;
2595;521.0;898.0;1;
2596;738.0;392.0;1;
2597;998.0;94.0;1;
2598;709.0;25.0;1;
2599;159.0;248.0;1;
2600;985.0;311.0;1;
2601;888.0;84.0;1;
2602;686.0;267.0;1;
2603;246.0;666.0;1;
2604;127.0;517.0;1;
2605;862.0;968.0;1;
2606;242.0;753.0;1;
2607;116.0;810.0;1;
2608;710.0;524.0;1;
2609;167.0;771.0;1;
2610;498.0;470.0;1;
2611;116.0;857.0;1;
2612;228.0;819.0;1;
2613;55.0;785.0;1;
2614;180.0;702.0;1;
2615;113.0;757.0;1;
2616;467.0;970.0;1;
2617;52.0;368.0;1;
2618;324.0;765.0;1;
2619;301.0;731.0;1;
2620;132.0;351.0;1;
2621;163.0;774.0;1;
2622;252.0;510.0;1;
2623;364.0;736.0;1;
2624;114.0;507.0;1;
2625;65.0;773.0;1;
2626;167.0;468.0;1;
2627;647.0;590.0;1;
2628;338.0;854.0;1;
2629;100.0;777.0;1;
2630;139.0;907.0;1;
2631;138.0;554.0;1;
2632;605.0;820.0;1;
2633;56.0;431.0;1;
2634;367.0;765.0;1;
2635;545.0;893.0;1;
2636;104.0;475.0;1;
2637;412.0;268.0;1;
2638;164.0;445.0;1;
2639;184.0;467.0;1;
2640;114.0;556.0;1;
2641;134.0;833.0;1;
2642;139.0;873.0;1;
2643;585.0;649.0;1;
2644;912.0;439.0;1;
2645;18.0;806.0;1;
2646;311.0;431.0;1;
2647;114.0;959.0;1;
2648;353.0;349.0;1;
2649;80.0;755.0;1;
2650;135.0;765.0;1;
2651;162.0;829.0;1;
2652;144.0;848.0;1;
2653;571.0;731.0;1;
2654;115.0;711.0;1;
2655;539.0;121.0;1;
2656;156.0;559.0;1;
2657;583.0;144.0;1;
2658;89.0;756.0;1;
2659;114.0;865.0;1;
2660;66.0;732.0;1;
2661;286.0;533.0;1;
2662;110.0;953.0;1;
2663;239.0;543.0;1;
2664;413.0;654.0;1;
2665;76.0;968.0;1;
2666;990.0;460.0;1;
2667;337.0;508.0;1;
2668;853.0;988.0;1;
2669;140.0;857.0;1;
2670;52.0;869.0;1;
2671;917.0;383.0;1;
2672;689.0;240.0;1;
2673;528.0;178.0;1;
2674;136.0;847.0;1;
2675;326.0;583.0;1;
2676;537.0;388.0;1;
2677;242.0;642.0;1;
2678;797.0;586.0;1;
2679;580.0;366.0;1;
2680;50.0;573.0;1;
2681;550.0;886.0;1;
2682;613.0;482.0;1;
2683;104.0;718.0;1;
2684;180.0;739.0;1;
2685;197.0;587.0;1;
2686;119.0;677.0;1;
2687;89.0;898.0;1;
2688;417.0;96.0;1;
2689;756.0;333.0;1;
2690;115.0;383.0;1;
2691;156.0;395.0;1;
2692;68.0;847.0;1;
2693;56.0;783.0;1;
2694;32.0;264.0;1;
2695;160.0;829.0;1;
2696;91.0;791.0;1;
2697;563.0;374.0;1;
2698;464.0;355.0;1;
2699;88.0;527.0;1;
2700;117.0;879.0;1;
2701;238.0;853.0;1;
2702;683.0;184.0;1;
2703;976.0;462.0;1;
2704;302.0;758.0;1;
2705;673.0;482.0;1;
2706;749.0;183.0;1;
2707;659.0;51.0;1;
2708;277.0;956.0;1;
2709;243.0;878.0;1;
2710;869.0;750.0;1;
2711;456.0;324.0;1;
2712;425.0;122.0;1;
2713;230.0;635.0;1;
2714;61.0;55.0;1;
2715;190.0;645.0;1;
2716;128.0;802.0;1;
2717;86.0;490.0;1;
2718;291.0;558.0;1;
2719;118.0;955.0;1;
2720;122.0;438.0;1;
2721;752.0;33.0;1;
2722;109.0;604.0;1;
2723;3.0;115.0;1;
2724;39.0;881.0;1;
2725;59.0;676.0;1;
2726;136.0;592.0;1;
2727;156.0;563.0;1;
2728;503.0;868.0;1;
2729;771.0;118.0;1;
2730;240.0;868.0;1;
2731;120.0;826.0;1;
2732;822.0;583.0;1;
2733;969.0;433.0;1;
2734;76.0;925.0;1;
2735;299.0;509.0;1;
2736;912.0;95.0;1;
2737;14.0;947.0;1;
2738;236.0;519.0;1;
2739;20.0;564.0;1;
2740;165.0;525.0;1;
2741;168.0;511.0;1;
2742;595.0;440.0;1;
2743;234.0;96.0;1;
2744;608.0;829.0;1;
2745;847.0;214.0;1;
2746;6.0;914.0;1;
2747;50.0;590.0;1;
2748;453.0;403.0;1;
2749;326.0;675.0;1;
2750;590.0;876.0;1;
2751;708.0;415.0;1;
2752;710.0;709.0;1;
2753;720.0;581.0;1;
2754;257.0;473.0;1;
2755;59.0;853.0;1;
2756;816.0;104.0;1;
2757;211.0;526.0;1;
2758;358.0;739.0;1;
2759;361.0;157.0;1;
2760;90.0;837.0;1;
2761;168.0;827.0;1;
2762;692.0;944.0;1;
2763;281.0;636.0;1;
2764;120.0;468.0;1;
2765;638.0;826.0;1;
2766;110.0;243.0;1;
2767;203.0;575.0;1;
2768;220.0;631.0;1;
2769;4.0;548.0;1;
2770;225.0;815.0;1;
2771;65.0;562.0;1;
2772;142.0;686.0;1;
2773;879.0;165.0;1;
2774;169.0;524.0;1;
2775;329.0;886.0;1;
2776;185.0;506.0;1;
2777;27.0;491.0;1;
2778;372.0;840.0;1;
2779;216.0;416.0;1;
2780;113.0;104.0;1;
2781;147.0;182.0;1;
2782;83.0;816.0;1;
2783;159.0;765.0;1;
2784;939.0;335.0;1;
2785;43.0;658.0;1;
2786;190.0;839.0;1;
2787;91.0;943.0;1;
2788;105.0;877.0;1;
2789;126.0;833.0;1;
2790;78.0;482.0;1;
2791;237.0;344.0;1;
2792;274.0;482.0;1;
2793;38.0;395.0;1;
2794;478.0;66.0;1;
2795;649.0;246.0;1;
2796;247.0;771.0;1;
2797;18.0;991.0;1;
2798;183.0;571.0;1;
2799;520.0;101.0;1;
2800;62.0;492.0;1;
2801;84.0;172.0;1;
2802;212.0;473.0;1;
2803;169.0;490.0;1;
2804;615.0;613.0;1;
2805;230.0;717.0;1;
2806;228.0;464.0;1;
2807;456.0;666.0;1;
2808;35.0;259.0;1;
2809;646.0;218.0;1;
2810;667.0;20.0;1;
2811;67.0;800.0;1;
2812;84.0;898.0;1;
2813;715.0;288.0;1;
2814;685.0;512.0;1;
2815;727.0;781.0;1;
2816;187.0;504.0;1;
2817;685.0;281.0;1;
2818;157.0;704.0;1;
2819;50.0;784.0;1;
2820;185.0;527.0;1;
2821;166.0;890.0;1;
2822;961.0;642.0;1;
2823;871.0;131.0;1;
2824;140.0;865.0;1;
2825;202.0;550.0;1;
2826;685.0;59.0;1;
2827;871.0;784.0;1;
2828;984.0;972.0;1;
2829;20.0;814.0;1;
2830;99.0;815.0;1;
2831;6.0;777.0;1;
2832;154.0;564.0;1;
2833;177.0;381.0;1;
2834;146.0;900.0;1;
2835;167.0;798.0;1;
2836;349.0;599.0;1;
2837;133.0;666.0;1;
2838;155.0;894.0;1;
2839;764.0;954.0;1;
2840;127.0;894.0;1;
2841;197.0;515.0;1;
2842;55.0;741.0;1;
2843;202.0;875.0;1;
2844;99.0;525.0;1;
2845;959.0;403.0;1;
2846;120.0;496.0;1;
2847;11.0;323.0;1;
2848;752.0;993.0;1;
2849;197.0;660.0;1;
2850;73.0;926.0;1;
2851;613.0;28.0;1;
2852;65.0;542.0;1;
2853;156.0;499.0;1;
2854;55.0;907.0;1;
2855;886.0;751.0;1;
2856;303.0;509.0;1;
2857;130.0;837.0;1;
2858;38.0;890.0;1;
2859;864.0;733.0;1;
2860;276.0;955.0;1;
2861;151.0;569.0;1;
2862;331.0;93.0;1;
2863;313.0;442.0;1;
2864;964.0;677.0;1;
2865;373.0;746.0;1;
2866;717.0;993.0;1;
2867;477.0;604.0;1;
2868;409.0;611.0;1;
2869;276.0;665.0;1;
2870;48.0;776.0;1;
2871;825.0;281.0;1;
2872;330.0;878.0;1;
2873;170.0;759.0;1;
2874;8.0;230.0;1;
2875;134.0;858.0;1;
2876;965.0;584.0;1;
2877;341.0;366.0;1;
2878;143.0;728.0;1;
2879;117.0;279.0;1;
2880;264.0;479.0;1;
2881;446.0;555.0;1;
2882;145.0;460.0;1;
2883;239.0;804.0;1;
2884;350.0;391.0;1;
2885;136.0;665.0;1;
2886;37.0;766.0;1;
2887;913.0;363.0;1;
2888;340.0;409.0;1;
2889;838.0;488.0;1;
2890;567.0;554.0;1;
2891;967.0;268.0;1;
2892;663.0;247.0;1;
2893;166.0;565.0;1;
2894;334.0;699.0;1;
2895;73.0;380.0;1;
2896;175.0;457.0;1;
2897;127.0;960.0;1;
2898;18.0;628.0;1;
2899;75.0;621.0;1;
2900;98.0;710.0;1;
2901;170.0;843.0;1;
2902;746.0;746.0;1;
2903;323.0;567.0;1;
2904;64.0;859.0;1;
2905;127.0;849.0;1;
2906;380.0;276.0;1;
2907;10.0;567.0;1;
2908;140.0;950.0;1;
2909;202.0;715.0;1;
2910;976.0;746.0;1;
2911;900.0;904.0;1;
2912;81.0;906.0;1;
2913;97.0;547.0;1;
2914;73.0;382.0;1;
2915;629.0;826.0;1;
2916;614.0;143.0;1;
2917;305.0;339.0;1;
2918;771.0;522.0;1;
2919;8.0;778.0;1;
2920;194.0;589.0;1;
2921;582.0;568.0;1;
2922;93.0;517.0;1;
2923;150.0;564.0;1;
2924;102.0;733.0;1;
2925;621.0;963.0;1;
2926;159.0;430.0;1;
2927;107.0;873.0;1;
2928;163.0;939.0;1;
2929;115.0;354.0;1;
2930;816.0;911.0;1;
2931;275.0;466.0;1;
2932;149.0;501.0;1;
2933;850.0;674.0;1;
2934;464.0;489.0;1;
2935;707.0;55.0;1;
2936;199.0;403.0;1;
2937;203.0;852.0;1;
2938;333.0;713.0;1;
2939;707.0;452.0;1;
2940;66.0;452.0;1;
2941;178.0;650.0;1;
2942;983.0;371.0;1;
2943;273.0;678.0;1;
2944;290.0;540.0;1;
2945;95.0;851.0;1;
2946;521.0;136.0;1;
2947;260.0;420.0;1;
2948;265.0;458.0;1;
2949;342.0;232.0;1;
2950;532.0;264.0;1;
2951;134.0;548.0;1;
2952;393.0;366.0;1;
2953;400.0;446.0;1;
2954;203.0;3.0;1;
2955;938.0;946.0;1;
2956;108.0;508.0;1;
2957;248.0;519.0;1;
2958;199.0;868.0;1;
2959;184.0;579.0;1;
2960;669.0;580.0;1;
2961;265.0;902.0;1;
2962;184.0;562.0;1;
2963;251.0;102.0;1;
2964;903.0;763.0;1;
2965;465.0;907.0;1;
2966;121.0;89.0;1;
2967;66.0;682.0;1;
2968;710.0;131.0;1;
2969;912.0;342.0;1;
2970;221.0;462.0;1;
2971;115.0;631.0;1;
2972;280.0;544.0;1;
2973;351.0;607.0;1;
2974;157.0;870.0;1;
2975;377.0;74.0;1;
2976;196.0;668.0;1;
2977;199.0;539.0;1;
2978;330.0;326.0;1;
2979;187.0;435.0;1;
2980;81.0;724.0;1;
2981;211.0;57.0;1;
2982;233.0;401.0;1;
2983;286.0;421.0;1;
2984;213.0;651.0;1;
2985;966.0;315.0;1;
2986;116.0;506.0;1;
2987;103.0;204.0;1;
2988;270.0;985.0;1;
2989;235.0;476.0;1;
2990;76.0;856.0;1;
2991;202.0;751.0;1;
2992;222.0;746.0;1;
2993;153.0;481.0;1;
2994;816.0;367.0;1;
2995;889.0;815.0;1;
2996;159.0;223.0;1;
2997;141.0;576.0;1;
2998;384.0;219.0;1;
2999;332.0;513.0;1;
3000;133.0;560.0;1;
3001;760.0;60.0;1;
3002;832.0;584.0;1;
3003;160.0;737.0;1;
3004;231.0;590.0;1;
3005;149.0;583.0;1;
3006;167.0;806.0;1;
3007;3.0;769.0;1;
3008;685.0;805.0;1;
3009;669.0;416.0;1;
3010;301.0;540.0;1;
3011;51.0;889.0;1;
3012;68.0;825.0;1;
3013;142.0;544.0;1;
3014;451.0;732.0;1;
3015;211.0;966.0;1;
3016;133.0;867.0;1;
3017;82.0;653.0;1;
3018;194.0;883.0;1;
3019;177.0;615.0;1;
3020;159.0;531.0;1;
3021;364.0;551.0;1;
3022;915.0;849.0;1;
3023;8.0;659.0;1;
3024;65.0;966.0;1;
3025;663.0;834.0;1;
3026;397.0;575.0;1;
3027;125.0;922.0;1;
3028;552.0;772.0;1;
3029;226.0;563.0;1;
3030;585.0;562.0;1;
3031;414.0;630.0;1;
3032;364.0;709.0;1;
3033;751.0;811.0;1;
3034;83.0;791.0;1;
3035;82.0;830.0;1;
3036;303.0;282.0;1;
3037;394.0;706.0;1;
3038;35.0;920.0;1;
3039;952.0;40.0;1;
3040;165.0;613.0;1;
3041;973.0;430.0;1;
3042;47.0;801.0;1;
3043;752.0;501.0;1;
3044;203.0;47.0;1;
3045;248.0;692.0;1;
3046;445.0;102.0;1;
3047;356.0;519.0;1;
3048;176.0;447.0;1;
3049;537.0;521.0;1;
3050;43.0;599.0;1;
3051;135.0;901.0;1;
3052;156.0;878.0;1;
3053;269.0;9.0;1;
3054;57.0;727.0;1;
3055;991.0;316.0;1;
3056;153.0;528.0;1;
3057;154.0;379.0;1;
3058;66.0;543.0;1;
3059;182.0;645.0;1;
3060;535.0;387.0;1;
3061;115.0;674.0;1;
3062;335.0;425.0;1;
3063;118.0;811.0;1;
3064;176.0;622.0;1;
3065;31.0;928.0;1;
3066;115.0;595.0;1;
3067;560.0;708.0;1;
3068;482.0;958.0;1;
3069;193.0;561.0;1;
3070;624.0;251.0;1;
3071;789.0;389.0;1;
3072;187.0;479.0;1;
3073;710.0;905.0;1;
3074;32.0;736.0;1;
3075;145.0;583.0;1;
3076;419.0;32.0;1;
3077;607.0;531.0;1;
3078;206.0;344.0;1;
3079;491.0;594.0;1;
3080;148.0;337.0;1;
3081;167.0;535.0;1;
3082;166.0;942.0;1;
3083;154.0;942.0;1;
3084;198.0;719.0;1;
3085;56.0;752.0;1;
3086;387.0;828.0;1;
3087;462.0;480.0;1;
3088;85.0;875.0;1;
3089;31.0;373.0;1;
3090;162.0;484.0;1;
3091;699.0;183.0;1;
3092;438.0;409.0;1;
3093;391.0;33.0;1;
3094;103.0;551.0;1;
3095;110.0;257.0;1;
3096;298.0;887.0;1;
3097;206.0;788.0;1;
3098;245.0;818.0;1;
3099;894.0;641.0;1;
3100;54.0;344.0;1;
3101;578.0;606.0;1;
3102;56.0;812.0;1;
3103;129.0;544.0;1;
3104;151.0;679.0;1;
3105;7.0;963.0;1;
3106;375.0;509.0;1;
3107;381.0;532.0;1;
3108;282.0;677.0;1;
3109;320.0;528.0;1;
3110;605.0;896.0;1;
3111;138.0;897.0;1;
3112;982.0;6.0;1;
3113;51.0;480.0;1;
3114;413.0;281.0;1;
3115;307.0;837.0;1;
3116;240.0;487.0;1;
3117;369.0;197.0;1;
3118;170.0;510.0;1;
3119;254.0;92.0;1;
3120;122.0;791.0;1;
3121;433.0;864.0;1;
3122;985.0;403.0;1;
3123;64.0;888.0;1;
3124;140.0;835.0;1;
3125;117.0;528.0;1;
3126;762.0;743.0;1;
3127;209.0;685.0;1;
3128;285.0;624.0;1;
3129;417.0;450.0;1;
3130;204.0;578.0;1;
3131;151.0;875.0;1;
3132;597.0;151.0;1;
3133;87.0;693.0;1;
3134;43.0;847.0;1;
3135;147.0;512.0;1;
3136;481.0;350.0;1;
3137;762.0;685.0;1;
3138;100.0;544.0;1;
3139;32.0;832.0;1;
3140;148.0;811.0;1;
3141;148.0;834.0;1;
3142;866.0;107.0;1;
3143;204.0;582.0;1;
3144;79.0;874.0;1;
3145;500.0;477.0;1;
3146;173.0;401.0;1;
3147;653.0;903.0;1;
3148;305.0;793.0;1;
3149;72.0;764.0;1;
3150;87.0;923.0;1;
3151;182.0;609.0;1;
3152;273.0;315.0;1;
3153;477.0;59.0;1;
3154;79.0;795.0;1;
3155;154.0;462.0;1;
3156;196.0;581.0;1;
3157;676.0;335.0;1;
3158;201.0;937.0;1;
3159;936.0;20.0;1;
3160;170.0;514.0;1;
3161;5.0;789.0;1;
3162;120.0;855.0;1;
3163;326.0;851.0;1;
3164;202.0;325.0;1;
3165;205.0;610.0;1;
3166;112.0;602.0;1;
3167;538.0;10.0;1;
3168;171.0;559.0;1;
3169;690.0;321.0;1;
3170;547.0;216.0;1;
3171;415.0;168.0;1;
3172;185.0;639.0;1;
3173;422.0;892.0;1;
3174;595.0;196.0;1;
3175;228.0;571.0;1;
3176;90.0;526.0;1;
3177;71.0;971.0;1;
3178;21.0;82.0;1;
3179;298.0;585.0;1;
3180;153.0;330.0;1;
3181;283.0;775.0;1;
3182;803.0;384.0;1;
3183;567.0;427.0;1;
3184;0.0;467.0;1;
3185;689.0;281.0;1;
3186;963.0;198.0;1;
3187;157.0;259.0;1;
3188;251.0;744.0;1;
3189;33.0;285.0;1;
3190;768.0;936.0;1;
3191;113.0;719.0;1;
3192;132.0;583.0;1;
3193;673.0;877.0;1;
3194;824.0;495.0;1;
3195;96.0;618.0;1;
3196;227.0;501.0;1;
3197;93.0;740.0;1;
3198;765.0;432.0;1;
3199;215.0;851.0;1;
3200;200.0;536.0;1;
3201;139.0;855.0;1;
3202;7.0;551.0;1;
3203;158.0;401.0;1;
3204;108.0;612.0;1;
3205;425.0;262.0;1;
3206;209.0;773.0;1;
3207;187.0;556.0;1;
3208;886.0;910.0;1;
3209;134.0;569.0;1;
3210;121.0;747.0;1;
3211;48.0;954.0;1;
3212;748.0;939.0;1;
3213;568.0;65.0;1;
3214;381.0;794.0;1;
3215;80.0;491.0;1;
3216;92.0;822.0;1;
3217;130.0;535.0;1;
3218;95.0;173.0;1;
3219;139.0;847.0;1;
3220;255.0;462.0;1;
3221;71.0;180.0;1;
3222;199.0;899.0;1;
3223;183.0;542.0;1;
3224;153.0;607.0;1;
3225;100.0;708.0;1;
3226;230.0;543.0;1;
3227;640.0;875.0;1;
3228;400.0;128.0;1;
3229;97.0;842.0;1;
3230;95.0;323.0;1;
3231;993.0;559.0;1;
3232;942.0;328.0;1;
3233;155.0;150.0;1;
3234;230.0;750.0;1;
3235;307.0;339.0;1;
3236;164.0;200.0;1;
3237;151.0;450.0;1;
3238;27.0;848.0;1;
3239;362.0;321.0;1;
3240;917.0;647.0;1;
3241;719.0;271.0;1;
3242;595.0;277.0;1;
3243;390.0;521.0;1;
3244;905.0;827.0;1;
3245;106.0;842.0;1;
3246;163.0;385.0;1;
3247;165.0;627.0;1;
3248;162.0;731.0;1;
3249;185.0;554.0;1;
3250;776.0;695.0;1;
3251;104.0;566.0;1;
3252;124.0;553.0;1;
3253;340.0;606.0;1;
3254;141.0;603.0;1;
3255;309.0;649.0;1;
3256;607.0;760.0;1;
3257;132.0;886.0;1;
3258;334.0;116.0;1;
3259;181.0;463.0;1;
3260;92.0;190.0;1;
3261;202.0;938.0;1;
3262;116.0;820.0;1;
3263;232.0;297.0;1;
3264;160.0;710.0;1;
3265;103.0;542.0;1;
3266;180.0;521.0;1;
3267;57.0;322.0;1;
3268;348.0;455.0;1;
3269;216.0;861.0;1;
3270;214.0;504.0;1;
3271;108.0;795.0;1;
3272;487.0;780.0;1;
3273;626.0;984.0;1;
3274;517.0;519.0;1;
3275;593.0;161.0;1;
3276;132.0;571.0;1;
3277;114.0;806.0;1;
3278;29.0;941.0;1;
3279;94.0;749.0;1;
3280;609.0;607.0;1;
3281;424.0;39.0;1;
3282;105.0;488.0;1;
3283;502.0;619.0;1;
3284;204.0;484.0;1;
3285;246.0;683.0;1;
3286;7.0;523.0;1;
3287;88.0;565.0;1;
3288;233.0;588.0;1;
3289;933.0;430.0;1;
3290;82.0;859.0;1;
3291;55.0;590.0;1;
3292;329.0;670.0;1;
3293;436.0;358.0;1;
3294;131.0;400.0;1;
3295;41.0;894.0;1;
3296;77.0;596.0;1;
3297;425.0;243.0;1;
3298;127.0;466.0;1;
3299;402.0;229.0;1;
3300;117.0;712.0;1;
3301;320.0;358.0;1;
3302;359.0;703.0;1;
3303;660.0;548.0;1;
3304;866.0;305.0;1;
3305;795.0;247.0;1;
3306;208.0;555.0;1;
3307;66.0;905.0;1;
3308;92.0;905.0;1;
3309;145.0;431.0;1;
3310;365.0;524.0;1;
3311;149.0;559.0;1;
3312;166.0;455.0;1;
3313;79.0;802.0;1;
3314;135.0;524.0;1;
3315;887.0;651.0;1;
3316;81.0;759.0;1;
3317;14.0;699.0;1;
3318;243.0;608.0;1;
3319;182.0;553.0;1;
3320;130.0;396.0;1;
3321;168.0;231.0;1;
3322;760.0;385.0;1;
3323;499.0;727.0;1;
3324;979.0;225.0;1;
3325;887.0;568.0;1;
3326;49.0;292.0;1;
3327;909.0;182.0;1;
3328;587.0;608.0;1;
3329;148.0;600.0;1;
3330;774.0;764.0;1;
3331;171.0;841.0;1;
3332;64.0;295.0;1;
3333;157.0;790.0;1;
3334;425.0;450.0;1;
3335;395.0;129.0;1;
3336;179.0;534.0;1;
3337;201.0;242.0;1;
3338;135.0;835.0;1;
3339;215.0;497.0;1;
3340;110.0;369.0;1;
3341;291.0;449.0;1;
3342;521.0;956.0;1;
3343;760.0;206.0;1;
3344;137.0;939.0;1;
3345;279.0;608.0;1;
3346;907.0;187.0;1;
3347;345.0;776.0;1;
3348;146.0;811.0;1;
3349;272.0;498.0;1;
3350;326.0;581.0;1;
3351;898.0;346.0;1;
3352;99.0;793.0;1;
3353;137.0;564.0;1;
3354;979.0;797.0;1;
3355;413.0;863.0;1;
3356;271.0;673.0;1;
3357;664.0;771.0;1;
3358;827.0;465.0;1;
3359;774.0;312.0;1;
3360;78.0;85.0;1;
3361;135.0;502.0;1;
3362;208.0;904.0;1;
3363;83.0;868.0;1;
3364;480.0;595.0;1;
3365;147.0;909.0;1;
3366;64.0;786.0;1;
3367;101.0;589.0;1;
3368;177.0;533.0;1;
3369;772.0;952.0;1;
3370;132.0;543.0;1;
3371;172.0;776.0;1;
3372;601.0;650.0;1;
3373;638.0;879.0;1;
3374;416.0;314.0;1;
3375;175.0;550.0;1;
3376;895.0;925.0;1;
3377;138.0;795.0;1;
3378;142.0;835.0;1;
3379;82.0;842.0;1;
3380;73.0;806.0;1;
3381;168.0;491.0;1;
3382;665.0;554.0;1;
3383;151.0;755.0;1;
3384;137.0;65.0;1;
3385;251.0;111.0;1;
3386;164.0;878.0;1;
3387;915.0;46.0;1;
3388;208.0;858.0;1;
3389;118.0;509.0;1;
3390;192.0;497.0;1;
