Nodo;X;Y;Demanda;Capacidad
1068;794.0;227.0;1;
1069;595.0;187.0;1;
1070;595.0;750.0;1;
1071;797.0;523.0;1;
1072;816.0;705.0;1;
1073;709.0;500.0;1;
1074;748.0;644.0;1;
1075;28.0;963.0;1;
1076;680.0;689.0;1;
1077;554.0;150.0;1;
1078;822.0;225.0;1;
1079;671.0;775.0;1;
1080;810.0;815.0;1;
1081;815.0;645.0;1;
1082;798.0;661.0;1;
1083;831.0;667.0;1;
1084;859.0;568.0;1;
1085;802.0;657.0;1;
1086;795.0;44.0;1;
1087;717.0;784.0;1;
1088;809.0;665.0;1;
1089;568.0;545.0;1;
1090;23.0;981.0;1;
1091;797.0;994.0;1;
1092;852.0;198.0;1;
1093;544.0;255.0;1;
1094;781.0;254.0;1;
1095;779.0;145.0;1;
1096;32.0;963.0;1;
1097;750.0;375.0;1;
1098;790.0;707.0;1;
1099;847.0;790.0;1;
1100;778.0;276.0;1;
1101;848.0;677.0;1;
1102;743.0;865.0;1;
1103;887.0;604.0;1;
1104;817.0;971.0;1;
1105;837.0;666.0;1;
1106;910.0;88.0;1;
1107;716.0;837.0;1;
1108;53.0;996.0;1;
1109;864.0;613.0;1;
1110;799.0;826.0;1;
1111;77.0;840.0;1;
1112;758.0;811.0;1;
1113;777.0;293.0;1;
1114;590.0;798.0;1;
1115;837.0;672.0;1;
1116;765.0;240.0;1;
1117;788.0;908.0;1;
1118;715.0;676.0;1;
1119;917.0;821.0;1;
1120;105.0;789.0;1;
1121;795.0;594.0;1;
1122;930.0;658.0;1;
1123;634.0;777.0;1;
1124;771.0;696.0;1;
1125;963.0;776.0;1;
1126;784.0;662.0;1;
1127;748.0;223.0;1;
1128;803.0;201.0;1;
1129;822.0;679.0;1;
1130;789.0;294.0;1;
1131;867.0;796.0;1;
1132;653.0;747.0;1;
1133;850.0;212.0;1;
1134;596.0;347.0;1;
1135;745.0;871.0;1;
1136;700.0;921.0;1;
1137;814.0;636.0;1;
1138;795.0;633.0;1;
1139;108.0;955.0;1;
1140;752.0;420.0;1;
1141;89.0;951.0;1;
1142;681.0;630.0;1;
1143;612.0;814.0;1;
1144;746.0;355.0;1;
1145;226.0;983.0;1;
1146;705.0;598.0;1;
1147;944.0;603.0;1;
1148;651.0;801.0;1;
1149;150.0;752.0;1;
1150;912.0;564.0;1;
1151;722.0;259.0;1;
1152;849.0;139.0;1;
1153;18.0;939.0;1;
1154;610.0;945.0;1;
1155;864.0;636.0;1;
1156;791.0;147.0;1;
1157;829.0;157.0;1;
1158;260.0;892.0;1;
1159;669.0;712.0;1;
1160;671.0;681.0;1;
1161;926.0;419.0;1;
1162;748.0;839.0;1;
1163;870.0;43.0;1;
1164;820.0;615.0;1;
1165;736.0;775.0;1;
1166;731.0;707.0;1;
1167;993.0;83.0;1;
1168;186.0;971.0;1;
1169;689.0;644.0;1;
1170;704.0;607.0;1;
1171;892.0;614.0;1;
1172;714.0;649.0;1;
1173;804.0;704.0;1;
1174;841.0;602.0;1;
1175;806.0;676.0;1;
1176;958.0;390.0;1;
1177;737.0;86.0;1;
1178;576.0;698.0;1;
1179;773.0;715.0;1;
1180;890.0;650.0;1;
1181;637.0;842.0;1;
1182;729.0;263.0;1;
1183;729.0;762.0;1;
1184;749.0;113.0;1;
1185;664.0;696.0;1;
1186;721.0;698.0;1;
1187;611.0;844.0;1;
1188;562.0;596.0;1;
1189;669.0;848.0;1;
1190;958.0;704.0;1;
1191;801.0;704.0;1;
1192;891.0;535.0;1;
1193;655.0;822.0;1;
1194;861.0;257.0;1;
1195;184.0;891.0;1;
1196;539.0;793.0;1;
1197;975.0;793.0;1;
1198;812.0;755.0;1;
1199;773.0;765.0;1;
1200;889.0;621.0;1;
1201;799.0;790.0;1;
1202;910.0;815.0;1;
1203;893.0;265.0;1;
1204;750.0;764.0;1;
1205;793.0;686.0;1;
1206;94.0;946.0;1;
1207;738.0;273.0;1;
1208;21.0;915.0;1;
1209;10.0;997.0;1;
1210;707.0;793.0;1;
1211;730.0;730.0;1;
1212;821.0;257.0;1;
1213;821.0;252.0;1;
1214;758.0;198.0;1;
1215;917.0;209.0;1;
1216;916.0;107.0;1;
1217;583.0;967.0;1;
1218;739.0;863.0;1;
1219;663.0;782.0;1;
1220;667.0;81.0;1;
1221;561.0;441.0;1;
1222;529.0;923.0;1;
1223;783.0;176.0;1;
1224;791.0;80.0;1;
1225;879.0;108.0;1;
1226;793.0;196.0;1;
1227;957.0;296.0;1;
1228;836.0;132.0;1;
1229;778.0;661.0;1;
1230;768.0;876.0;1;
1231;783.0;668.0;1;
1232;771.0;627.0;1;
1233;793.0;660.0;1;
1234;866.0;866.0;1;
1235;794.0;199.0;1;
1236;699.0;164.0;1;
1237;740.0;799.0;1;
1238;727.0;807.0;1;
1239;955.0;714.0;1;
1240;692.0;877.0;1;
1241;831.0;732.0;1;
1242;783.0;781.0;1;
1243;769.0;118.0;1;
1244;774.0;749.0;1;
1245;844.0;219.0;1;
1246;934.0;683.0;1;
1247;868.0;644.0;1;
1248;831.0;272.0;1;
1249;728.0;185.0;1;
1250;798.0;700.0;1;
1251;984.0;664.0;1;
1252;931.0;636.0;1;
1253;641.0;713.0;1;
1254;767.0;706.0;1;
1255;751.0;201.0;1;
1256;864.0;510.0;1;
1257;975.0;782.0;1;
1258;703.0;810.0;1;
1259;669.0;612.0;1;
1260;764.0;671.0;1;
1261;712.0;802.0;1;
1262;677.0;843.0;1;
1263;783.0;628.0;1;
1264;990.0;203.0;1;
1265;792.0;612.0;1;
1266;759.0;707.0;1;
1267;816.0;192.0;1;
1268;726.0;614.0;1;
1269;751.0;776.0;1;
1270;785.0;368.0;1;
1271;841.0;787.0;1;
1272;92.0;793.0;1;
1273;18.0;916.0;1;
1274;754.0;855.0;1;
1275;792.0;222.0;1;
1276;840.0;178.0;1;
1277;897.0;571.0;1;
1278;886.0;183.0;1;
1279;740.0;774.0;1;
1280;132.0;996.0;1;
1281;707.0;461.0;1;
1282;691.0;976.0;1;
1283;855.0;278.0;1;
1284;801.0;603.0;1;
1285;838.0;255.0;1;
1286;490.0;588.0;1;
1287;933.0;78.0;1;
1288;807.0;403.0;1;
1289;772.0;204.0;1;
1290;829.0;610.0;1;
1291;204.0;907.0;1;
1292;716.0;178.0;1;
1293;707.0;775.0;1;
1294;799.0;661.0;1;
1295;801.0;564.0;1;
1296;839.0;148.0;1;
1297;611.0;392.0;1;
1298;23.0;909.0;1;
1299;739.0;694.0;1;
1300;704.0;723.0;1;
1301;827.0;149.0;1;
1302;753.0;763.0;1;
1303;870.0;233.0;1;
1304;882.0;591.0;1;
1305;17.0;984.0;1;
1306;859.0;913.0;1;
1307;810.0;224.0;1;
1308;828.0;647.0;1;
1309;958.0;871.0;1;
1310;783.0;545.0;1;
1311;128.0;970.0;1;
1312;563.0;680.0;1;
1313;603.0;641.0;1;
1314;723.0;759.0;1;
1315;805.0;299.0;1;
1316;913.0;862.0;1;
1317;682.0;877.0;1;
1318;718.0;814.0;1;
1319;650.0;825.0;1;
1320;869.0;281.0;1;
1321;139.0;865.0;1;
1322;838.0;856.0;1;
1323;624.0;921.0;1;
1324;812.0;289.0;1;
1325;791.0;934.0;1;
1326;37.0;1000.0;1;
1327;604.0;766.0;1;
1328;815.0;909.0;1;
1329;671.0;786.0;1;
1330;798.0;686.0;1;
1331;751.0;168.0;1;
1332;677.0;114.0;1;
1333;680.0;810.0;1;
1334;632.0;714.0;1;
1335;681.0;714.0;1;
1336;718.0;787.0;1;
1337;756.0;828.0;1;
1338;6.0;951.0;1;
1339;903.0;191.0;1;
1340;615.0;113.0;1;
1341;799.0;547.0;1;
1342;13.0;991.0;1;
1343;784.0;205.0;1;
1344;669.0;782.0;1;
1345;783.0;634.0;1;
1346;950.0;254.0;1;
1347;769.0;834.0;1;
1348;20.0;887.0;1;
1349;974.0;575.0;1;
1350;821.0;656.0;1;
1351;695.0;681.0;1;
1352;300.0;986.0;1;
1353;762.0;221.0;1;
1354;762.0;874.0;1;
1355;726.0;975.0;1;
1356;726.0;624.0;1;
1357;832.0;146.0;1;
1358;930.0;704.0;1;
1359;808.0;883.0;1;
1360;682.0;852.0;1;
1361;813.0;223.0;1;
1362;803.0;762.0;1;
1363;815.0;143.0;1;
1364;847.0;772.0;1;
1365;820.0;653.0;1;
1366;662.0;788.0;1;
1367;643.0;835.0;1;
1368;897.0;140.0;1;
1369;699.0;792.0;1;
1370;42.0;1000.0;1;
1371;649.0;502.0;1;
1372;762.0;585.0;1;
1373;734.0;739.0;1;
1374;638.0;799.0;1;
1375;732.0;795.0;1;
1376;841.0;639.0;1;
1377;879.0;612.0;1;
1378;827.0;578.0;1;
1379;737.0;139.0;1;
1380;763.0;178.0;1;
1381;538.0;789.0;1;
1382;795.0;480.0;1;
1383;706.0;733.0;1;
1384;691.0;777.0;1;
1385;780.0;718.0;1;
1386;31.0;946.0;1;
1387;709.0;836.0;1;
1388;683.0;864.0;1;
1389;813.0;764.0;1;
1390;7.0;991.0;1;
1391;859.0;777.0;1;
1392;642.0;849.0;1;
1393;679.0;771.0;1;
1394;650.0;811.0;1;
1395;796.0;176.0;1;
1396;47.0;963.0;1;
1397;657.0;651.0;1;
1398;839.0;242.0;1;
1399;843.0;672.0;1;
1400;751.0;811.0;1;
1401;845.0;700.0;1;
1402;945.0;672.0;1;
1403;719.0;103.0;1;
1404;719.0;722.0;1;
1405;742.0;849.0;1;
1406;724.0;708.0;1;
1407;748.0;611.0;1;
1408;784.0;172.0;1;
1409;822.0;217.0;1;
1410;625.0;838.0;1;
1411;760.0;219.0;1;
1412;723.0;465.0;1;
1413;887.0;663.0;1;
1414;13.0;977.0;1;
1415;732.0;596.0;1;
1416;34.0;995.0;1;
1417;908.0;48.0;1;
1418;788.0;659.0;1;
1419;697.0;783.0;1;
1420;609.0;637.0;1;
1421;721.0;656.0;1;
1422;830.0;152.0;1;
1423;754.0;556.0;1;
1424;909.0;621.0;1;
1425;914.0;175.0;1;
1426;849.0;673.0;1;
1427;793.0;172.0;1;
1428;816.0;123.0;1;
1429;796.0;628.0;1;
1430;746.0;827.0;1;
1431;907.0;603.0;1;
1432;585.0;255.0;1;
1433;767.0;195.0;1;
1434;713.0;792.0;1;
1435;697.0;387.0;1;
1436;700.0;806.0;1;
1437;609.0;863.0;1;
1438;834.0;627.0;1;
1439;941.0;685.0;1;
1440;798.0;206.0;1;
1441;730.0;640.0;1;
1442;622.0;967.0;1;
1443;806.0;190.0;1;
1444;612.0;684.0;1;
1445;687.0;649.0;1;
1446;836.0;642.0;1;
1447;29.0;900.0;1;
1448;854.0;170.0;1;
1449;638.0;664.0;1;
1450;895.0;618.0;1;
1451;732.0;152.0;1;
1452;843.0;624.0;1;
1453;879.0;150.0;1;
1454;863.0;637.0;1;
1455;826.0;699.0;1;
1456;494.0;240.0;1;
1457;776.0;76.0;1;
1458;578.0;168.0;1;
1459;747.0;172.0;1;
1460;737.0;119.0;1;
1461;770.0;742.0;1;
1462;875.0;640.0;1;
1463;713.0;853.0;1;
1464;694.0;777.0;1;
1465;776.0;528.0;1;
1466;744.0;751.0;1;
1467;767.0;200.0;1;
1468;770.0;266.0;1;
1469;842.0;658.0;1;
1470;14.0;999.0;1;
1471;727.0;801.0;1;
1472;479.0;591.0;1;
1473;680.0;714.0;1;
1474;100.0;845.0;1;
1475;788.0;299.0;1;
1476;825.0;296.0;1;
1477;129.0;958.0;1;
1478;900.0;190.0;1;
1479;725.0;916.0;1;
1480;653.0;865.0;1;
1481;838.0;614.0;1;
1482;6.0;911.0;1;
1483;733.0;202.0;1;
1484;790.0;645.0;1;
1485;865.0;143.0;1;
1486;884.0;669.0;1;
1487;44.0;991.0;1;
1488;831.0;589.0;1;
1489;815.0;647.0;1;
1490;851.0;694.0;1;
1491;727.0;865.0;1;
1492;449.0;266.0;1;
1493;585.0;709.0;1;
1494;855.0;717.0;1;
1495;750.0;631.0;1;
1496;774.0;897.0;1;
1497;551.0;578.0;1;
1498;649.0;792.0;1;
1499;696.0;124.0;1;
1500;883.0;607.0;1;
1501;793.0;190.0;1;
1502;80.0;900.0;1;
1503;779.0;680.0;1;
1504;800.0;787.0;1;
1505;840.0;789.0;1;
1506;772.0;199.0;1;
1507;785.0;802.0;1;
1508;642.0;96.0;1;
1509;532.0;647.0;1;
1510;844.0;228.0;1;
1511;771.0;723.0;1;
1512;115.0;886.0;1;
1513;774.0;182.0;1;
1514;831.0;660.0;1;
1515;852.0;751.0;1;
1516;559.0;741.0;1;
1517;762.0;467.0;1;
1518;900.0;740.0;1;
1519;798.0;653.0;1;
1520;875.0;269.0;1;
1521;837.0;606.0;1;
1522;197.0;868.0;1;
1523;750.0;138.0;1;
1524;880.0;554.0;1;
1525;826.0;730.0;1;
1526;893.0;26.0;1;
1527;81.0;971.0;1;
1528;771.0;786.0;1;
1529;162.0;772.0;1;
1530;799.0;524.0;1;
1531;964.0;343.0;1;
1532;716.0;752.0;1;
1533;24.0;992.0;1;
1534;684.0;834.0;1;
1535;723.0;798.0;1;
1536;21.0;965.0;1;
1537;7.0;963.0;1;
1538;747.0;100.0;1;
1539;855.0;159.0;1;
1540;674.0;649.0;1;
1541;623.0;606.0;1;
1542;682.0;742.0;1;
1543;689.0;627.0;1;
1544;655.0;223.0;1;
1545;775.0;676.0;1;
1546;796.0;303.0;1;
1547;136.0;957.0;1;
1548;747.0;245.0;1;
1549;855.0;780.0;1;
1550;584.0;870.0;1;
1551;986.0;205.0;1;
1552;705.0;612.0;1;
1553;842.0;259.0;1;
1554;0.0;930.0;1;
1555;628.0;859.0;1;
1556;2.0;986.0;1;
1557;721.0;933.0;1;
1558;722.0;707.0;1;
1559;745.0;427.0;1;
1560;48.0;926.0;1;
1561;881.0;24.0;1;
1562;823.0;653.0;1;
1563;814.0;641.0;1;
1564;736.0;588.0;1;
1565;746.0;654.0;1;
1566;829.0;205.0;1;
1567;650.0;545.0;1;
1568;742.0;865.0;1;
1569;803.0;600.0;1;
1570;753.0;627.0;1;
1571;807.0;128.0;1;
1572;810.0;177.0;1;
1573;703.0;548.0;1;
1574;780.0;249.0;1;
1575;872.0;608.0;1;
1576;745.0;246.0;1;
1577;643.0;706.0;1;
1578;891.0;659.0;1;
1579;912.0;54.0;1;
1580;896.0;683.0;1;
1581;986.0;926.0;1;
1582;859.0;209.0;1;
1583;844.0;139.0;1;
1584;771.0;253.0;1;
1585;791.0;230.0;1;
1586;669.0;667.0;1;
1587;26.0;991.0;1;
1588;747.0;234.0;1;
1589;69.0;944.0;1;
1590;914.0;290.0;1;
1591;623.0;724.0;1;
1592;735.0;581.0;1;
1593;847.0;704.0;1;
1594;831.0;666.0;1;
1595;613.0;851.0;1;
1596;869.0;697.0;1;
1597;806.0;514.0;1;
1598;636.0;577.0;1;
1599;585.0;100.0;1;
1600;895.0;697.0;1;
1601;731.0;895.0;1;
1602;76.0;873.0;1;
1603;496.0;652.0;1;
1604;757.0;302.0;1;
1605;762.0;750.0;1;
1606;778.0;587.0;1;
1607;835.0;630.0;1;
1608;855.0;619.0;1;
1609;805.0;173.0;1;
1610;932.0;827.0;1;
1611;590.0;838.0;1;
1612;661.0;798.0;1;
1613;956.0;642.0;1;
1614;189.0;951.0;1;
1615;662.0;933.0;1;
1616;762.0;849.0;1;
1617;762.0;266.0;1;
1618;727.0;780.0;1;
1619;653.0;105.0;1;
1620;729.0;451.0;1;
1621;929.0;606.0;1;
1622;622.0;843.0;1;
1623;755.0;946.0;1;
1624;720.0;112.0;1;
1625;721.0;774.0;1;
1626;633.0;740.0;1;
1627;812.0;672.0;1;
1628;501.0;545.0;1;
1629;942.0;121.0;1;
1630;26.0;869.0;1;
1631;929.0;371.0;1;
1632;877.0;635.0;1;
1633;692.0;334.0;1;
1634;757.0;843.0;1;
1635;813.0;553.0;1;
1636;743.0;797.0;1;
1637;706.0;667.0;1;
1638;814.0;616.0;1;
1639;817.0;847.0;1;
1640;837.0;585.0;1;
1641;966.0;266.0;1;
1642;681.0;79.0;1;
1643;807.0;876.0;1;
1644;756.0;703.0;1;
1645;11.0;853.0;1;
1646;631.0;727.0;1;
1647;744.0;788.0;1;
1648;873.0;688.0;1;
1649;876.0;212.0;1;
1650;967.0;543.0;1;
1651;828.0;122.0;1;
1652;733.0;814.0;1;
1653;518.0;657.0;1;
1654;650.0;873.0;1;
1655;872.0;622.0;1;
1656;727.0;773.0;1;
1657;672.0;757.0;1;
1658;838.0;776.0;1;
1659;536.0;718.0;1;
1660;694.0;748.0;1;
1661;769.0;16.0;1;
1662;628.0;769.0;1;
1663;112.0;919.0;1;
1664;869.0;143.0;1;
1665;788.0;635.0;1;
1666;798.0;133.0;1;
1667;66.0;962.0;1;
1668;801.0;234.0;1;
1669;604.0;97.0;1;
1670;803.0;218.0;1;
1671;949.0;871.0;1;
1672;783.0;848.0;1;
1673;751.0;175.0;1;
1674;753.0;772.0;1;
1675;827.0;541.0;1;
1676;246.0;941.0;1;
1677;815.0;505.0;1;
1678;707.0;256.0;1;
1679;759.0;808.0;1;
1680;726.0;721.0;1;
1681;910.0;626.0;1;
1682;710.0;895.0;1;
1683;839.0;263.0;1;
1684;52.0;971.0;1;
1685;749.0;795.0;1;
1686;808.0;190.0;1;
1687;792.0;77.0;1;
1688;811.0;155.0;1;
1689;759.0;737.0;1;
1690;686.0;244.0;1;
1691;872.0;596.0;1;
1692;540.0;798.0;1;
1693;669.0;758.0;1;
1694;808.0;931.0;1;
1695;878.0;714.0;1;
1696;876.0;731.0;1;
1697;807.0;762.0;1;
1698;793.0;703.0;1;
1699;798.0;817.0;1;
1700;728.0;303.0;1;
1701;759.0;775.0;1;
1702;784.0;513.0;1;
1703;840.0;638.0;1;
1704;730.0;606.0;1;
1705;841.0;734.0;1;
1706;825.0;705.0;1;
1707;917.0;78.0;1;
1708;772.0;226.0;1;
1709;738.0;261.0;1;
1710;773.0;695.0;1;
1711;722.0;203.0;1;
1712;780.0;231.0;1;
1713;889.0;348.0;1;
1714;688.0;977.0;1;
1715;781.0;673.0;1;
1716;728.0;787.0;1;
1717;784.0;101.0;1;
1718;545.0;144.0;1;
1719;839.0;186.0;1;
1720;27.0;965.0;1;
1721;700.0;983.0;1;
1722;704.0;804.0;1;
1723;594.0;763.0;1;
1724;629.0;221.0;1;
1725;850.0;807.0;1;
1726;724.0;839.0;1;
1727;31.0;994.0;1;
1728;696.0;705.0;1;
1729;658.0;920.0;1;
1730;733.0;143.0;1;
1731;937.0;697.0;1;
1732;982.0;703.0;1;
1733;762.0;763.0;1;
1734;670.0;85.0;1;
1735;654.0;784.0;1;
1736;876.0;665.0;1;
1737;677.0;829.0;1;
1738;817.0;235.0;1;
1739;758.0;669.0;1;
1740;807.0;234.0;1;
1741;746.0;189.0;1;
1742;659.0;734.0;1;
1743;783.0;817.0;1;
1744;861.0;209.0;1;
1745;20.0;940.0;1;
1746;719.0;738.0;1;
1747;661.0;514.0;1;
1748;805.0;713.0;1;
1749;638.0;858.0;1;
1750;776.0;497.0;1;
1751;634.0;782.0;1;
1752;808.0;285.0;1;
1753;916.0;102.0;1;
1754;240.0;975.0;1;
1755;701.0;387.0;1;
1756;793.0;277.0;1;
1757;594.0;474.0;1;
1758;753.0;208.0;1;
1759;880.0;410.0;1;
1760;638.0;833.0;1;
1761;54.0;973.0;1;
1762;828.0;183.0;1;
1763;848.0;840.0;1;
1764;920.0;581.0;1;
1765;707.0;690.0;1;
1766;850.0;689.0;1;
1767;725.0;579.0;1;
1768;853.0;740.0;1;
1769;636.0;724.0;1;
1770;873.0;609.0;1;
1771;967.0;522.0;1;
1772;987.0;261.0;1;
1773;861.0;185.0;1;
1774;860.0;369.0;1;
1775;645.0;680.0;1;
1776;814.0;682.0;1;
1777;600.0;754.0;1;
1778;823.0;322.0;1;
1779;88.0;924.0;1;
1780;802.0;319.0;1;
1781;751.0;864.0;1;
1782;625.0;797.0;1;
1783;771.0;222.0;1;
1784;862.0;854.0;1;
1785;646.0;803.0;1;
1786;775.0;766.0;1;
1787;813.0;327.0;1;
1788;810.0;278.0;1;
1789;745.0;529.0;1;
1790;724.0;659.0;1;
1791;47.0;905.0;1;
1792;728.0;737.0;1;
1793;791.0;608.0;1;
1794;803.0;241.0;1;
1795;751.0;186.0;1;
1796;623.0;753.0;1;
1797;935.0;259.0;1;
1798;614.0;744.0;1;
1799;858.0;136.0;1;
1800;725.0;530.0;1;
1801;871.0;166.0;1;
1802;729.0;761.0;1;
1803;772.0;620.0;1;
1804;59.0;958.0;1;
1805;756.0;840.0;1;
1806;723.0;864.0;1;
1807;680.0;765.0;1;
1808;817.0;623.0;1;
1809;854.0;213.0;1;
1810;770.0;172.0;1;
1811;567.0;595.0;1;
1812;864.0;207.0;1;
1813;809.0;271.0;1;
1814;644.0;762.0;1;
1815;701.0;809.0;1;
1816;831.0;80.0;1;
1817;550.0;374.0;1;
1818;728.0;260.0;1;
1819;699.0;663.0;1;
1820;794.0;562.0;1;
1821;589.0;339.0;1;
1822;845.0;670.0;1;
1823;992.0;355.0;1;
1824;848.0;24.0;1;
1825;40.0;972.0;1;
1826;975.0;666.0;1;
1827;744.0;258.0;1;
1828;725.0;686.0;1;
1829;799.0;678.0;1;
1830;893.0;754.0;1;
1831;927.0;775.0;1;
1832;811.0;213.0;1;
1833;911.0;564.0;1;
1834;731.0;668.0;1;
1835;754.0;174.0;1;
1836;778.0;654.0;1;
1837;764.0;641.0;1;
1838;871.0;223.0;1;
1839;31.0;985.0;1;
1840;692.0;901.0;1;
1841;640.0;126.0;1;
1842;804.0;351.0;1;
1843;716.0;796.0;1;
1844;723.0;122.0;1;
1845;754.0;279.0;1;
1846;918.0;697.0;1;
1847;210.0;876.0;1;
1848;651.0;862.0;1;
1849;925.0;147.0;1;
1850;801.0;464.0;1;
1851;606.0;894.0;1;
1852;895.0;111.0;1;
1853;517.0;825.0;1;
1854;702.0;810.0;1;
1855;793.0;206.0;1;
1856;740.0;792.0;1;
1857;593.0;870.0;1;
1858;670.0;217.0;1;
1859;709.0;471.0;1;
1860;549.0;658.0;1;
1861;141.0;822.0;1;
1862;951.0;446.0;1;
1863;763.0;170.0;1;
1864;865.0;630.0;1;
1865;659.0;198.0;1;
1866;757.0;896.0;1;
1867;722.0;175.0;1;
1868;868.0;210.0;1;
1869;852.0;703.0;1;
1870;735.0;854.0;1;
1871;818.0;337.0;1;
1872;892.0;200.0;1;
1873;620.0;837.0;1;
1874;33.0;979.0;1;
1875;733.0;98.0;1;
1876;811.0;664.0;1;
1877;4.0;930.0;1;
1878;833.0;683.0;1;
1879;775.0;200.0;1;
1880;851.0;235.0;1;
1881;925.0;294.0;1;
1882;728.0;670.0;1;
1883;733.0;196.0;1;
1884;801.0;675.0;1;
1885;108.0;929.0;1;
1886;783.0;631.0;1;
1887;769.0;279.0;1;
1888;787.0;624.0;1;
1889;40.0;982.0;1;
1890;676.0;760.0;1;
1891;998.0;265.0;1;
1892;888.0;100.0;1;
1893;842.0;576.0;1;
1894;854.0;306.0;1;
1895;30.0;997.0;1;
1896;689.0;77.0;1;
1897;676.0;853.0;1;
1898;769.0;221.0;1;
1899;625.0;624.0;1;
1900;758.0;910.0;1;
1901;679.0;456.0;1;
1902;591.0;154.0;1;
1903;685.0;231.0;1;
1904;708.0;884.0;1;
1905;856.0;455.0;1;
1906;395.0;709.0;1;
1907;845.0;683.0;1;
1908;803.0;426.0;1;
1909;560.0;772.0;1;
1910;932.0;526.0;1;
1911;844.0;211.0;1;
1912;811.0;983.0;1;
1913;885.0;191.0;1;
1914;778.0;890.0;1;
1915;785.0;677.0;1;
1916;979.0;738.0;1;
1917;915.0;392.0;1;
1918;834.0;554.0;1;
1919;573.0;925.0;1;
1920;850.0;185.0;1;
1921;805.0;297.0;1;
1922;687.0;756.0;1;
1923;781.0;591.0;1;
1924;31.0;975.0;1;
1925;584.0;639.0;1;
1926;833.0;490.0;1;
1927;831.0;35.0;1;
1928;886.0;683.0;1;
1929;650.0;736.0;1;
1930;745.0;723.0;1;
1931;881.0;213.0;1;
1932;670.0;525.0;1;
1933;677.0;708.0;1;
1934;695.0;781.0;1;
1935;736.0;949.0;1;
1936;769.0;665.0;1;
1937;865.0;535.0;1;
1938;720.0;169.0;1;
1939;754.0;203.0;1;
1940;793.0;216.0;1;
1941;794.0;214.0;1;
1942;649.0;822.0;1;
1943;741.0;205.0;1;
1944;45.0;944.0;1;
1945;504.0;633.0;1;
1946;647.0;204.0;1;
1947;715.0;641.0;1;
1948;795.0;693.0;1;
1949;824.0;578.0;1;
1950;14.0;981.0;1;
1951;736.0;804.0;1;
1952;841.0;221.0;1;
1953;563.0;861.0;1;
1954;576.0;860.0;1;
1955;22.0;959.0;1;
1956;776.0;143.0;1;
1957;850.0;874.0;1;
1958;887.0;164.0;1;
1959;689.0;869.0;1;
1960;962.0;574.0;1;
1961;48.0;965.0;1;
1962;647.0;483.0;1;
1963;719.0;879.0;1;
1964;660.0;724.0;1;
1965;883.0;804.0;1;
1966;757.0;712.0;1;
1967;851.0;249.0;1;
1968;672.0;170.0;1;
1969;728.0;55.0;1;
1970;704.0;190.0;1;
1971;730.0;807.0;1;
1972;730.0;144.0;1;
1973;659.0;810.0;1;
1974;804.0;372.0;1;
1975;806.0;592.0;1;
1976;659.0;891.0;1;
1977;811.0;551.0;1;
1978;828.0;770.0;1;
1979;928.0;793.0;1;
1980;780.0;794.0;1;
1981;655.0;789.0;1;
1982;714.0;908.0;1;
1983;931.0;158.0;1;
1984;825.0;647.0;1;
1985;0.0;849.0;1;
1986;805.0;697.0;1;
1987;712.0;818.0;1;
1988;646.0;887.0;1;
1989;791.0;207.0;1;
1990;741.0;315.0;1;
1991;580.0;857.0;1;
1992;746.0;822.0;1;
1993;722.0;197.0;1;
1994;712.0;15.0;1;
1995;911.0;667.0;1;
1996;737.0;598.0;1;
1997;37.0;581.0;1;
1998;663.0;956.0;1;
1999;868.0;690.0;1;
2000;797.0;213.0;1;
2001;835.0;286.0;1;
2002;746.0;274.0;1;
2003;50.0;976.0;1;
2004;749.0;188.0;1;
2005;790.0;774.0;1;
2006;846.0;642.0;1;
2007;654.0;841.0;1;
2008;815.0;890.0;1;
2009;773.0;355.0;1;
2010;928.0;598.0;1;
2011;782.0;170.0;1;
2012;710.0;839.0;1;
2013;895.0;178.0;1;
2014;132.0;858.0;1;
2015;124.0;985.0;1;
2016;572.0;828.0;1;
2017;8.0;863.0;1;
2018;741.0;723.0;1;
2019;669.0;193.0;1;
2020;923.0;650.0;1;
2021;727.0;853.0;1;
2022;820.0;742.0;1;
2023;802.0;825.0;1;
2024;875.0;661.0;1;
2025;770.0;174.0;1;
2026;823.0;600.0;1;
2027;700.0;742.0;1;
2028;78.0;970.0;1;
2029;815.0;151.0;1;
2030;709.0;624.0;1;
2031;818.0;226.0;1;
2032;748.0;717.0;1;
2033;748.0;154.0;1;
2034;906.0;186.0;1;
2035;659.0;196.0;1;
2036;904.0;874.0;1;
2037;662.0;747.0;1;
2038;684.0;767.0;1;
2039;686.0;759.0;1;
2040;762.0;593.0;1;
2041;853.0;433.0;1;
2042;46.0;937.0;1;
2043;784.0;728.0;1;
2044;824.0;906.0;1;
2045;141.0;939.0;1;
2046;492.0;725.0;1;
2047;971.0;199.0;1;
2048;695.0;848.0;1;
2049;440.0;729.0;1;
2050;95.0;967.0;1;
2051;438.0;868.0;1;
2052;9.0;1000.0;1;
2053;13.0;976.0;1;
2054;875.0;765.0;1;
2055;696.0;761.0;1;
2056;694.0;900.0;1;
2057;788.0;201.0;1;
2058;38.0;984.0;1;
2059;754.0;745.0;1;
2060;799.0;819.0;1;
2061;171.0;815.0;1;
2062;78.0;930.0;1;
2063;778.0;483.0;1;
2064;778.0;572.0;1;
2065;818.0;705.0;1;
