Nodo;X;Y;Demanda;Capacidad
2319;314.0;114.0;65;
2320;483.0;665.0;7;
2321;733.0;821.0;85;
2322;771.0;520.0;54;
2323;314.0;229.0;52;
2324;333.0;135.0;94;
2325;723.0;259.0;47;
2326;983.0;205.0;7;
2327;414.0;88.0;90;
2328;595.0;829.0;98;
2329;464.0;201.0;90;
2330;318.0;692.0;36;
2331;484.0;132.0;70;
2332;836.0;433.0;26;
2333;837.0;664.0;89;
2334;402.0;659.0;27;
2335;864.0;810.0;60;
2336;582.0;743.0;66;
2337;206.0;841.0;3;
2338;835.0;123.0;50;
2339;104.0;911.0;16;
2340;25.0;569.0;39;
2341;445.0;896.0;4;
2342;601.0;730.0;97;
2343;411.0;497.0;72;
2344;837.0;954.0;97;
2345;926.0;22.0;9;
2346;219.0;383.0;78;
2347;440.0;0.0;61;
2348;977.0;815.0;87;
2349;501.0;665.0;57;
2350;357.0;769.0;33;
2351;712.0;428.0;29;
2352;218.0;189.0;90;
2353;829.0;619.0;95;
2354;167.0;324.0;60;
2355;583.0;700.0;60;
2356;380.0;409.0;75;
2357;652.0;72.0;37;
2358;937.0;474.0;22;
2359;631.0;208.0;40;
2360;924.0;240.0;38;
2361;28.0;61.0;76;
2362;764.0;503.0;54;
2363;843.0;543.0;55;
2364;479.0;468.0;94;
2365;118.0;188.0;75;
2366;673.0;289.0;27;
2367;565.0;371.0;44;
2368;44.0;922.0;48;
2369;981.0;227.0;13;
2370;468.0;10.0;87;
2371;86.0;457.0;61;
2372;469.0;319.0;63;
2373;943.0;27.0;34;
2374;603.0;814.0;61;
2375;804.0;755.0;79;
2376;87.0;977.0;7;
2377;796.0;847.0;78;
2378;896.0;841.0;66;
2379;474.0;877.0;42;
2380;495.0;625.0;37;
2381;572.0;230.0;20;
2382;519.0;937.0;92;
2383;403.0;895.0;12;
2384;110.0;850.0;22;
2385;376.0;391.0;57;
2386;641.0;413.0;13;
2387;679.0;787.0;87;
2388;277.0;319.0;73;
2389;858.0;902.0;73;
2390;749.0;971.0;95;
2391;552.0;25.0;8;
2392;534.0;153.0;5;
2393;936.0;888.0;77;
2394;832.0;825.0;72;
2395;634.0;381.0;33;
2396;407.0;573.0;28;
2397;654.0;742.0;91;
2398;345.0;922.0;17;
2399;42.0;858.0;22;
2400;59.0;104.0;71;
2401;956.0;474.0;35;
2402;962.0;795.0;55;
2403;963.0;494.0;4;
2404;448.0;673.0;6;
2405;257.0;77.0;71;
2406;599.0;707.0;59;
2407;46.0;705.0;43;
2408;215.0;218.0;77;
2409;699.0;333.0;33;
2410;827.0;476.0;26;
2411;276.0;78.0;90;
2412;224.0;887.0;27;
2413;149.0;723.0;17;
2414;443.0;471.0;73;
2415;872.0;675.0;55;
2416;600.0;722.0;73;
2417;822.0;81.0;23;
2418;38.0;704.0;45;
2419;112.0;988.0;37;
2420;612.0;557.0;90;
2421;689.0;300.0;2;
2422;928.0;740.0;89;
2423;546.0;175.0;20;
2424;243.0;307.0;94;
2425;891.0;495.0;14;
2426;157.0;127.0;79;
2427;915.0;847.0;73;
2428;533.0;260.0;14;
2429;479.0;884.0;29;
2430;510.0;461.0;27;
2431;215.0;798.0;16;
2432;753.0;339.0;9;
2433;361.0;262.0;65;
2434;939.0;66.0;23;
2435;298.0;70.0;89;
2436;944.0;155.0;40;
2437;856.0;612.0;91;
2438;892.0;98.0;44;
2439;488.0;360.0;60;
2440;677.0;602.0;87;
2441;311.0;972.0;50;
2442;403.0;257.0;80;
2443;544.0;257.0;34;
2444;321.0;152.0;68;
2445;492.0;167.0;71;
2446;610.0;542.0;66;
2447;882.0;795.0;94;
2448;644.0;327.0;10;
2449;973.0;432.0;49;
2450;250.0;668.0;5;
2451;481.0;594.0;38;
2452;271.0;980.0;49;
2453;905.0;208.0;10;
2454;104.0;423.0;64;
2455;880.0;312.0;4;
2456;596.0;588.0;72;
2457;128.0;902.0;26;
2458;71.0;242.0;84;
2459;933.0;147.0;48;
2460;813.0;957.0;94;
2461;830.0;869.0;98;
2462;887.0;332.0;33;
2463;65.0;445.0;84;
2464;875.0;396.0;39;
2465;322.0;516.0;15;
2466;566.0;803.0;90;
2467;563.0;433.0;9;
2468;350.0;462.0;88;
2469;736.0;677.0;91;
2470;131.0;71.0;58;
2471;829.0;164.0;21;
2472;102.0;494.0;96;
2473;84.0;109.0;67;
2474;179.0;851.0;37;
2475;571.0;597.0;81;
2476;878.0;851.0;74;
2477;4.0;104.0;63;
2478;61.0;395.0;93;
2479;870.0;995.0;73;
2480;176.0;763.0;3;
2481;253.0;995.0;46;
2482;974.0;957.0;95;
2483;171.0;944.0;24;
2484;71.0;711.0;13;
2485;644.0;557.0;52;
2486;297.0;670.0;25;
2487;835.0;638.0;73;
2488;129.0;330.0;60;
2489;194.0;362.0;88;
2490;586.0;796.0;64;
2491;163.0;37.0;73;
2492;423.0;573.0;50;
2493;793.0;926.0;78;
2494;637.0;703.0;90;
2495;784.0;311.0;17;
2496;732.0;149.0;19;
2497;129.0;102.0;61;
2498;812.0;221.0;3;
2499;175.0;827.0;37;
2500;471.0;80.0;93;
2501;747.0;487.0;22;
2502;516.0;773.0;87;
2503;777.0;515.0;96;
2504;832.0;594.0;71;
2505;82.0;337.0;97;
2506;872.0;522.0;51;
2507;437.0;902.0;18;
2508;140.0;561.0;7;
2509;141.0;840.0;18;
2510;608.0;137.0;48;
2511;517.0;705.0;81;
2512;756.0;305.0;9;
2513;794.0;530.0;100;
2514;428.0;500.0;38;
2515;569.0;274.0;5;
2516;716.0;615.0;85;
2517;646.0;126.0;1;
2518;314.0;511.0;29;
2519;461.0;380.0;89;
2520;15.0;421.0;86;
2521;172.0;896.0;40;
2522;433.0;896.0;12;
2523;819.0;146.0;29;
2524;237.0;166.0;67;
2525;990.0;636.0;89;
2526;433.0;627.0;4;
2527;316.0;603.0;27;
2528;787.0;439.0;27;
2529;501.0;593.0;66;
2530;564.0;305.0;43;
2531;214.0;126.0;81;
2532;118.0;474.0;76;
2533;263.0;889.0;49;
2534;947.0;728.0;99;
2535;753.0;89.0;31;
2536;847.0;819.0;53;
2537;703.0;319.0;34;
2538;65.0;127.0;97;
2539;672.0;193.0;41;
2540;319.0;550.0;39;
2541;69.0;671.0;15;
2542;648.0;170.0;6;
2543;703.0;396.0;48;
2544;902.0;469.0;32;
2545;566.0;668.0;70;
2546;406.0;302.0;60;
2547;735.0;127.0;25;
2548;335.0;365.0;100;
2549;178.0;152.0;53;
2550;682.0;280.0;47;
2551;32.0;957.0;9;
2552;588.0;807.0;58;
2553;969.0;332.0;2;
2554;1.0;546.0;2;
2555;772.0;772.0;86;
2556;629.0;314.0;24;
2557;802.0;217.0;21;
2558;593.0;892.0;73;
2559;540.0;285.0;19;
2560;889.0;421.0;43;
2561;305.0;884.0;14;
2562;912.0;156.0;14;
2563;608.0;523.0;59;
2564;874.0;450.0;47;
2565;819.0;383.0;1;
2566;123.0;858.0;12;
2567;934.0;668.0;89;
2568;379.0;437.0;68;
2569;297.0;617.0;42;
2570;561.0;276.0;5;
2571;898.0;548.0;67;
2572;233.0;363.0;75;
2573;896.0;607.0;75;
2574;126.0;254.0;97;
2575;148.0;388.0;85;
2576;3.0;856.0;19;
2577;634.0;693.0;60;
2578;118.0;578.0;48;
2579;174.0;336.0;71;
2580;840.0;300.0;6;
2581;508.0;426.0;29;
2582;714.0;333.0;13;
2583;328.0;0.0;99;
2584;970.0;723.0;62;
2585;537.0;985.0;85;
2586;723.0;505.0;94;
2587;708.0;355.0;26;
2588;46.0;654.0;29;
2589;504.0;321.0;34;
2590;318.0;229.0;98;
2591;893.0;584.0;63;
2592;560.0;810.0;69;
2593;153.0;324.0;80;
2594;7.0;97.0;86;
2595;46.0;761.0;10;
2596;858.0;515.0;90;
2597;334.0;609.0;30;
2598;876.0;824.0;84;
2599;347.0;10.0;55;
2600;185.0;859.0;12;
2601;202.0;795.0;30;
2602;975.0;644.0;83;
2603;544.0;798.0;89;
2604;300.0;380.0;95;
2605;11.0;243.0;81;
2606;855.0;466.0;11;
2607;414.0;140.0;64;
2608;517.0;549.0;64;
2609;239.0;121.0;95;
2610;836.0;493.0;2;
2611;621.0;625.0;75;
2612;471.0;346.0;97;
2613;360.0;6.0;75;
2614;494.0;41.0;98;
2615;573.0;986.0;57;
2616;483.0;312.0;90;
2617;289.0;215.0;82;
2618;473.0;297.0;65;
2619;143.0;101.0;74;
2620;660.0;945.0;87;
2621;330.0;572.0;21;
2622;720.0;108.0;40;
2623;383.0;508.0;36;
2624;557.0;599.0;80;
2625;929.0;912.0;63;
2626;469.0;87.0;89;
2627;591.0;735.0;64;
2628;389.0;886.0;42;
2629;119.0;27.0;86;
2630;411.0;962.0;22;
2631;89.0;220.0;59;
2632;513.0;578.0;56;
2633;782.0;102.0;43;
2634;950.0;808.0;56;
2635;790.0;701.0;61;
2636;807.0;753.0;78;
2637;788.0;784.0;74;
2638;65.0;500.0;5;
2639;356.0;733.0;23;
2640;952.0;828.0;52;
2641;517.0;300.0;33;
2642;421.0;391.0;76;
2643;114.0;923.0;43;
2644;978.0;964.0;53;
2645;931.0;582.0;53;
2646;35.0;541.0;21;
2647;257.0;523.0;48;
2648;365.0;554.0;28;
2649;538.0;428.0;33;
2650;921.0;604.0;87;
2651;683.0;589.0;83;
2652;616.0;632.0;97;
2653;785.0;253.0;21;
2654;696.0;432.0;11;
2655;2.0;225.0;79;
2656;80.0;821.0;15;
2657;652.0;363.0;34;
2658;220.0;929.0;49;
2659;828.0;462.0;14;
2660;148.0;698.0;24;
2661;165.0;740.0;16;
2662;33.0;782.0;10;
2663;434.0;711.0;18;
2664;277.0;139.0;70;
2665;116.0;485.0;97;
2666;278.0;956.0;36;
2667;706.0;827.0;66;
2668;275.0;934.0;17;
2669;489.0;126.0;68;
2670;641.0;361.0;6;
2671;5.0;384.0;80;
2672;664.0;950.0;91;
2673;186.0;70.0;72;
2674;81.0;804.0;26;
2675;270.0;798.0;38;
2676;860.0;10.0;5;
2677;205.0;507.0;49;
2678;461.0;81.0;51;
2679;245.0;970.0;42;
2680;984.0;854.0;52;
2681;968.0;123.0;45;
2682;785.0;859.0;61;
2683;920.0;254.0;5;
2684;719.0;758.0;88;
2685;579.0;323.0;15;
2686;465.0;167.0;60;
2687;252.0;169.0;100;
2688;627.0;79.0;40;
2689;749.0;935.0;53;
2690;811.0;884.0;69;
2691;149.0;389.0;72;
2692;243.0;342.0;85;
2693;128.0;384.0;54;
2694;113.0;838.0;16;
2695;419.0;643.0;43;
2696;977.0;157.0;26;
2697;760.0;731.0;61;
2698;617.0;182.0;18;
2699;780.0;696.0;76;
2700;38.0;790.0;12;
2701;67.0;533.0;28;
2702;868.0;65.0;16;
2703;815.0;698.0;54;
2704;265.0;122.0;93;
2705;638.0;559.0;78;
2706;677.0;677.0;88;
2707;324.0;915.0;47;
2708;952.0;412.0;32;
2709;185.0;307.0;56;
2710;354.0;330.0;89;
2711;635.0;807.0;91;
2712;618.0;955.0;70;
2713;88.0;674.0;40;
2714;674.0;889.0;58;
2715;778.0;651.0;75;
2716;587.0;265.0;6;
2717;606.0;503.0;57;
2718;535.0;553.0;84;
2719;520.0;478.0;9;
2720;846.0;730.0;63;
2721;613.0;757.0;84;
2722;192.0;831.0;34;
2723;37.0;545.0;29;
2724;144.0;946.0;1;
2725;368.0;80.0;71;
2726;421.0;42.0;87;
2727;867.0;118.0;2;
2728;905.0;405.0;13;
2729;869.0;940.0;88;
2730;728.0;272.0;31;
2731;506.0;194.0;43;
2732;358.0;450.0;73;
2733;38.0;301.0;73;
2734;792.0;769.0;76;
2735;796.0;217.0;10;
2736;700.0;317.0;32;
2737;351.0;975.0;43;
2738;279.0;162.0;90;
2739;785.0;217.0;40;
2740;978.0;714.0;58;
2741;770.0;222.0;16;
2742;847.0;476.0;42;
2743;116.0;330.0;57;
2744;723.0;226.0;38;
2745;889.0;206.0;27;
2746;157.0;792.0;40;
2747;733.0;233.0;39;
2748;451.0;487.0;69;
2749;178.0;277.0;94;
2750;206.0;54.0;97;
2751;514.0;219.0;11;
2752;951.0;86.0;43;
2753;400.0;807.0;30;
2754;771.0;824.0;55;
2755;922.0;180.0;38;
2756;262.0;445.0;60;
2757;655.0;22.0;3;
2758;931.0;958.0;75;
2759;823.0;244.0;44;
2760;141.0;190.0;92;
2761;332.0;689.0;27;
2762;629.0;133.0;4;
2763;866.0;601.0;67;
2764;741.0;603.0;68;
2765;957.0;910.0;65;
2766;45.0;84.0;67;
2767;543.0;213.0;27;
2768;693.0;664.0;94;
2769;290.0;157.0;80;
2770;314.0;23.0;71;
2771;868.0;594.0;74;
2772;206.0;25.0;65;
2773;153.0;403.0;52;
2774;555.0;536.0;81;
2775;918.0;906.0;66;
2776;354.0;955.0;3;
2777;473.0;819.0;15;
2778;237.0;526.0;25;
2779;314.0;361.0;95;
2780;389.0;377.0;92;
2781;980.0;806.0;79;
2782;394.0;129.0;63;
2783;648.0;740.0;97;
2784;794.0;942.0;98;
2785;413.0;20.0;53;
2786;417.0;724.0;31;
2787;204.0;447.0;98;
2788;167.0;5.0;61;
2789;180.0;432.0;65;
2790;878.0;75.0;33;
2791;557.0;526.0;99;
2792;291.0;628.0;49;
2793;543.0;591.0;70;
2794;213.0;296.0;53;
2795;730.0;66.0;39;
2796;894.0;977.0;90;
2797;255.0;941.0;27;
2798;809.0;593.0;65;
2799;458.0;385.0;56;
2800;920.0;662.0;63;
2801;246.0;288.0;81;
2802;262.0;581.0;45;
2803;85.0;238.0;83;
2804;341.0;84.0;89;
2805;41.0;29.0;89;
2806;647.0;946.0;59;
2807;943.0;363.0;5;
2808;522.0;334.0;43;
2809;749.0;72.0;43;
2810;252.0;736.0;2;
2811;169.0;395.0;86;
2812;787.0;215.0;45;
2813;174.0;671.0;46;
2814;516.0;757.0;94;
2815;549.0;881.0;91;
2816;346.0;540.0;36;
2817;596.0;444.0;37;
2818;654.0;20.0;15;
2819;32.0;803.0;36;
2820;621.0;159.0;13;
2821;568.0;341.0;2;
2822;808.0;324.0;37;
2823;93.0;454.0;83;
2824;351.0;914.0;13;
2825;10.0;906.0;6;
2826;482.0;863.0;4;
2827;956.0;820.0;97;
2828;22.0;829.0;41;
2829;282.0;38.0;89;
2830;780.0;361.0;11;
2831;196.0;608.0;48;
2832;452.0;650.0;15;
2833;173.0;336.0;70;
2834;49.0;322.0;84;
2835;974.0;496.0;7;
2836;444.0;485.0;74;
2837;503.0;906.0;54;
2838;504.0;439.0;16;
2839;840.0;305.0;30;
2840;890.0;93.0;29;
2841;756.0;358.0;15;
2842;94.0;612.0;9;
2843;110.0;550.0;11;
2844;366.0;908.0;11;
2845;922.0;426.0;50;
2846;925.0;425.0;24;
2847;175.0;826.0;2;
2848;125.0;123.0;67;
2849;950.0;116.0;48;
2850;272.0;619.0;14;
2851;383.0;935.0;38;
2852;15.0;646.0;24;
2853;573.0;836.0;78;
2854;29.0;998.0;22;
2855;357.0;425.0;99;
2856;60.0;182.0;71;
2857;177.0;563.0;27;
2858;507.0;276.0;22;
2859;848.0;303.0;47;
2860;16.0;767.0;34;
2861;235.0;71.0;81;
2862;332.0;153.0;60;
2863;337.0;821.0;8;
2864;525.0;818.0;89;
2865;369.0;484.0;99;
2866;655.0;884.0;72;
2867;877.0;836.0;95;
2868;164.0;817.0;35;
2869;57.0;199.0;76;
2870;596.0;796.0;89;
2871;152.0;749.0;16;
2872;855.0;781.0;86;
2873;240.0;486.0;86;
2874;96.0;794.0;12;
2875;423.0;993.0;49;
2876;942.0;883.0;95;
2877;464.0;734.0;37;
2878;428.0;825.0;1;
2879;378.0;380.0;79;
2880;420.0;633.0;47;
2881;369.0;855.0;41;
2882;619.0;691.0;79;
2883;912.0;383.0;5;
2884;218.0;404.0;59;
2885;97.0;589.0;28;
2886;683.0;834.0;76;
2887;526.0;140.0;12;
2888;783.0;359.0;2;
2889;607.0;35.0;26;
2890;402.0;446.0;51;
2891;406.0;286.0;67;
2892;835.0;684.0;56;
2893;410.0;984.0;38;
2894;219.0;899.0;6;
2895;474.0;170.0;99;
2896;465.0;835.0;36;
2897;931.0;570.0;81;
2898;859.0;251.0;2;
2899;847.0;453.0;13;
2900;740.0;998.0;71;
2901;908.0;218.0;32;
2902;106.0;966.0;30;
2903;322.0;779.0;9;
2904;780.0;319.0;1;
2905;596.0;37.0;16;
2906;789.0;410.0;43;
2907;257.0;889.0;50;
2908;168.0;604.0;17;
2909;42.0;435.0;89;
2910;230.0;446.0;68;
2911;958.0;253.0;46;
2912;546.0;528.0;91;
2913;766.0;431.0;18;
2914;988.0;125.0;38;
2915;461.0;987.0;37;
2916;499.0;88.0;71;
2917;824.0;801.0;65;
2918;55.0;455.0;76;
2919;451.0;106.0;82;
2920;34.0;222.0;87;
2921;641.0;46.0;38;
2922;626.0;548.0;63;
2923;609.0;338.0;7;
2924;756.0;487.0;38;
2925;617.0;959.0;77;
2926;33.0;286.0;99;
2927;916.0;87.0;43;
2928;298.0;874.0;12;
2929;371.0;816.0;20;
2930;409.0;531.0;43;
2931;229.0;178.0;68;
2932;566.0;19.0;38;
2933;368.0;538.0;43;
2934;294.0;502.0;49;
2935;815.0;816.0;66;
2936;817.0;527.0;73;
2937;376.0;713.0;12;
2938;105.0;269.0;62;
2939;875.0;598.0;75;
2940;471.0;714.0;14;
2941;879.0;185.0;28;
2942;833.0;529.0;79;
2943;190.0;182.0;93;
2944;228.0;461.0;92;
2945;100.0;860.0;4;
2946;379.0;107.0;86;
2947;125.0;579.0;13;
2948;511.0;638.0;90;
2949;226.0;832.0;50;
2950;89.0;178.0;71;
2951;696.0;902.0;66;
2952;535.0;919.0;82;
2953;496.0;156.0;88;
2954;260.0;87.0;64;
2955;62.0;223.0;58;
2956;190.0;912.0;37;
2957;599.0;300.0;27;
2958;307.0;148.0;54;
2959;294.0;83.0;55;
2960;406.0;728.0;15;
2961;625.0;2.0;22;
2962;933.0;217.0;29;
2963;271.0;486.0;58;
2964;311.0;725.0;36;
2965;381.0;23.0;93;
2966;958.0;356.0;33;
2967;834.0;270.0;40;
2968;249.0;278.0;65;
2969;340.0;187.0;52;
2970;752.0;139.0;35;
2971;610.0;809.0;62;
2972;973.0;433.0;7;
2973;619.0;957.0;81;
2974;430.0;428.0;55;
2975;912.0;475.0;28;
2976;679.0;523.0;72;
2977;904.0;783.0;61;
2978;210.0;746.0;16;
2979;89.0;671.0;21;
2980;217.0;466.0;65;
2981;374.0;648.0;38;
2982;982.0;971.0;96;
2983;560.0;651.0;83;
2984;832.0;928.0;84;
2985;546.0;850.0;69;
2986;89.0;953.0;17;
2987;898.0;87.0;26;
2988;990.0;465.0;38;
2989;921.0;238.0;24;
2990;853.0;967.0;57;
2991;81.0;793.0;31;
2992;561.0;23.0;7;
2993;830.0;308.0;40;
2994;555.0;686.0;78;
2995;921.0;8.0;26;
2996;704.0;392.0;20;
2997;188.0;537.0;16;
2998;374.0;884.0;10;
2999;158.0;929.0;29;
3000;965.0;319.0;2;
3001;400.0;617.0;50;
3002;516.0;847.0;71;
3003;447.0;71.0;89;
3004;478.0;950.0;31;
3005;335.0;587.0;37;
3006;410.0;702.0;34;
3007;485.0;49.0;58;
3008;135.0;91.0;63;
3009;592.0;568.0;83;
3010;595.0;831.0;90;
3011;724.0;665.0;99;
3012;0.0;45.0;55;
3013;54.0;144.0;84;
3014;609.0;751.0;99;
3015;441.0;77.0;99;
3016;264.0;754.0;44;
3017;67.0;7.0;79;
3018;12.0;700.0;46;
3019;416.0;285.0;86;
3020;390.0;113.0;99;
3021;0.0;220.0;87;
3022;418.0;359.0;69;
3023;632.0;423.0;23;
3024;742.0;924.0;58;
3025;832.0;500.0;93;
3026;357.0;370.0;98;
3027;711.0;615.0;85;
3028;933.0;697.0;93;
3029;739.0;614.0;93;
3030;592.0;418.0;31;
3031;741.0;220.0;10;
3032;15.0;13.0;69;
3033;199.0;288.0;66;
3034;271.0;183.0;60;
3035;826.0;442.0;33;
3036;169.0;981.0;24;
3037;24.0;492.0;52;
3038;354.0;331.0;52;
3039;467.0;664.0;40;
3040;928.0;134.0;37;
3041;639.0;790.0;100;
3042;397.0;765.0;21;
3043;511.0;739.0;77;
3044;203.0;178.0;91;
3045;652.0;885.0;54;
3046;213.0;117.0;69;
3047;433.0;570.0;34;
3048;933.0;90.0;24;
3049;269.0;148.0;90;
3050;165.0;67.0;86;
3051;921.0;797.0;56;
3052;633.0;555.0;80;
3053;463.0;866.0;50;
3054;252.0;931.0;9;
3055;994.0;108.0;33;
3056;559.0;132.0;24;
3057;562.0;680.0;58;
3058;669.0;580.0;62;
3059;47.0;33.0;83;
3060;178.0;161.0;75;
3061;641.0;799.0;63;
3062;914.0;365.0;11;
3063;933.0;479.0;13;
3064;923.0;217.0;13;
3065;502.0;430.0;50;
3066;533.0;650.0;71;
3067;880.0;218.0;31;
3068;308.0;915.0;21;
3069;352.0;259.0;57;
3070;41.0;905.0;11;
3071;580.0;570.0;57;
3072;183.0;475.0;95;
3073;785.0;506.0;83;
3074;58.0;332.0;77;
3075;240.0;551.0;32;
3076;349.0;475.0;67;
3077;462.0;234.0;72;
3078;201.0;348.0;80;
3079;960.0;482.0;14;
3080;941.0;8.0;34;
3081;300.0;144.0;92;
3082;963.0;464.0;34;
3083;619.0;370.0;9;
3084;983.0;909.0;67;
3085;182.0;148.0;73;
3086;976.0;808.0;89;
3087;738.0;971.0;76;
3088;712.0;959.0;64;
3089;505.0;935.0;65;
3090;898.0;460.0;9;
3091;115.0;32.0;55;
3092;730.0;882.0;57;
3093;426.0;477.0;55;
3094;483.0;516.0;6;
3095;615.0;343.0;10;
3096;215.0;69.0;96;
3097;146.0;972.0;24;
3098;82.0;896.0;8;
3099;194.0;960.0;25;
3100;360.0;488.0;66;
3101;837.0;634.0;96;
3102;254.0;516.0;4;
3103;517.0;636.0;86;
3104;789.0;775.0;59;
3105;958.0;902.0;57;
3106;996.0;221.0;43;
3107;63.0;230.0;63;
3108;682.0;972.0;88;
3109;484.0;60.0;72;
3110;542.0;80.0;33;
3111;712.0;458.0;49;
3112;768.0;300.0;25;
3113;588.0;357.0;31;
3114;772.0;364.0;44;
3115;688.0;595.0;69;
3116;394.0;706.0;40;
3117;821.0;217.0;13;
3118;234.0;901.0;18;
3119;863.0;434.0;33;
3120;796.0;489.0;1;
3121;356.0;432.0;64;
3122;248.0;328.0;63;
3123;507.0;804.0;95;
3124;808.0;551.0;100;
3125;0.0;740.0;47;
3126;848.0;792.0;58;
3127;374.0;664.0;3;
3128;464.0;529.0;13;
3129;528.0;934.0;78;
3130;527.0;152.0;28;
3131;871.0;762.0;57;
3132;514.0;713.0;85;
3133;387.0;53.0;100;
3134;602.0;714.0;58;
3135;216.0;1.0;75;
3136;549.0;961.0;73;
3137;495.0;593.0;37;
3138;790.0;469.0;38;
3139;717.0;651.0;85;
3140;646.0;243.0;7;
3141;424.0;10.0;90;
3142;559.0;152.0;1;
3143;887.0;767.0;57;
3144;714.0;147.0;10;
3145;201.0;828.0;16;
3146;538.0;485.0;36;
3147;60.0;97.0;95;
3148;293.0;728.0;12;
3149;378.0;236.0;100;
3150;467.0;97.0;88;
3151;785.0;196.0;48;
3152;948.0;528.0;68;
3153;236.0;354.0;97;
3154;990.0;143.0;35;
3155;645.0;592.0;92;
3156;756.0;522.0;80;
3157;56.0;316.0;87;
3158;69.0;142.0;59;
3159;809.0;351.0;43;
3160;495.0;932.0;37;
3161;757.0;49.0;30;
3162;207.0;16.0;81;
3163;118.0;757.0;10;
3164;429.0;118.0;66;
3165;720.0;978.0;82;
3166;322.0;964.0;42;
3167;384.0;409.0;72;
3168;3.0;417.0;81;
3169;652.0;18.0;8;
3170;603.0;964.0;70;
3171;141.0;531.0;17;
3172;79.0;88.0;74;
3173;132.0;958.0;42;
3174;685.0;214.0;48;
3175;38.0;835.0;17;
3176;561.0;456.0;43;
3177;10.0;350.0;80;
3178;214.0;909.0;39;
3179;200.0;32.0;56;
3180;414.0;536.0;4;
3181;833.0;968.0;55;
3182;836.0;213.0;44;
3183;530.0;936.0;52;
3184;124.0;711.0;44;
3185;720.0;582.0;58;
3186;205.0;386.0;83;
3187;334.0;222.0;67;
3188;281.0;466.0;71;
3189;580.0;210.0;10;
3190;984.0;783.0;76;
3191;567.0;823.0;90;
3192;223.0;546.0;18;
3193;498.0;31.0;100;
3194;155.0;770.0;35;
3195;72.0;344.0;91;
3196;788.0;118.0;29;
3197;167.0;91.0;96;
3198;793.0;472.0;37;
3199;522.0;166.0;47;
3200;925.0;171.0;4;
3201;798.0;75.0;26;
3202;329.0;996.0;30;
3203;948.0;784.0;85;
3204;216.0;562.0;19;
3205;746.0;769.0;100;
3206;682.0;819.0;75;
3207;789.0;765.0;98;
3208;798.0;869.0;66;
3209;949.0;455.0;32;
3210;57.0;823.0;43;
3211;241.0;50.0;58;
3212;959.0;818.0;69;
3213;897.0;869.0;62;
3214;263.0;891.0;16;
3215;657.0;529.0;100;
3216;511.0;699.0;59;
3217;345.0;984.0;18;
3218;995.0;230.0;39;
3219;977.0;535.0;69;
3220;592.0;21.0;21;
3221;764.0;313.0;33;
3222;268.0;566.0;4;
3223;497.0;761.0;31;
3224;108.0;437.0;82;
3225;473.0;208.0;91;
3226;226.0;936.0;26;
3227;778.0;979.0;77;
3228;304.0;866.0;4;
3229;229.0;589.0;21;
3230;640.0;528.0;89;
3231;499.0;961.0;28;
3232;904.0;901.0;54;
3233;999.0;948.0;92;
3234;235.0;512.0;4;
3235;776.0;351.0;20;
3236;652.0;498.0;46;
3237;351.0;139.0;79;
3238;269.0;958.0;34;
3239;19.0;683.0;35;
3240;701.0;923.0;86;
3241;27.0;884.0;6;
3242;339.0;70.0;66;
3243;529.0;10.0;39;
3244;433.0;189.0;73;
3245;793.0;685.0;94;
3246;847.0;486.0;46;
3247;23.0;224.0;91;
3248;887.0;993.0;87;
3249;49.0;191.0;95;
3250;606.0;923.0;80;
3251;323.0;808.0;19;
3252;554.0;766.0;96;
3253;510.0;309.0;36;
3254;137.0;770.0;25;
3255;84.0;865.0;24;
3256;547.0;331.0;15;
3257;126.0;252.0;95;
3258;738.0;482.0;18;
3259;784.0;134.0;3;
3260;803.0;162.0;16;
3261;16.0;784.0;18;
3262;131.0;609.0;21;
3263;797.0;896.0;55;
3264;779.0;445.0;38;
3265;447.0;283.0;52;
3266;859.0;715.0;83;
3267;107.0;622.0;27;
3268;55.0;454.0;64;
3269;121.0;634.0;8;
3270;409.0;752.0;8;
3271;29.0;679.0;8;
3272;158.0;981.0;27;
3273;822.0;108.0;4;
3274;570.0;509.0;77;
3275;163.0;801.0;37;
3276;718.0;45.0;49;
3277;332.0;984.0;3;
3278;752.0;915.0;55;
3279;785.0;782.0;69;
3280;609.0;706.0;97;
3281;348.0;402.0;63;
3282;993.0;923.0;94;
3283;208.0;229.0;80;
3284;355.0;662.0;46;
3285;604.0;835.0;76;
3286;751.0;28.0;4;
3287;630.0;967.0;78;
3288;519.0;234.0;32;
3289;498.0;146.0;64;
3290;462.0;521.0;22;
3291;48.0;717.0;29;
3292;11.0;467.0;83;
3293;603.0;29.0;46;
3294;6.0;156.0;74;
3295;713.0;717.0;65;
3296;695.0;549.0;100;
3297;312.0;178.0;66;
3298;829.0;979.0;89;
3299;962.0;180.0;25;
3300;929.0;37.0;37;
3301;17.0;547.0;16;
3302;513.0;678.0;80;
3303;697.0;65.0;30;
3304;882.0;127.0;35;
3305;4.0;831.0;3;
3306;351.0;384.0;79;
3307;338.0;631.0;32;
3308;969.0;833.0;69;
3309;659.0;253.0;27;
3310;643.0;640.0;90;
3311;915.0;103.0;39;
3312;646.0;277.0;48;
3313;557.0;742.0;86;
3314;445.0;204.0;70;
3315;816.0;544.0;81;
3316;398.0;788.0;38;
