Nodo;X;Y;Demanda;Capacidad
1069;299.0;819.0;8;
1070;726.0;894.0;7;
1071;749.0;311.0;4;
1072;472.0;413.0;7;
1073;37.0;203.0;10;
1074;498.0;454.0;1;
1075;117.0;490.0;8;
1076;790.0;266.0;5;
1077;903.0;553.0;3;
1078;525.0;247.0;5;
1079;561.0;236.0;2;
1080;303.0;761.0;8;
1081;415.0;467.0;6;
1082;680.0;96.0;1;
1083;218.0;931.0;5;
1084;735.0;666.0;9;
1085;244.0;167.0;6;
1086;541.0;845.0;3;
1087;304.0;340.0;6;
1088;876.0;348.0;7;
1089;714.0;387.0;1;
1090;953.0;841.0;6;
1091;699.0;317.0;7;
1092;348.0;901.0;4;
1093;50.0;827.0;8;
1094;16.0;247.0;2;
1095;476.0;696.0;8;
1096;612.0;857.0;8;
1097;22.0;445.0;1;
1098;138.0;342.0;6;
1099;893.0;848.0;8;
1100;768.0;737.0;7;
1101;269.0;620.0;5;
1102;219.0;769.0;1;
1103;936.0;951.0;5;
1104;331.0;959.0;6;
1105;337.0;190.0;3;
1106;270.0;794.0;6;
1107;550.0;854.0;4;
1108;208.0;429.0;7;
1109;775.0;55.0;6;
1110;798.0;364.0;3;
1111;978.0;569.0;5;
1112;412.0;614.0;5;
1113;820.0;595.0;8;
1114;538.0;728.0;8;
1115;461.0;183.0;2;
1116;713.0;534.0;10;
1117;733.0;587.0;6;
1118;863.0;556.0;2;
1119;521.0;427.0;10;
1120;543.0;734.0;2;
1121;727.0;45.0;10;
1122;565.0;946.0;8;
1123;536.0;168.0;2;
1124;968.0;563.0;8;
1125;734.0;938.0;7;
1126;646.0;364.0;4;
1127;995.0;346.0;4;
1128;375.0;484.0;3;
1129;178.0;608.0;10;
1130;234.0;932.0;4;
1131;453.0;68.0;1;
1132;523.0;576.0;3;
1133;191.0;470.0;7;
1134;92.0;644.0;3;
1135;585.0;855.0;3;
1136;368.0;461.0;1;
1137;595.0;554.0;1;
1138;646.0;398.0;7;
1139;460.0;437.0;7;
1140;514.0;744.0;8;
1141;587.0;482.0;7;
1142;716.0;198.0;10;
1143;517.0;499.0;8;
1144;667.0;266.0;8;
1145;943.0;425.0;4;
1146;491.0;884.0;3;
1147;515.0;750.0;6;
1148;558.0;592.0;10;
1149;356.0;836.0;5;
1150;714.0;882.0;1;
1151;93.0;279.0;7;
1152;684.0;862.0;2;
1153;23.0;76.0;9;
1154;425.0;837.0;9;
1155;497.0;713.0;3;
1156;66.0;593.0;7;
1157;951.0;656.0;9;
1158;255.0;39.0;5;
1159;295.0;844.0;4;
1160;496.0;734.0;9;
1161;101.0;653.0;2;
1162;27.0;806.0;2;
1163;452.0;825.0;2;
1164;89.0;609.0;5;
1165;25.0;275.0;4;
1166;883.0;285.0;10;
1167;527.0;283.0;10;
1168;98.0;747.0;9;
1169;76.0;972.0;6;
1170;538.0;201.0;1;
1171;994.0;932.0;10;
1172;392.0;915.0;2;
1173;979.0;57.0;5;
1174;534.0;117.0;8;
1175;672.0;550.0;8;
1176;656.0;387.0;10;
1177;471.0;194.0;1;
1178;642.0;170.0;2;
1179;849.0;747.0;3;
1180;349.0;531.0;3;
1181;278.0;529.0;9;
1182;430.0;716.0;1;
1183;16.0;512.0;10;
1184;979.0;629.0;3;
1185;198.0;903.0;10;
1186;289.0;953.0;7;
1187;785.0;988.0;3;
1188;589.0;206.0;7;
1189;898.0;533.0;9;
1190;114.0;174.0;10;
1191;849.0;33.0;7;
1192;185.0;105.0;4;
1193;739.0;526.0;2;
1194;963.0;950.0;1;
1195;347.0;397.0;8;
1196;241.0;130.0;6;
1197;919.0;643.0;2;
1198;694.0;725.0;7;
1199;476.0;946.0;8;
1200;977.0;935.0;4;
1201;246.0;300.0;5;
1202;428.0;857.0;1;
1203;969.0;791.0;10;
1204;752.0;609.0;7;
1205;109.0;28.0;1;
1206;792.0;460.0;5;
1207;132.0;85.0;7;
1208;117.0;590.0;10;
1209;307.0;201.0;6;
1210;735.0;137.0;1;
1211;633.0;595.0;2;
1212;137.0;896.0;7;
1213;156.0;994.0;7;
1214;930.0;729.0;9;
1215;808.0;433.0;10;
1216;522.0;575.0;2;
1217;782.0;965.0;5;
1218;737.0;622.0;10;
1219;791.0;905.0;6;
1220;633.0;685.0;6;
1221;815.0;424.0;8;
1222;801.0;846.0;10;
1223;236.0;357.0;3;
1224;40.0;8.0;3;
1225;166.0;632.0;10;
1226;983.0;711.0;8;
1227;714.0;72.0;9;
1228;970.0;990.0;3;
1229;849.0;679.0;6;
1230;615.0;952.0;3;
1231;600.0;367.0;9;
1232;698.0;780.0;6;
1233;620.0;786.0;1;
1234;987.0;561.0;3;
1235;71.0;714.0;5;
1236;992.0;233.0;1;
1237;465.0;303.0;1;
1238;883.0;264.0;5;
1239;953.0;942.0;10;
1240;582.0;210.0;3;
1241;175.0;728.0;2;
1242;224.0;50.0;10;
1243;212.0;293.0;2;
1244;747.0;302.0;5;
1245;306.0;552.0;5;
1246;213.0;204.0;4;
1247;702.0;870.0;3;
1248;958.0;716.0;7;
1249;618.0;17.0;6;
1250;33.0;653.0;6;
1251;310.0;211.0;4;
1252;556.0;223.0;1;
1253;103.0;552.0;7;
1254;414.0;173.0;8;
1255;181.0;174.0;2;
1256;517.0;708.0;3;
1257;898.0;582.0;2;
1258;167.0;975.0;7;
1259;343.0;142.0;5;
1260;85.0;563.0;8;
1261;967.0;565.0;1;
1262;189.0;597.0;1;
1263;290.0;552.0;6;
1264;20.0;305.0;4;
1265;406.0;990.0;2;
1266;556.0;690.0;5;
1267;227.0;252.0;5;
1268;467.0;589.0;10;
1269;931.0;328.0;9;
1270;631.0;159.0;5;
1271;192.0;756.0;8;
1272;454.0;852.0;8;
1273;492.0;31.0;2;
1274;166.0;216.0;8;
1275;654.0;125.0;7;
1276;415.0;587.0;1;
1277;515.0;665.0;1;
1278;937.0;207.0;3;
1279;577.0;112.0;5;
1280;795.0;185.0;9;
1281;959.0;634.0;2;
1282;188.0;397.0;1;
1283;930.0;991.0;1;
1284;610.0;107.0;8;
1285;349.0;245.0;5;
1286;460.0;818.0;6;
1287;454.0;272.0;6;
1288;666.0;344.0;8;
1289;150.0;121.0;9;
1290;188.0;164.0;10;
1291;316.0;337.0;8;
1292;654.0;441.0;7;
1293;438.0;804.0;2;
1294;477.0;194.0;3;
1295;780.0;119.0;1;
1296;891.0;749.0;10;
1297;214.0;799.0;9;
1298;875.0;947.0;5;
1299;378.0;633.0;9;
1300;720.0;880.0;4;
1301;202.0;683.0;4;
1302;996.0;709.0;6;
1303;743.0;120.0;7;
1304;328.0;29.0;3;
1305;664.0;599.0;5;
1306;629.0;881.0;8;
1307;125.0;402.0;5;
1308;382.0;291.0;6;
1309;650.0;697.0;3;
1310;870.0;468.0;8;
1311;12.0;446.0;10;
1312;451.0;102.0;5;
1313;659.0;717.0;8;
1314;876.0;829.0;3;
1315;90.0;251.0;2;
1316;399.0;462.0;3;
1317;243.0;200.0;10;
1318;996.0;394.0;5;
1319;447.0;498.0;6;
1320;985.0;959.0;2;
1321;508.0;252.0;10;
1322;906.0;97.0;2;
1323;934.0;956.0;1;
1324;708.0;149.0;1;
1325;926.0;100.0;5;
1326;103.0;733.0;10;
1327;641.0;244.0;4;
1328;325.0;181.0;10;
1329;432.0;924.0;6;
1330;277.0;214.0;2;
1331;811.0;164.0;9;
1332;793.0;433.0;3;
1333;998.0;586.0;7;
1334;530.0;708.0;8;
1335;521.0;287.0;2;
1336;133.0;961.0;8;
1337;959.0;117.0;9;
1338;781.0;853.0;3;
1339;394.0;447.0;7;
1340;301.0;369.0;5;
1341;789.0;534.0;5;
1342;260.0;452.0;1;
1343;43.0;988.0;9;
1344;282.0;700.0;1;
1345;355.0;990.0;10;
1346;946.0;743.0;9;
1347;881.0;650.0;4;
1348;251.0;17.0;3;
1349;611.0;273.0;8;
1350;350.0;839.0;8;
1351;826.0;764.0;10;
1352;441.0;985.0;2;
1353;80.0;502.0;8;
1354;155.0;452.0;10;
1355;325.0;540.0;2;
1356;236.0;233.0;8;
1357;952.0;842.0;8;
1358;737.0;549.0;7;
1359;536.0;696.0;7;
1360;451.0;859.0;10;
1361;714.0;863.0;9;
1362;307.0;479.0;8;
1363;723.0;999.0;6;
1364;406.0;401.0;6;
1365;724.0;404.0;9;
1366;616.0;629.0;4;
1367;890.0;124.0;1;
1368;801.0;645.0;10;
1369;434.0;998.0;1;
1370;934.0;987.0;8;
1371;502.0;505.0;5;
1372;529.0;243.0;6;
1373;487.0;111.0;10;
1374;948.0;707.0;7;
1375;918.0;431.0;8;
1376;131.0;811.0;10;
1377;592.0;978.0;1;
1378;45.0;849.0;3;
1379;905.0;816.0;8;
1380;13.0;307.0;5;
1381;185.0;694.0;8;
1382;573.0;347.0;2;
1383;386.0;359.0;9;
1384;851.0;105.0;6;
1385;338.0;108.0;7;
1386;766.0;372.0;4;
1387;646.0;762.0;1;
1388;749.0;890.0;6;
1389;76.0;824.0;4;
1390;702.0;988.0;1;
1391;135.0;241.0;7;
1392;618.0;183.0;6;
1393;84.0;751.0;7;
1394;16.0;406.0;4;
1395;419.0;322.0;1;
1396;741.0;651.0;1;
1397;878.0;23.0;3;
1398;709.0;173.0;5;
1399;15.0;988.0;10;
1400;940.0;119.0;3;
1401;614.0;26.0;1;
1402;651.0;236.0;1;
1403;424.0;558.0;6;
1404;607.0;915.0;9;
1405;665.0;440.0;8;
1406;573.0;799.0;5;
1407;315.0;755.0;3;
1408;428.0;669.0;8;
1409;251.0;753.0;4;
1410;587.0;891.0;2;
1411;841.0;607.0;8;
1412;474.0;400.0;3;
1413;55.0;717.0;2;
1414;497.0;785.0;6;
1415;578.0;538.0;3;
1416;726.0;386.0;4;
1417;232.0;194.0;5;
1418;677.0;838.0;6;
1419;34.0;968.0;3;
1420;369.0;479.0;5;
1421;26.0;843.0;10;
1422;609.0;949.0;5;
1423;521.0;315.0;6;
1424;761.0;926.0;4;
1425;692.0;308.0;3;
1426;454.0;611.0;5;
1427;57.0;251.0;4;
1428;954.0;619.0;6;
1429;8.0;465.0;1;
1430;801.0;244.0;6;
1431;808.0;696.0;10;
1432;790.0;888.0;1;
1433;131.0;429.0;8;
1434;373.0;706.0;3;
1435;209.0;609.0;4;
1436;29.0;278.0;1;
1437;454.0;781.0;1;
1438;716.0;112.0;7;
1439;130.0;591.0;8;
1440;795.0;835.0;7;
1441;873.0;667.0;9;
1442;14.0;485.0;7;
1443;518.0;597.0;2;
1444;652.0;607.0;2;
1445;725.0;127.0;3;
1446;247.0;975.0;6;
1447;69.0;507.0;4;
1448;255.0;448.0;1;
1449;478.0;161.0;6;
1450;460.0;660.0;9;
1451;815.0;98.0;6;
1452;179.0;196.0;7;
1453;743.0;508.0;7;
1454;639.0;319.0;2;
1455;829.0;195.0;5;
1456;24.0;946.0;8;
1457;494.0;958.0;6;
1458;614.0;619.0;10;
1459;847.0;169.0;1;
1460;838.0;99.0;8;
1461;948.0;679.0;2;
1462;547.0;158.0;8;
1463;690.0;42.0;1;
1464;853.0;622.0;2;
1465;430.0;785.0;7;
1466;658.0;524.0;10;
1467;814.0;123.0;2;
1468;83.0;239.0;1;
1469;182.0;291.0;6;
1470;36.0;287.0;4;
1471;595.0;8.0;5;
1472;906.0;741.0;4;
1473;780.0;142.0;9;
1474;283.0;878.0;10;
1475;340.0;629.0;3;
1476;474.0;675.0;4;
1477;720.0;727.0;3;
1478;37.0;691.0;1;
1479;367.0;412.0;3;
1480;101.0;320.0;5;
1481;525.0;734.0;3;
1482;709.0;129.0;5;
1483;528.0;220.0;6;
1484;2.0;701.0;6;
1485;555.0;734.0;4;
1486;465.0;125.0;8;
1487;183.0;305.0;10;
1488;585.0;284.0;9;
1489;513.0;47.0;7;
1490;21.0;86.0;5;
1491;552.0;595.0;9;
1492;718.0;96.0;8;
1493;556.0;139.0;1;
1494;336.0;494.0;10;
1495;137.0;275.0;7;
1496;712.0;153.0;5;
1497;766.0;795.0;5;
1498;312.0;263.0;5;
1499;259.0;768.0;2;
1500;461.0;346.0;9;
1501;770.0;190.0;8;
1502;415.0;605.0;10;
1503;345.0;449.0;1;
1504;570.0;138.0;2;
1505;388.0;843.0;9;
1506;560.0;428.0;9;
1507;744.0;153.0;9;
1508;584.0;290.0;4;
1509;533.0;375.0;3;
1510;208.0;982.0;2;
1511;513.0;747.0;8;
1512;915.0;43.0;6;
1513;627.0;757.0;7;
1514;534.0;771.0;5;
1515;569.0;274.0;3;
1516;612.0;103.0;7;
1517;83.0;787.0;1;
1518;532.0;288.0;1;
1519;626.0;391.0;3;
1520;365.0;177.0;2;
1521;408.0;79.0;6;
1522;227.0;80.0;2;
1523;675.0;236.0;1;
1524;818.0;629.0;4;
1525;469.0;243.0;6;
1526;130.0;595.0;5;
1527;170.0;304.0;3;
1528;796.0;28.0;3;
1529;0.0;671.0;10;
1530;382.0;622.0;2;
1531;221.0;308.0;7;
1532;843.0;377.0;8;
1533;457.0;390.0;8;
1534;942.0;383.0;4;
1535;448.0;207.0;7;
1536;801.0;845.0;3;
1537;110.0;999.0;1;
1538;308.0;875.0;4;
1539;986.0;535.0;8;
1540;634.0;433.0;1;
1541;31.0;821.0;10;
1542;182.0;419.0;5;
1543;809.0;347.0;2;
1544;136.0;907.0;5;
1545;727.0;733.0;10;
1546;28.0;745.0;1;
1547;103.0;103.0;8;
1548;13.0;379.0;3;
1549;671.0;561.0;3;
1550;927.0;412.0;4;
1551;270.0;945.0;7;
1552;805.0;624.0;2;
1553;666.0;150.0;10;
1554;193.0;968.0;1;
1555;42.0;963.0;5;
1556;903.0;52.0;1;
1557;814.0;881.0;1;
1558;712.0;983.0;7;
1559;766.0;110.0;1;
1560;364.0;281.0;7;
1561;146.0;933.0;2;
1562;589.0;399.0;3;
1563;239.0;234.0;2;
1564;651.0;52.0;8;
1565;105.0;242.0;10;
1566;802.0;184.0;7;
1567;231.0;630.0;1;
1568;223.0;550.0;2;
1569;727.0;246.0;4;
1570;730.0;662.0;10;
1571;18.0;756.0;10;
1572;751.0;252.0;1;
1573;807.0;318.0;7;
1574;241.0;323.0;2;
1575;167.0;95.0;4;
1576;873.0;134.0;8;
1577;393.0;106.0;10;
1578;339.0;941.0;7;
1579;7.0;967.0;4;
1580;364.0;670.0;10;
1581;0.0;831.0;4;
1582;574.0;889.0;4;
1583;919.0;535.0;5;
1584;557.0;646.0;9;
1585;834.0;13.0;1;
1586;356.0;473.0;9;
1587;928.0;202.0;1;
1588;240.0;370.0;10;
1589;171.0;91.0;10;
1590;591.0;987.0;1;
1591;61.0;892.0;3;
1592;136.0;13.0;1;
1593;946.0;546.0;10;
1594;928.0;57.0;3;
1595;531.0;132.0;6;
1596;400.0;386.0;1;
1597;937.0;189.0;1;
1598;387.0;156.0;8;
1599;338.0;690.0;8;
1600;193.0;221.0;7;
1601;307.0;85.0;4;
1602;383.0;198.0;9;
1603;147.0;764.0;8;
1604;540.0;125.0;1;
1605;644.0;727.0;6;
1606;838.0;382.0;6;
1607;130.0;964.0;2;
1608;437.0;843.0;1;
1609;193.0;511.0;9;
1610;302.0;203.0;6;
1611;92.0;747.0;5;
1612;40.0;86.0;4;
1613;886.0;389.0;7;
1614;524.0;829.0;7;
1615;156.0;532.0;6;
1616;911.0;138.0;7;
1617;239.0;741.0;2;
1618;705.0;672.0;9;
1619;687.0;333.0;3;
1620;508.0;714.0;9;
1621;366.0;728.0;1;
1622;383.0;282.0;8;
1623;331.0;695.0;4;
1624;259.0;531.0;2;
1625;280.0;818.0;3;
1626;542.0;718.0;10;
1627;896.0;460.0;9;
1628;220.0;20.0;5;
1629;576.0;356.0;10;
1630;941.0;84.0;10;
1631;157.0;485.0;8;
1632;84.0;571.0;8;
1633;984.0;969.0;4;
1634;475.0;206.0;10;
1635;936.0;620.0;6;
1636;42.0;935.0;7;
1637;99.0;810.0;7;
1638;975.0;277.0;2;
1639;485.0;57.0;7;
1640;417.0;201.0;5;
1641;220.0;161.0;2;
1642;686.0;25.0;2;
1643;462.0;925.0;6;
1644;565.0;698.0;3;
1645;241.0;108.0;10;
1646;492.0;666.0;5;
1647;57.0;403.0;1;
1648;607.0;975.0;6;
1649;812.0;485.0;7;
1650;241.0;937.0;1;
1651;498.0;150.0;4;
1652;445.0;637.0;10;
1653;427.0;158.0;1;
1654;670.0;110.0;5;
1655;618.0;679.0;10;
1656;945.0;605.0;10;
1657;751.0;897.0;10;
1658;208.0;15.0;6;
1659;851.0;855.0;10;
1660;380.0;261.0;10;
1661;488.0;633.0;4;
1662;373.0;636.0;7;
1663;378.0;290.0;3;
1664;507.0;161.0;7;
1665;751.0;871.0;2;
1666;493.0;947.0;9;
1667;797.0;155.0;6;
1668;854.0;84.0;6;
1669;69.0;740.0;7;
1670;195.0;569.0;5;
1671;234.0;977.0;10;
1672;882.0;805.0;6;
1673;669.0;833.0;1;
1674;943.0;294.0;1;
1675;156.0;948.0;6;
1676;515.0;615.0;2;
1677;882.0;692.0;1;
1678;131.0;366.0;3;
1679;5.0;329.0;7;
1680;333.0;876.0;4;
1681;134.0;871.0;7;
1682;535.0;745.0;9;
1683;502.0;220.0;4;
1684;120.0;100.0;3;
1685;72.0;645.0;4;
1686;469.0;397.0;7;
1687;414.0;725.0;3;
1688;5.0;619.0;1;
1689;230.0;746.0;10;
1690;583.0;837.0;2;
1691;112.0;277.0;10;
1692;41.0;799.0;6;
1693;941.0;107.0;5;
1694;992.0;115.0;9;
1695;891.0;541.0;6;
1696;273.0;444.0;5;
1697;943.0;379.0;4;
1698;429.0;49.0;7;
1699;767.0;55.0;6;
1700;533.0;587.0;5;
1701;220.0;218.0;10;
1702;183.0;966.0;7;
1703;535.0;173.0;10;
1704;594.0;939.0;9;
1705;426.0;841.0;6;
1706;559.0;283.0;5;
1707;487.0;332.0;4;
1708;453.0;332.0;5;
1709;76.0;825.0;9;
1710;836.0;172.0;10;
1711;991.0;861.0;3;
1712;171.0;676.0;3;
1713;733.0;935.0;5;
1714;992.0;367.0;5;
1715;970.0;673.0;1;
1716;404.0;469.0;6;
1717;682.0;476.0;4;
1718;256.0;196.0;9;
1719;664.0;193.0;6;
1720;264.0;719.0;3;
1721;122.0;655.0;2;
1722;33.0;406.0;3;
1723;252.0;30.0;2;
1724;417.0;55.0;9;
1725;146.0;655.0;3;
1726;851.0;642.0;3;
1727;321.0;403.0;1;
1728;926.0;208.0;5;
1729;76.0;163.0;8;
1730;544.0;629.0;2;
1731;910.0;356.0;3;
1732;51.0;925.0;1;
1733;15.0;0.0;10;
1734;317.0;130.0;1;
1735;907.0;914.0;4;
1736;681.0;967.0;9;
1737;19.0;178.0;4;
1738;926.0;414.0;5;
1739;398.0;218.0;8;
1740;971.0;180.0;2;
1741;187.0;901.0;4;
1742;19.0;485.0;1;
1743;283.0;150.0;7;
1744;621.0;44.0;5;
1745;1.0;985.0;6;
1746;937.0;245.0;3;
1747;43.0;630.0;4;
1748;448.0;454.0;9;
1749;378.0;907.0;9;
1750;506.0;196.0;2;
1751;70.0;845.0;6;
1752;877.0;339.0;4;
1753;501.0;79.0;9;
1754;231.0;346.0;1;
1755;469.0;417.0;3;
1756;218.0;867.0;10;
1757;991.0;364.0;10;
1758;350.0;380.0;10;
1759;723.0;898.0;2;
1760;463.0;135.0;7;
1761;32.0;995.0;9;
1762;334.0;656.0;4;
1763;634.0;410.0;6;
1764;991.0;514.0;4;
1765;942.0;66.0;7;
1766;301.0;458.0;4;
1767;563.0;779.0;10;
1768;8.0;594.0;1;
1769;404.0;949.0;8;
1770;997.0;594.0;8;
1771;210.0;900.0;8;
1772;177.0;85.0;5;
1773;196.0;439.0;4;
1774;272.0;367.0;10;
1775;550.0;918.0;5;
1776;132.0;991.0;3;
1777;675.0;419.0;6;
1778;37.0;219.0;6;
1779;870.0;2.0;9;
1780;215.0;219.0;8;
1781;542.0;800.0;9;
1782;798.0;334.0;7;
1783;910.0;772.0;1;
1784;987.0;147.0;10;
1785;327.0;914.0;3;
1786;399.0;257.0;8;
1787;661.0;94.0;5;
1788;275.0;271.0;8;
1789;112.0;987.0;9;
1790;43.0;347.0;4;
1791;590.0;191.0;9;
1792;893.0;197.0;10;
1793;237.0;929.0;3;
1794;842.0;773.0;7;
1795;713.0;560.0;5;
1796;57.0;52.0;7;
1797;516.0;377.0;1;
1798;8.0;656.0;10;
1799;100.0;126.0;8;
1800;47.0;593.0;7;
1801;229.0;862.0;3;
1802;843.0;734.0;6;
1803;503.0;0.0;10;
1804;875.0;157.0;5;
1805;366.0;264.0;7;
1806;665.0;983.0;10;
1807;960.0;961.0;8;
1808;359.0;4.0;10;
1809;109.0;26.0;5;
1810;660.0;734.0;3;
1811;494.0;428.0;9;
1812;53.0;31.0;4;
1813;317.0;714.0;9;
1814;428.0;611.0;9;
1815;405.0;257.0;5;
1816;122.0;871.0;2;
1817;644.0;202.0;5;
1818;970.0;280.0;1;
1819;209.0;878.0;4;
1820;874.0;700.0;2;
1821;446.0;621.0;5;
1822;865.0;407.0;9;
1823;922.0;726.0;6;
1824;213.0;548.0;6;
1825;515.0;861.0;7;
1826;53.0;774.0;8;
1827;662.0;668.0;7;
1828;24.0;864.0;7;
1829;277.0;626.0;9;
1830;667.0;54.0;9;
1831;907.0;752.0;10;
1832;610.0;414.0;1;
1833;952.0;720.0;2;
1834;573.0;160.0;5;
1835;830.0;721.0;2;
1836;11.0;699.0;6;
1837;457.0;231.0;8;
1838;49.0;405.0;9;
1839;452.0;942.0;8;
1840;988.0;232.0;8;
1841;715.0;608.0;8;
1842;206.0;341.0;10;
1843;45.0;41.0;7;
1844;482.0;645.0;4;
1845;286.0;301.0;9;
1846;452.0;854.0;2;
1847;416.0;649.0;6;
1848;755.0;700.0;6;
1849;521.0;980.0;4;
1850;272.0;244.0;8;
1851;524.0;217.0;6;
1852;266.0;825.0;3;
1853;672.0;812.0;5;
1854;841.0;939.0;5;
1855;961.0;13.0;9;
1856;10.0;342.0;2;
1857;93.0;68.0;4;
1858;806.0;774.0;10;
1859;733.0;894.0;8;
1860;974.0;120.0;5;
1861;138.0;78.0;8;
1862;232.0;417.0;8;
1863;327.0;475.0;8;
1864;34.0;47.0;7;
1865;147.0;500.0;2;
1866;257.0;372.0;7;
1867;137.0;270.0;7;
1868;889.0;157.0;5;
1869;731.0;242.0;1;
1870;380.0;365.0;2;
1871;741.0;53.0;8;
1872;543.0;259.0;9;
1873;980.0;943.0;1;
1874;218.0;82.0;4;
1875;418.0;400.0;7;
1876;578.0;754.0;8;
1877;989.0;856.0;2;
1878;701.0;731.0;3;
1879;397.0;695.0;10;
1880;125.0;530.0;7;
1881;381.0;648.0;8;
1882;536.0;785.0;9;
1883;172.0;677.0;6;
1884;213.0;447.0;8;
1885;570.0;624.0;2;
1886;131.0;484.0;10;
1887;833.0;194.0;3;
1888;27.0;311.0;4;
1889;375.0;351.0;2;
1890;165.0;141.0;9;
1891;38.0;405.0;10;
1892;740.0;311.0;1;
1893;99.0;137.0;8;
1894;796.0;97.0;8;
1895;30.0;825.0;6;
1896;58.0;850.0;4;
1897;312.0;702.0;7;
1898;852.0;824.0;8;
1899;688.0;809.0;9;
1900;784.0;680.0;7;
1901;126.0;573.0;5;
1902;517.0;346.0;10;
1903;297.0;319.0;9;
1904;683.0;823.0;3;
1905;577.0;400.0;6;
1906;482.0;980.0;7;
1907;351.0;77.0;8;
1908;914.0;457.0;5;
1909;218.0;970.0;2;
1910;577.0;966.0;1;
1911;974.0;617.0;9;
1912;810.0;758.0;2;
1913;904.0;591.0;5;
1914;45.0;875.0;9;
1915;35.0;301.0;9;
1916;150.0;238.0;10;
1917;569.0;770.0;3;
1918;514.0;133.0;3;
1919;861.0;122.0;6;
1920;989.0;165.0;1;
1921;909.0;932.0;6;
1922;84.0;501.0;1;
1923;42.0;789.0;10;
1924;335.0;964.0;7;
1925;543.0;163.0;6;
1926;436.0;557.0;7;
1927;428.0;185.0;1;
1928;181.0;287.0;5;
1929;113.0;633.0;5;
1930;674.0;270.0;7;
1931;239.0;126.0;4;
1932;722.0;356.0;3;
1933;442.0;811.0;6;
1934;630.0;960.0;4;
1935;760.0;702.0;5;
1936;265.0;206.0;9;
1937;484.0;966.0;1;
1938;927.0;580.0;1;
1939;986.0;384.0;4;
1940;643.0;993.0;8;
1941;474.0;220.0;1;
1942;406.0;777.0;9;
1943;924.0;974.0;3;
1944;428.0;765.0;5;
1945;694.0;736.0;9;
1946;882.0;64.0;6;
1947;777.0;244.0;1;
1948;725.0;662.0;5;
1949;929.0;913.0;9;
1950;731.0;365.0;1;
1951;735.0;301.0;3;
1952;38.0;215.0;7;
1953;281.0;918.0;1;
1954;394.0;671.0;1;
1955;215.0;549.0;6;
1956;846.0;761.0;4;
1957;905.0;233.0;4;
1958;844.0;490.0;2;
1959;233.0;983.0;5;
1960;369.0;974.0;3;
1961;557.0;907.0;2;
1962;183.0;541.0;8;
1963;444.0;111.0;7;
1964;677.0;87.0;4;
1965;663.0;132.0;6;
1966;65.0;279.0;6;
1967;156.0;714.0;7;
1968;296.0;989.0;6;
1969;758.0;189.0;10;
1970;689.0;922.0;10;
1971;675.0;731.0;4;
1972;254.0;960.0;4;
1973;589.0;897.0;2;
1974;535.0;63.0;5;
1975;519.0;986.0;4;
1976;845.0;227.0;5;
1977;374.0;549.0;6;
1978;340.0;381.0;9;
1979;838.0;148.0;6;
1980;519.0;619.0;10;
1981;996.0;788.0;2;
1982;783.0;930.0;6;
1983;608.0;884.0;2;
1984;515.0;192.0;4;
1985;475.0;271.0;7;
1986;628.0;383.0;7;
1987;974.0;871.0;9;
1988;98.0;554.0;10;
1989;120.0;78.0;4;
1990;283.0;900.0;2;
1991;106.0;97.0;2;
1992;871.0;305.0;4;
1993;732.0;173.0;4;
1994;456.0;112.0;5;
1995;132.0;907.0;2;
1996;222.0;667.0;9;
1997;504.0;348.0;2;
1998;970.0;601.0;5;
1999;917.0;62.0;7;
2000;650.0;347.0;4;
2001;954.0;53.0;2;
2002;42.0;555.0;9;
2003;388.0;563.0;10;
2004;741.0;363.0;6;
2005;564.0;692.0;4;
2006;211.0;964.0;4;
2007;401.0;696.0;9;
2008;759.0;603.0;1;
2009;100.0;500.0;8;
2010;63.0;81.0;5;
2011;104.0;30.0;3;
2012;195.0;361.0;7;
2013;825.0;34.0;4;
2014;897.0;509.0;6;
2015;241.0;155.0;8;
2016;560.0;273.0;9;
2017;137.0;32.0;5;
2018;323.0;461.0;7;
2019;481.0;965.0;2;
2020;743.0;933.0;6;
2021;66.0;121.0;2;
2022;907.0;917.0;2;
2023;749.0;212.0;2;
2024;844.0;40.0;7;
2025;792.0;499.0;4;
2026;378.0;673.0;8;
2027;985.0;157.0;9;
2028;610.0;59.0;5;
2029;137.0;464.0;1;
2030;623.0;444.0;10;
2031;75.0;122.0;1;
2032;209.0;752.0;9;
2033;123.0;342.0;10;
2034;182.0;921.0;4;
2035;164.0;444.0;3;
2036;592.0;319.0;7;
2037;593.0;522.0;9;
2038;730.0;421.0;10;
2039;36.0;758.0;4;
2040;992.0;644.0;8;
2041;701.0;228.0;10;
2042;26.0;300.0;9;
2043;190.0;635.0;9;
2044;598.0;340.0;3;
2045;970.0;199.0;2;
2046;259.0;190.0;2;
2047;723.0;901.0;7;
2048;909.0;40.0;8;
2049;268.0;432.0;10;
2050;284.0;697.0;4;
2051;714.0;77.0;2;
2052;211.0;3.0;8;
2053;170.0;926.0;6;
2054;743.0;335.0;9;
2055;121.0;196.0;5;
2056;504.0;188.0;7;
2057;583.0;593.0;10;
2058;559.0;329.0;9;
2059;213.0;131.0;5;
2060;733.0;454.0;3;
2061;310.0;313.0;3;
2062;883.0;489.0;3;
2063;562.0;238.0;1;
2064;188.0;588.0;8;
2065;857.0;536.0;1;
2066;10.0;628.0;5;
