Nodo;X;Y;Demanda;Capacidad
1068;915.0;904.0;1;
1069;692.0;212.0;1;
1070;737.0;470.0;1;
1071;828.0;907.0;1;
1072;263.0;440.0;1;
1073;219.0;388.0;1;
1074;94.0;784.0;1;
1075;355.0;568.0;1;
1076;99.0;634.0;1;
1077;685.0;671.0;1;
1078;890.0;851.0;1;
1079;265.0;172.0;1;
1080;860.0;395.0;1;
1081;418.0;402.0;1;
1082;347.0;376.0;1;
1083;703.0;975.0;1;
1084;412.0;180.0;1;
1085;492.0;490.0;1;
1086;419.0;804.0;1;
1087;80.0;236.0;1;
1088;533.0;217.0;1;
1089;638.0;611.0;1;
1090;342.0;172.0;1;
1091;21.0;969.0;1;
1092;274.0;374.0;1;
1093;753.0;164.0;1;
1094;834.0;191.0;1;
1095;448.0;366.0;1;
1096;765.0;981.0;1;
1097;174.0;695.0;1;
1098;527.0;241.0;1;
1099;325.0;969.0;1;
1100;299.0;969.0;1;
1101;631.0;957.0;1;
1102;500.0;417.0;1;
1103;251.0;433.0;1;
1104;415.0;728.0;1;
1105;127.0;194.0;1;
1106;313.0;854.0;1;
1107;549.0;75.0;1;
1108;970.0;16.0;1;
1109;5.0;921.0;1;
1110;757.0;153.0;1;
1111;758.0;194.0;1;
1112;376.0;444.0;1;
1113;524.0;428.0;1;
1114;579.0;715.0;1;
1115;348.0;930.0;1;
1116;797.0;867.0;1;
1117;935.0;981.0;1;
1118;153.0;37.0;1;
1119;465.0;267.0;1;
1120;728.0;687.0;1;
1121;168.0;97.0;1;
1122;913.0;547.0;1;
1123;944.0;455.0;1;
1124;546.0;391.0;1;
1125;214.0;761.0;1;
1126;654.0;842.0;1;
1127;328.0;108.0;1;
1128;805.0;742.0;1;
1129;868.0;622.0;1;
1130;138.0;405.0;1;
1131;301.0;839.0;1;
1132;89.0;702.0;1;
1133;719.0;581.0;1;
1134;506.0;922.0;1;
1135;547.0;896.0;1;
1136;967.0;763.0;1;
1137;859.0;914.0;1;
1138;0.0;77.0;1;
1139;935.0;281.0;1;
1140;650.0;411.0;1;
1141;708.0;149.0;1;
1142;186.0;726.0;1;
1143;464.0;9.0;1;
1144;341.0;957.0;1;
1145;401.0;504.0;1;
1146;842.0;942.0;1;
1147;422.0;406.0;1;
1148;501.0;647.0;1;
1149;800.0;706.0;1;
1150;995.0;289.0;1;
1151;251.0;17.0;1;
1152;216.0;653.0;1;
1153;892.0;286.0;1;
1154;199.0;102.0;1;
1155;726.0;505.0;1;
1156;667.0;289.0;1;
1157;942.0;613.0;1;
1158;139.0;840.0;1;
1159;753.0;930.0;1;
1160;737.0;549.0;1;
1161;700.0;687.0;1;
1162;350.0;496.0;1;
1163;334.0;917.0;1;
1164;960.0;324.0;1;
1165;838.0;357.0;1;
1166;783.0;492.0;1;
1167;164.0;380.0;1;
1168;135.0;557.0;1;
1169;9.0;617.0;1;
1170;322.0;736.0;1;
1171;269.0;935.0;1;
1172;39.0;829.0;1;
1173;207.0;175.0;1;
1174;913.0;860.0;1;
1175;763.0;708.0;1;
1176;106.0;833.0;1;
1177;921.0;234.0;1;
1178;980.0;434.0;1;
1179;552.0;345.0;1;
1180;357.0;178.0;1;
1181;50.0;538.0;1;
1182;417.0;357.0;1;
1183;660.0;423.0;1;
1184;700.0;883.0;1;
1185;21.0;107.0;1;
1186;564.0;827.0;1;
1187;271.0;759.0;1;
1188;58.0;224.0;1;
1189;377.0;623.0;1;
1190;544.0;807.0;1;
1191;160.0;560.0;1;
1192;147.0;298.0;1;
1193;720.0;408.0;1;
1194;100.0;458.0;1;
1195;817.0;422.0;1;
1196;157.0;157.0;1;
1197;87.0;220.0;1;
1198;34.0;968.0;1;
1199;733.0;763.0;1;
1200;437.0;302.0;1;
1201;845.0;481.0;1;
1202;247.0;395.0;1;
1203;13.0;719.0;1;
1204;512.0;210.0;1;
1205;949.0;387.0;1;
1206;346.0;872.0;1;
1207;313.0;353.0;1;
1208;137.0;179.0;1;
1209;726.0;78.0;1;
1210;506.0;485.0;1;
1211;92.0;878.0;1;
1212;398.0;213.0;1;
1213;476.0;717.0;1;
1214;581.0;108.0;1;
1215;423.0;514.0;1;
1216;412.0;305.0;1;
1217;30.0;992.0;1;
1218;161.0;631.0;1;
1219;757.0;541.0;1;
1220;909.0;328.0;1;
1221;75.0;166.0;1;
1222;518.0;996.0;1;
1223;992.0;625.0;1;
1224;115.0;706.0;1;
1225;574.0;479.0;1;
1226;721.0;515.0;1;
1227;808.0;131.0;1;
1228;921.0;420.0;1;
1229;518.0;774.0;1;
1230;886.0;460.0;1;
1231;502.0;453.0;1;
1232;378.0;735.0;1;
1233;201.0;126.0;1;
1234;790.0;134.0;1;
1235;519.0;572.0;1;
1236;758.0;778.0;1;
1237;541.0;132.0;1;
1238;214.0;980.0;1;
1239;277.0;162.0;1;
1240;797.0;811.0;1;
1241;173.0;17.0;1;
1242;11.0;890.0;1;
1243;709.0;111.0;1;
1244;656.0;117.0;1;
1245;280.0;902.0;1;
1246;570.0;715.0;1;
1247;201.0;344.0;1;
1248;534.0;10.0;1;
1249;41.0;679.0;1;
1250;116.0;109.0;1;
1251;137.0;928.0;1;
1252;638.0;174.0;1;
1253;15.0;899.0;1;
1254;280.0;920.0;1;
1255;48.0;84.0;1;
1256;107.0;563.0;1;
1257;788.0;368.0;1;
1258;100.0;970.0;1;
1259;784.0;503.0;1;
1260;510.0;543.0;1;
1261;917.0;197.0;1;
1262;538.0;650.0;1;
1263;722.0;159.0;1;
1264;979.0;628.0;1;
1265;86.0;734.0;1;
1266;52.0;474.0;1;
1267;824.0;563.0;1;
1268;310.0;36.0;1;
1269;347.0;238.0;1;
1270;208.0;168.0;1;
1271;319.0;76.0;1;
1272;674.0;77.0;1;
1273;345.0;449.0;1;
1274;493.0;201.0;1;
1275;688.0;369.0;1;
1276;315.0;874.0;1;
1277;959.0;786.0;1;
1278;855.0;989.0;1;
1279;359.0;599.0;1;
1280;777.0;488.0;1;
1281;237.0;547.0;1;
1282;505.0;199.0;1;
1283;515.0;700.0;1;
1284;237.0;264.0;1;
1285;991.0;419.0;1;
1286;472.0;423.0;1;
1287;826.0;918.0;1;
1288;61.0;171.0;1;
1289;482.0;832.0;1;
1290;9.0;592.0;1;
1291;123.0;606.0;1;
1292;938.0;607.0;1;
1293;523.0;32.0;1;
1294;528.0;735.0;1;
1295;82.0;272.0;1;
1296;3.0;962.0;1;
1297;163.0;372.0;1;
1298;738.0;224.0;1;
1299;740.0;854.0;1;
1300;174.0;84.0;1;
1301;33.0;832.0;1;
1302;783.0;762.0;1;
1303;862.0;321.0;1;
1304;335.0;195.0;1;
1305;748.0;344.0;1;
1306;866.0;97.0;1;
1307;3.0;445.0;1;
1308;373.0;429.0;1;
1309;913.0;582.0;1;
1310;609.0;87.0;1;
1311;334.0;56.0;1;
1312;634.0;514.0;1;
1313;29.0;598.0;1;
1314;618.0;30.0;1;
1315;926.0;367.0;1;
1316;585.0;431.0;1;
1317;760.0;963.0;1;
1318;964.0;181.0;1;
1319;110.0;381.0;1;
1320;36.0;897.0;1;
1321;855.0;445.0;1;
1322;693.0;258.0;1;
1323;474.0;72.0;1;
1324;314.0;497.0;1;
1325;722.0;274.0;1;
1326;211.0;875.0;1;
1327;565.0;888.0;1;
1328;983.0;473.0;1;
1329;626.0;886.0;1;
1330;557.0;484.0;1;
1331;164.0;822.0;1;
1332;436.0;51.0;1;
1333;425.0;294.0;1;
1334;892.0;775.0;1;
1335;545.0;85.0;1;
1336;603.0;219.0;1;
1337;52.0;67.0;1;
1338;994.0;960.0;1;
1339;493.0;975.0;1;
1340;958.0;107.0;1;
1341;427.0;481.0;1;
1342;925.0;354.0;1;
1343;252.0;666.0;1;
1344;843.0;985.0;1;
1345;165.0;317.0;1;
1346;422.0;164.0;1;
1347;9.0;769.0;1;
1348;284.0;157.0;1;
1349;892.0;362.0;1;
1350;469.0;151.0;1;
1351;208.0;623.0;1;
1352;660.0;960.0;1;
1353;341.0;333.0;1;
1354;365.0;439.0;1;
1355;725.0;55.0;1;
1356;396.0;470.0;1;
1357;260.0;948.0;1;
1358;545.0;514.0;1;
1359;514.0;499.0;1;
1360;292.0;485.0;1;
1361;105.0;438.0;1;
1362;442.0;470.0;1;
1363;675.0;653.0;1;
1364;989.0;53.0;1;
1365;420.0;272.0;1;
1366;645.0;729.0;1;
1367;700.0;191.0;1;
1368;10.0;487.0;1;
1369;597.0;545.0;1;
1370;926.0;681.0;1;
1371;250.0;700.0;1;
1372;914.0;893.0;1;
1373;867.0;807.0;1;
1374;563.0;542.0;1;
1375;327.0;821.0;1;
1376;516.0;872.0;1;
1377;764.0;584.0;1;
1378;341.0;745.0;1;
1379;662.0;449.0;1;
1380;449.0;600.0;1;
1381;267.0;984.0;1;
1382;0.0;253.0;1;
1383;842.0;860.0;1;
1384;67.0;183.0;1;
1385;655.0;990.0;1;
1386;659.0;283.0;1;
1387;436.0;96.0;1;
1388;864.0;619.0;1;
1389;851.0;855.0;1;
1390;599.0;205.0;1;
1391;565.0;973.0;1;
1392;695.0;606.0;1;
1393;60.0;651.0;1;
1394;449.0;388.0;1;
1395;777.0;70.0;1;
1396;377.0;746.0;1;
1397;994.0;363.0;1;
1398;955.0;979.0;1;
1399;523.0;695.0;1;
1400;963.0;572.0;1;
1401;117.0;665.0;1;
1402;407.0;229.0;1;
1403;909.0;291.0;1;
1404;838.0;715.0;1;
1405;830.0;831.0;1;
1406;172.0;467.0;1;
1407;196.0;927.0;1;
1408;164.0;381.0;1;
1409;862.0;108.0;1;
1410;629.0;367.0;1;
1411;117.0;443.0;1;
1412;500.0;309.0;1;
1413;191.0;880.0;1;
1414;549.0;110.0;1;
1415;353.0;108.0;1;
1416;301.0;341.0;1;
1417;644.0;709.0;1;
1418;97.0;16.0;1;
1419;775.0;621.0;1;
1420;478.0;631.0;1;
1421;154.0;73.0;1;
1422;461.0;976.0;1;
1423;92.0;493.0;1;
1424;25.0;476.0;1;
1425;561.0;306.0;1;
1426;580.0;618.0;1;
1427;362.0;103.0;1;
1428;296.0;916.0;1;
1429;515.0;193.0;1;
1430;439.0;233.0;1;
1431;548.0;159.0;1;
1432;793.0;80.0;1;
1433;278.0;664.0;1;
1434;785.0;724.0;1;
1435;127.0;539.0;1;
1436;283.0;97.0;1;
1437;647.0;234.0;1;
1438;978.0;191.0;1;
1439;686.0;372.0;1;
1440;916.0;249.0;1;
1441;276.0;24.0;1;
1442;977.0;509.0;1;
1443;688.0;104.0;1;
1444;764.0;963.0;1;
1445;656.0;726.0;1;
1446;345.0;635.0;1;
1447;876.0;945.0;1;
1448;906.0;2.0;1;
1449;584.0;440.0;1;
1450;590.0;242.0;1;
1451;77.0;997.0;1;
1452;601.0;731.0;1;
1453;910.0;757.0;1;
1454;309.0;242.0;1;
1455;369.0;994.0;1;
1456;65.0;918.0;1;
1457;817.0;647.0;1;
1458;184.0;4.0;1;
1459;540.0;737.0;1;
1460;277.0;922.0;1;
1461;761.0;767.0;1;
1462;731.0;743.0;1;
1463;77.0;553.0;1;
1464;213.0;217.0;1;
1465;182.0;920.0;1;
1466;860.0;944.0;1;
1467;231.0;453.0;1;
1468;485.0;981.0;1;
1469;182.0;779.0;1;
1470;939.0;688.0;1;
1471;877.0;484.0;1;
1472;918.0;366.0;1;
1473;374.0;123.0;1;
1474;350.0;271.0;1;
1475;814.0;158.0;1;
1476;525.0;25.0;1;
1477;763.0;626.0;1;
1478;141.0;272.0;1;
1479;179.0;997.0;1;
1480;326.0;788.0;1;
1481;157.0;794.0;1;
1482;678.0;243.0;1;
1483;309.0;975.0;1;
1484;511.0;489.0;1;
1485;562.0;241.0;1;
1486;690.0;442.0;1;
1487;254.0;69.0;1;
1488;404.0;804.0;1;
1489;520.0;709.0;1;
1490;745.0;410.0;1;
1491;267.0;36.0;1;
1492;491.0;514.0;1;
1493;25.0;218.0;1;
1494;580.0;364.0;1;
1495;671.0;55.0;1;
1496;230.0;173.0;1;
1497;250.0;871.0;1;
1498;272.0;525.0;1;
1499;152.0;211.0;1;
1500;675.0;129.0;1;
1501;718.0;842.0;1;
1502;120.0;694.0;1;
1503;48.0;258.0;1;
1504;479.0;885.0;1;
1505;122.0;530.0;1;
1506;319.0;988.0;1;
1507;837.0;927.0;1;
1508;252.0;401.0;1;
1509;988.0;541.0;1;
1510;318.0;28.0;1;
1511;56.0;776.0;1;
1512;565.0;5.0;1;
1513;638.0;581.0;1;
1514;548.0;853.0;1;
1515;700.0;812.0;1;
1516;1000.0;450.0;1;
1517;341.0;86.0;1;
1518;179.0;359.0;1;
1519;364.0;857.0;1;
1520;176.0;562.0;1;
1521;846.0;641.0;1;
1522;830.0;10.0;1;
1523;388.0;505.0;1;
1524;970.0;393.0;1;
1525;499.0;883.0;1;
1526;246.0;460.0;1;
1527;394.0;825.0;1;
1528;420.0;286.0;1;
1529;393.0;87.0;1;
1530;815.0;144.0;1;
1531;304.0;722.0;1;
1532;909.0;363.0;1;
1533;605.0;572.0;1;
1534;531.0;329.0;1;
1535;608.0;399.0;1;
1536;221.0;307.0;1;
1537;520.0;214.0;1;
1538;294.0;673.0;1;
1539;265.0;957.0;1;
1540;917.0;977.0;1;
1541;810.0;387.0;1;
1542;739.0;315.0;1;
1543;787.0;749.0;1;
1544;828.0;99.0;1;
1545;331.0;573.0;1;
1546;170.0;885.0;1;
1547;184.0;809.0;1;
1548;629.0;121.0;1;
1549;410.0;311.0;1;
1550;845.0;689.0;1;
1551;884.0;937.0;1;
1552;923.0;639.0;1;
1553;525.0;287.0;1;
1554;339.0;372.0;1;
1555;512.0;898.0;1;
1556;434.0;608.0;1;
1557;95.0;773.0;1;
1558;348.0;254.0;1;
1559;167.0;538.0;1;
1560;693.0;766.0;1;
1561;732.0;148.0;1;
1562;206.0;119.0;1;
1563;600.0;574.0;1;
1564;655.0;694.0;1;
1565;826.0;64.0;1;
1566;426.0;434.0;1;
1567;917.0;216.0;1;
1568;814.0;92.0;1;
1569;251.0;696.0;1;
1570;103.0;699.0;1;
1571;294.0;224.0;1;
1572;994.0;768.0;1;
1573;929.0;171.0;1;
1574;879.0;155.0;1;
1575;742.0;929.0;1;
1576;454.0;537.0;1;
1577;679.0;80.0;1;
1578;916.0;262.0;1;
1579;848.0;84.0;1;
1580;777.0;216.0;1;
1581;800.0;791.0;1;
1582;530.0;384.0;1;
1583;159.0;808.0;1;
1584;678.0;776.0;1;
1585;360.0;565.0;1;
1586;437.0;662.0;1;
1587;705.0;878.0;1;
1588;834.0;10.0;1;
1589;344.0;258.0;1;
1590;787.0;128.0;1;
1591;381.0;889.0;1;
1592;9.0;768.0;1;
1593;991.0;113.0;1;
1594;683.0;832.0;1;
1595;339.0;758.0;1;
1596;847.0;849.0;1;
1597;517.0;457.0;1;
1598;558.0;543.0;1;
1599;724.0;259.0;1;
1600;340.0;20.0;1;
1601;80.0;697.0;1;
1602;390.0;780.0;1;
1603;635.0;297.0;1;
1604;66.0;612.0;1;
1605;628.0;982.0;1;
1606;623.0;431.0;1;
1607;981.0;510.0;1;
1608;912.0;155.0;1;
1609;179.0;940.0;1;
1610;662.0;811.0;1;
1611;211.0;127.0;1;
1612;568.0;572.0;1;
1613;876.0;601.0;1;
1614;220.0;247.0;1;
1615;3.0;267.0;1;
1616;426.0;850.0;1;
1617;353.0;978.0;1;
1618;463.0;413.0;1;
1619;84.0;870.0;1;
1620;528.0;142.0;1;
1621;111.0;655.0;1;
1622;371.0;242.0;1;
1623;244.0;108.0;1;
1624;51.0;900.0;1;
1625;439.0;821.0;1;
1626;732.0;125.0;1;
1627;637.0;309.0;1;
1628;295.0;299.0;1;
1629;6.0;154.0;1;
1630;745.0;140.0;1;
1631;600.0;649.0;1;
1632;380.0;945.0;1;
1633;771.0;714.0;1;
1634;781.0;687.0;1;
1635;523.0;157.0;1;
1636;394.0;347.0;1;
1637;401.0;621.0;1;
1638;907.0;34.0;1;
1639;258.0;826.0;1;
1640;622.0;292.0;1;
1641;739.0;584.0;1;
1642;765.0;292.0;1;
1643;177.0;827.0;1;
1644;933.0;616.0;1;
1645;425.0;257.0;1;
1646;173.0;931.0;1;
1647;209.0;490.0;1;
1648;502.0;785.0;1;
1649;484.0;804.0;1;
1650;583.0;728.0;1;
1651;325.0;760.0;1;
1652;22.0;712.0;1;
1653;846.0;590.0;1;
1654;8.0;390.0;1;
1655;982.0;414.0;1;
1656;77.0;232.0;1;
1657;84.0;480.0;1;
1658;400.0;495.0;1;
1659;596.0;466.0;1;
1660;401.0;58.0;1;
1661;153.0;681.0;1;
1662;338.0;663.0;1;
1663;179.0;175.0;1;
1664;92.0;938.0;1;
1665;762.0;990.0;1;
1666;682.0;361.0;1;
1667;17.0;251.0;1;
1668;644.0;928.0;1;
1669;689.0;521.0;1;
1670;896.0;877.0;1;
1671;862.0;508.0;1;
1672;767.0;573.0;1;
1673;803.0;46.0;1;
1674;979.0;192.0;1;
1675;601.0;374.0;1;
1676;875.0;115.0;1;
1677;892.0;819.0;1;
1678;16.0;460.0;1;
1679;547.0;959.0;1;
1680;996.0;901.0;1;
1681;922.0;32.0;1;
1682;390.0;522.0;1;
1683;337.0;945.0;1;
1684;639.0;123.0;1;
1685;344.0;632.0;1;
1686;419.0;102.0;1;
1687;936.0;156.0;1;
1688;97.0;384.0;1;
1689;206.0;354.0;1;
1690;177.0;40.0;1;
1691;510.0;180.0;1;
1692;791.0;375.0;1;
1693;145.0;923.0;1;
1694;546.0;192.0;1;
1695;722.0;38.0;1;
1696;944.0;116.0;1;
1697;376.0;918.0;1;
1698;7.0;873.0;1;
1699;863.0;779.0;1;
1700;789.0;116.0;1;
1701;719.0;759.0;1;
1702;650.0;298.0;1;
1703;772.0;985.0;1;
1704;919.0;922.0;1;
1705;719.0;612.0;1;
1706;501.0;839.0;1;
1707;764.0;819.0;1;
1708;677.0;836.0;1;
1709;271.0;919.0;1;
1710;272.0;863.0;1;
1711;683.0;447.0;1;
1712;441.0;952.0;1;
1713;404.0;308.0;1;
1714;752.0;666.0;1;
1715;53.0;833.0;1;
1716;739.0;612.0;1;
1717;612.0;510.0;1;
1718;761.0;781.0;1;
1719;248.0;952.0;1;
1720;105.0;517.0;1;
1721;70.0;529.0;1;
1722;731.0;329.0;1;
1723;354.0;247.0;1;
1724;374.0;187.0;1;
1725;268.0;620.0;1;
1726;549.0;717.0;1;
1727;986.0;809.0;1;
1728;956.0;688.0;1;
1729;282.0;803.0;1;
1730;579.0;587.0;1;
1731;249.0;300.0;1;
1732;930.0;803.0;1;
1733;143.0;562.0;1;
1734;705.0;225.0;1;
1735;602.0;879.0;1;
1736;531.0;413.0;1;
1737;218.0;864.0;1;
1738;442.0;540.0;1;
1739;500.0;266.0;1;
1740;134.0;290.0;1;
1741;866.0;903.0;1;
1742;830.0;570.0;1;
1743;227.0;579.0;1;
1744;999.0;161.0;1;
1745;178.0;389.0;1;
1746;940.0;529.0;1;
1747;504.0;43.0;1;
1748;177.0;251.0;1;
1749;27.0;731.0;1;
1750;404.0;950.0;1;
1751;118.0;634.0;1;
1752;480.0;387.0;1;
1753;805.0;555.0;1;
1754;756.0;63.0;1;
1755;997.0;819.0;1;
1756;233.0;94.0;1;
1757;803.0;454.0;1;
1758;932.0;674.0;1;
1759;914.0;981.0;1;
1760;241.0;635.0;1;
1761;776.0;910.0;1;
1762;561.0;136.0;1;
1763;124.0;272.0;1;
1764;882.0;452.0;1;
1765;112.0;988.0;1;
1766;497.0;930.0;1;
1767;719.0;715.0;1;
1768;237.0;928.0;1;
1769;560.0;479.0;1;
1770;38.0;930.0;1;
1771;179.0;590.0;1;
1772;497.0;140.0;1;
1773;655.0;785.0;1;
1774;507.0;87.0;1;
1775;787.0;393.0;1;
1776;721.0;253.0;1;
1777;319.0;812.0;1;
1778;32.0;358.0;1;
1779;485.0;564.0;1;
1780;90.0;420.0;1;
1781;293.0;321.0;1;
1782;887.0;185.0;1;
1783;596.0;220.0;1;
1784;588.0;250.0;1;
1785;846.0;646.0;1;
1786;133.0;313.0;1;
1787;139.0;948.0;1;
1788;677.0;444.0;1;
1789;668.0;209.0;1;
1790;616.0;258.0;1;
1791;299.0;606.0;1;
1792;411.0;56.0;1;
1793;657.0;832.0;1;
1794;473.0;871.0;1;
1795;517.0;468.0;1;
1796;723.0;579.0;1;
1797;677.0;158.0;1;
1798;553.0;384.0;1;
1799;148.0;940.0;1;
1800;934.0;775.0;1;
1801;577.0;26.0;1;
1802;245.0;188.0;1;
1803;515.0;860.0;1;
1804;364.0;286.0;1;
1805;93.0;376.0;1;
1806;844.0;528.0;1;
1807;44.0;668.0;1;
1808;528.0;721.0;1;
1809;217.0;109.0;1;
1810;273.0;490.0;1;
1811;993.0;443.0;1;
1812;22.0;175.0;1;
1813;408.0;623.0;1;
1814;619.0;161.0;1;
1815;533.0;529.0;1;
1816;951.0;358.0;1;
1817;699.0;265.0;1;
1818;629.0;120.0;1;
1819;733.0;42.0;1;
1820;704.0;208.0;1;
1821;465.0;300.0;1;
1822;157.0;622.0;1;
1823;698.0;946.0;1;
1824;918.0;183.0;1;
1825;277.0;53.0;1;
1826;975.0;386.0;1;
1827;444.0;714.0;1;
1828;626.0;688.0;1;
1829;642.0;141.0;1;
1830;295.0;433.0;1;
1831;728.0;521.0;1;
1832;698.0;148.0;1;
1833;592.0;639.0;1;
1834;314.0;157.0;1;
1835;934.0;118.0;1;
1836;16.0;901.0;1;
1837;572.0;556.0;1;
1838;3.0;891.0;1;
1839;461.0;235.0;1;
1840;848.0;311.0;1;
1841;557.0;337.0;1;
1842;650.0;117.0;1;
1843;358.0;972.0;1;
1844;952.0;373.0;1;
1845;994.0;611.0;1;
1846;556.0;798.0;1;
1847;707.0;410.0;1;
1848;142.0;971.0;1;
1849;180.0;58.0;1;
1850;826.0;628.0;1;
1851;947.0;728.0;1;
1852;859.0;484.0;1;
1853;190.0;721.0;1;
1854;891.0;932.0;1;
1855;434.0;159.0;1;
1856;553.0;339.0;1;
1857;562.0;739.0;1;
1858;959.0;615.0;1;
1859;433.0;477.0;1;
1860;450.0;597.0;1;
1861;952.0;911.0;1;
1862;9.0;626.0;1;
1863;731.0;893.0;1;
1864;457.0;416.0;1;
1865;370.0;963.0;1;
1866;297.0;335.0;1;
1867;49.0;286.0;1;
1868;41.0;946.0;1;
1869;799.0;385.0;1;
1870;586.0;94.0;1;
1871;969.0;430.0;1;
1872;187.0;505.0;1;
1873;476.0;25.0;1;
1874;975.0;497.0;1;
1875;49.0;73.0;1;
1876;187.0;199.0;1;
1877;742.0;439.0;1;
1878;217.0;629.0;1;
1879;799.0;52.0;1;
1880;326.0;654.0;1;
1881;2.0;752.0;1;
1882;154.0;567.0;1;
1883;410.0;605.0;1;
1884;586.0;530.0;1;
1885;290.0;55.0;1;
1886;885.0;518.0;1;
1887;746.0;220.0;1;
1888;413.0;187.0;1;
1889;422.0;683.0;1;
1890;741.0;455.0;1;
1891;379.0;266.0;1;
1892;346.0;113.0;1;
1893;3.0;996.0;1;
1894;501.0;787.0;1;
1895;229.0;772.0;1;
1896;512.0;90.0;1;
1897;705.0;559.0;1;
1898;426.0;88.0;1;
1899;651.0;641.0;1;
1900;565.0;971.0;1;
1901;198.0;748.0;1;
1902;147.0;94.0;1;
1903;664.0;308.0;1;
1904;95.0;892.0;1;
1905;460.0;175.0;1;
1906;873.0;898.0;1;
1907;123.0;111.0;1;
1908;269.0;399.0;1;
1909;919.0;873.0;1;
1910;630.0;530.0;1;
1911;5.0;405.0;1;
1912;663.0;880.0;1;
1913;796.0;471.0;1;
1914;890.0;310.0;1;
1915;236.0;228.0;1;
1916;131.0;336.0;1;
1917;908.0;231.0;1;
1918;445.0;400.0;1;
1919;1000.0;569.0;1;
1920;826.0;989.0;1;
1921;667.0;467.0;1;
1922;944.0;892.0;1;
1923;430.0;431.0;1;
1924;472.0;353.0;1;
1925;753.0;816.0;1;
1926;938.0;642.0;1;
1927;904.0;782.0;1;
1928;853.0;373.0;1;
1929;895.0;238.0;1;
1930;538.0;479.0;1;
1931;49.0;314.0;1;
1932;835.0;935.0;1;
1933;842.0;73.0;1;
1934;849.0;851.0;1;
1935;956.0;209.0;1;
1936;888.0;263.0;1;
1937;431.0;682.0;1;
1938;493.0;66.0;1;
1939;210.0;49.0;1;
1940;780.0;229.0;1;
1941;713.0;222.0;1;
1942;567.0;239.0;1;
1943;419.0;327.0;1;
1944;341.0;211.0;1;
1945;279.0;691.0;1;
1946;567.0;28.0;1;
1947;183.0;279.0;1;
1948;612.0;955.0;1;
1949;488.0;177.0;1;
1950;284.0;637.0;1;
1951;679.0;993.0;1;
1952;842.0;751.0;1;
1953;636.0;263.0;1;
1954;964.0;286.0;1;
1955;416.0;284.0;1;
1956;347.0;308.0;1;
1957;721.0;7.0;1;
1958;370.0;111.0;1;
1959;958.0;884.0;1;
1960;190.0;194.0;1;
1961;432.0;534.0;1;
1962;313.0;405.0;1;
1963;977.0;814.0;1;
1964;264.0;815.0;1;
1965;951.0;458.0;1;
1966;422.0;0.0;1;
1967;835.0;297.0;1;
1968;532.0;271.0;1;
1969;626.0;414.0;1;
1970;990.0;711.0;1;
1971;332.0;277.0;1;
1972;236.0;185.0;1;
1973;812.0;550.0;1;
1974;36.0;511.0;1;
1975;576.0;597.0;1;
1976;633.0;548.0;1;
1977;980.0;426.0;1;
1978;136.0;342.0;1;
1979;672.0;120.0;1;
1980;536.0;955.0;1;
1981;31.0;572.0;1;
1982;53.0;800.0;1;
1983;829.0;159.0;1;
1984;636.0;655.0;1;
1985;804.0;323.0;1;
1986;348.0;839.0;1;
1987;187.0;323.0;1;
1988;690.0;86.0;1;
1989;446.0;800.0;1;
1990;272.0;67.0;1;
1991;917.0;669.0;1;
1992;700.0;3.0;1;
1993;328.0;287.0;1;
1994;687.0;263.0;1;
1995;107.0;377.0;1;
1996;824.0;780.0;1;
1997;936.0;776.0;1;
1998;991.0;802.0;1;
1999;888.0;1.0;1;
2000;64.0;707.0;1;
2001;926.0;743.0;1;
2002;72.0;206.0;1;
2003;720.0;714.0;1;
2004;775.0;902.0;1;
2005;289.0;851.0;1;
2006;76.0;573.0;1;
2007;498.0;363.0;1;
2008;426.0;476.0;1;
2009;589.0;377.0;1;
2010;992.0;269.0;1;
2011;497.0;929.0;1;
2012;934.0;96.0;1;
2013;834.0;608.0;1;
2014;573.0;913.0;1;
2015;319.0;73.0;1;
2016;677.0;871.0;1;
2017;0.0;167.0;1;
2018;857.0;419.0;1;
2019;323.0;283.0;1;
2020;327.0;323.0;1;
2021;76.0;193.0;1;
2022;95.0;807.0;1;
2023;9.0;8.0;1;
2024;177.0;834.0;1;
2025;240.0;506.0;1;
2026;459.0;88.0;1;
2027;902.0;986.0;1;
2028;652.0;590.0;1;
2029;611.0;298.0;1;
2030;696.0;44.0;1;
2031;436.0;495.0;1;
2032;316.0;773.0;1;
2033;216.0;145.0;1;
2034;751.0;639.0;1;
2035;184.0;495.0;1;
2036;314.0;334.0;1;
2037;251.0;425.0;1;
2038;821.0;621.0;1;
2039;400.0;327.0;1;
2040;643.0;261.0;1;
2041;809.0;45.0;1;
2042;305.0;766.0;1;
2043;515.0;863.0;1;
2044;22.0;829.0;1;
2045;193.0;385.0;1;
2046;819.0;501.0;1;
2047;503.0;868.0;1;
2048;288.0;635.0;1;
2049;735.0;841.0;1;
2050;22.0;172.0;1;
2051;741.0;780.0;1;
2052;923.0;339.0;1;
2053;359.0;101.0;1;
2054;605.0;608.0;1;
2055;224.0;232.0;1;
2056;188.0;883.0;1;
2057;179.0;624.0;1;
2058;561.0;376.0;1;
2059;83.0;140.0;1;
2060;488.0;604.0;1;
2061;898.0;177.0;1;
2062;385.0;98.0;1;
2063;318.0;896.0;1;
2064;220.0;418.0;1;
2065;45.0;201.0;1;
