Nodo;X;Y;Demanda;Capacidad
1069;339.0;911.0;6;
1070;563.0;975.0;10;
1071;376.0;774.0;5;
1072;639.0;677.0;8;
1073;340.0;929.0;6;
1074;352.0;875.0;10;
1075;159.0;639.0;6;
1076;629.0;997.0;7;
1077;668.0;923.0;9;
1078;445.0;985.0;6;
1079;851.0;842.0;5;
1080;194.0;622.0;6;
1081;907.0;962.0;10;
1082;549.0;798.0;10;
1083;281.0;842.0;9;
1084;395.0;905.0;5;
1085;297.0;708.0;10;
1086;772.0;938.0;5;
1087;153.0;581.0;7;
1088;465.0;811.0;6;
1089;134.0;447.0;7;
1090;220.0;639.0;7;
1091;319.0;881.0;7;
1092;832.0;853.0;6;
1093;215.0;462.0;5;
1094;424.0;824.0;6;
1095;454.0;794.0;5;
1096;495.0;888.0;9;
1097;396.0;824.0;8;
1098;79.0;649.0;5;
1099;619.0;818.0;9;
1100;337.0;911.0;9;
1101;825.0;922.0;9;
1102;627.0;865.0;8;
1103;888.0;615.0;6;
1104;197.0;848.0;7;
1105;821.0;763.0;6;
1106;626.0;783.0;6;
1107;435.0;871.0;10;
1108;476.0;791.0;10;
1109;293.0;487.0;8;
1110;496.0;855.0;6;
1111;150.0;462.0;5;
1112;565.0;848.0;7;
1113;678.0;593.0;9;
1114;642.0;878.0;8;
1115;552.0;837.0;9;
1116;438.0;896.0;10;
1117;641.0;997.0;6;
1118;205.0;640.0;9;
1119;866.0;839.0;9;
1120;298.0;901.0;7;
1121;504.0;880.0;8;
1122;427.0;868.0;5;
1123;335.0;631.0;5;
1124;176.0;671.0;7;
1125;678.0;932.0;6;
1126;216.0;977.0;5;
1127;93.0;522.0;5;
1128;322.0;949.0;9;
1129;35.0;641.0;5;
1130;347.0;870.0;9;
1131;697.0;748.0;8;
1132;148.0;541.0;6;
1133;916.0;842.0;6;
1134;115.0;930.0;6;
1135;311.0;645.0;6;
1136;280.0;653.0;5;
1137;544.0;799.0;7;
1138;375.0;987.0;6;
1139;912.0;792.0;6;
1140;103.0;584.0;7;
1141;396.0;936.0;8;
1142;418.0;807.0;10;
1143;309.0;505.0;8;
1144;790.0;857.0;10;
1145;112.0;592.0;9;
1146;274.0;835.0;5;
1147;298.0;874.0;9;
1148;760.0;866.0;5;
1149;85.0;610.0;7;
1150;283.0;947.0;5;
1151;323.0;894.0;10;
1152;267.0;989.0;5;
1153;189.0;574.0;9;
1154;42.0;521.0;7;
1155;536.0;919.0;10;
1156;287.0;659.0;8;
1157;558.0;777.0;5;
1158;358.0;902.0;9;
1159;338.0;779.0;8;
1160;262.0;848.0;7;
1161;449.0;820.0;6;
1162;780.0;840.0;9;
1163;265.0;858.0;10;
1164;767.0;968.0;7;
1165;806.0;968.0;5;
1166;860.0;976.0;6;
1167;661.0;801.0;6;
1168;314.0;669.0;9;
1169;313.0;659.0;7;
1170;474.0;821.0;7;
1171;193.0;593.0;8;
1172;871.0;926.0;5;
1173;621.0;839.0;5;
1174;983.0;800.0;8;
1175;765.0;877.0;6;
1176;452.0;867.0;9;
1177;257.0;843.0;10;
1178;437.0;818.0;9;
1179;350.0;952.0;7;
1180;459.0;806.0;8;
1181;511.0;853.0;8;
1182;318.0;844.0;10;
1183;155.0;698.0;6;
1184;372.0;940.0;7;
1185;357.0;938.0;9;
1186;581.0;773.0;10;
1187;175.0;537.0;10;
1188;299.0;588.0;8;
1189;194.0;943.0;7;
1190;847.0;732.0;8;
1191;554.0;653.0;6;
1192;299.0;846.0;5;
1193;677.0;913.0;7;
1194;817.0;890.0;7;
1195;787.0;812.0;8;
1196;507.0;892.0;8;
1197;569.0;760.0;7;
1198;444.0;942.0;6;
1199;506.0;719.0;6;
1200;756.0;889.0;10;
1201;73.0;927.0;10;
1202;154.0;919.0;6;
1203;249.0;421.0;7;
1204;374.0;890.0;9;
1205;69.0;626.0;9;
1206;821.0;655.0;6;
1207;179.0;901.0;6;
1208;788.0;797.0;10;
1209;332.0;925.0;6;
1210;290.0;845.0;7;
1211;352.0;938.0;5;
1212;499.0;813.0;6;
1213;667.0;872.0;8;
1214;128.0;629.0;10;
1215;479.0;722.0;9;
1216;546.0;859.0;10;
1217;481.0;864.0;9;
1218;688.0;962.0;9;
1219;324.0;935.0;9;
1220;498.0;830.0;6;
1221;537.0;849.0;5;
1222;666.0;712.0;10;
1223;791.0;860.0;7;
1224;403.0;903.0;5;
1225;386.0;893.0;6;
1226;684.0;784.0;10;
1227;312.0;555.0;10;
1228;624.0;832.0;7;
1229;382.0;933.0;5;
1230;413.0;969.0;8;
1231;325.0;506.0;5;
1232;422.0;785.0;7;
1233;458.0;866.0;10;
1234;760.0;972.0;7;
1235;320.0;828.0;7;
1236;335.0;812.0;5;
1237;389.0;713.0;10;
1238;375.0;862.0;7;
1239;598.0;866.0;6;
1240;583.0;864.0;7;
1241;190.0;933.0;8;
1242;159.0;585.0;7;
1243;252.0;893.0;9;
1244;822.0;805.0;7;
1245;102.0;502.0;7;
1246;186.0;795.0;7;
1247;369.0;840.0;10;
1248;258.0;705.0;9;
1249;557.0;881.0;6;
1250;357.0;837.0;9;
1251;155.0;755.0;9;
1252;545.0;873.0;8;
1253;468.0;904.0;5;
1254;231.0;505.0;7;
1255;456.0;880.0;8;
1256;386.0;805.0;8;
1257;572.0;760.0;7;
1258;442.0;815.0;7;
1259;747.0;889.0;7;
1260;463.0;919.0;5;
1261;264.0;375.0;6;
1262;510.0;732.0;9;
1263;301.0;942.0;5;
1264;748.0;839.0;6;
1265;322.0;926.0;9;
1266;788.0;907.0;9;
1267;328.0;788.0;9;
1268;896.0;910.0;9;
1269;408.0;866.0;10;
1270;247.0;875.0;8;
1271;421.0;826.0;10;
1272;374.0;938.0;8;
1273;148.0;653.0;5;
1274;714.0;649.0;8;
1275;489.0;890.0;10;
1276;183.0;645.0;7;
1277;627.0;700.0;10;
1278;424.0;866.0;8;
1279;424.0;695.0;6;
1280;313.0;895.0;5;
1281;408.0;657.0;5;
1282;353.0;877.0;6;
1283;580.0;815.0;8;
1284;249.0;454.0;9;
1285;523.0;728.0;6;
1286;653.0;727.0;6;
1287;474.0;715.0;7;
1288;266.0;762.0;8;
1289;864.0;900.0;7;
1290;810.0;925.0;6;
1291;297.0;870.0;5;
1292;541.0;720.0;5;
1293;727.0;953.0;7;
1294;157.0;454.0;6;
1295;341.0;852.0;5;
1296;322.0;870.0;10;
1297;416.0;826.0;7;
1298;784.0;833.0;10;
1299;590.0;932.0;9;
1300;735.0;654.0;9;
1301;741.0;845.0;7;
1302;78.0;557.0;7;
1303;206.0;614.0;10;
1304;581.0;879.0;5;
1305;656.0;783.0;9;
1306;549.0;827.0;6;
1307;201.0;645.0;10;
1308;804.0;866.0;10;
1309;367.0;903.0;9;
1310;336.0;945.0;10;
1311;768.0;858.0;10;
1312;182.0;509.0;7;
1313;807.0;889.0;6;
1314;750.0;868.0;5;
1315;569.0;728.0;7;
1316;436.0;801.0;7;
1317;270.0;989.0;8;
1318;872.0;827.0;8;
1319;519.0;804.0;7;
1320;574.0;793.0;9;
1321;578.0;915.0;7;
1322;191.0;468.0;7;
1323;824.0;853.0;6;
1324;568.0;831.0;10;
1325;933.0;867.0;10;
1326;269.0;838.0;9;
1327;106.0;986.0;6;
1328;200.0;509.0;8;
1329;242.0;492.0;9;
1330;325.0;929.0;9;
1331;373.0;745.0;5;
1332;852.0;917.0;8;
1333;467.0;954.0;8;
1334;804.0;840.0;5;
1335;763.0;940.0;7;
1336;343.0;585.0;7;
1337;59.0;533.0;10;
1338;263.0;665.0;8;
1339;127.0;557.0;10;
1340;420.0;793.0;8;
1341;735.0;759.0;5;
1342;987.0;888.0;8;
1343;258.0;578.0;6;
1344;369.0;834.0;6;
1345;480.0;734.0;9;
1346;975.0;814.0;6;
1347;154.0;531.0;7;
1348;357.0;637.0;9;
1349;670.0;685.0;7;
1350;603.0;776.0;6;
1351;485.0;937.0;6;
1352;823.0;831.0;8;
1353;177.0;504.0;10;
1354;754.0;943.0;9;
1355;194.0;587.0;5;
1356;866.0;725.0;6;
1357;426.0;806.0;10;
1358;170.0;627.0;10;
1359;119.0;514.0;8;
1360;372.0;896.0;8;
1361;250.0;638.0;7;
1362;397.0;818.0;6;
1363;295.0;914.0;6;
1364;678.0;854.0;7;
1365;435.0;800.0;10;
1366;183.0;667.0;9;
1367;85.0;533.0;7;
1368;228.0;637.0;5;
1369;579.0;815.0;9;
1370;810.0;808.0;6;
1371;504.0;840.0;10;
1372;191.0;872.0;10;
1373;395.0;939.0;9;
1374;452.0;858.0;9;
1375;364.0;903.0;6;
1376;314.0;890.0;7;
1377;809.0;790.0;6;
1378;55.0;631.0;6;
1379;593.0;834.0;8;
1380;188.0;559.0;10;
1381;307.0;963.0;10;
1382;407.0;832.0;7;
1383;230.0;984.0;6;
1384;560.0;841.0;5;
1385;141.0;735.0;6;
1386;787.0;877.0;7;
1387;141.0;580.0;10;
1388;200.0;975.0;9;
1389;628.0;870.0;6;
1390;441.0;816.0;5;
1391;830.0;847.0;10;
1392;832.0;634.0;7;
1393;852.0;771.0;7;
1394;573.0;977.0;9;
1395;302.0;883.0;6;
1396;376.0;934.0;10;
1397;451.0;938.0;9;
1398;485.0;519.0;6;
1399;819.0;868.0;8;
1400;894.0;957.0;5;
1401;399.0;833.0;8;
1402;239.0;971.0;10;
1403;238.0;833.0;8;
1404;347.0;913.0;5;
1405;577.0;799.0;5;
1406;573.0;813.0;6;
1407;385.0;861.0;9;
1408;542.0;836.0;5;
1409;546.0;750.0;5;
1410;618.0;931.0;7;
1411;68.0;382.0;6;
1412;326.0;904.0;10;
1413;306.0;960.0;8;
1414;418.0;861.0;9;
1415;769.0;931.0;8;
1416;628.0;921.0;5;
1417;807.0;943.0;5;
1418;294.0;523.0;7;
1419;723.0;903.0;10;
1420;135.0;525.0;10;
1421;285.0;780.0;5;
1422;599.0;898.0;6;
1423;410.0;930.0;9;
1424;804.0;951.0;6;
1425;380.0;948.0;9;
1426;736.0;965.0;9;
1427;400.0;719.0;9;
1428;404.0;834.0;8;
1429;607.0;724.0;8;
1430;166.0;593.0;5;
1431;522.0;700.0;10;
1432;405.0;858.0;5;
1433;359.0;685.0;8;
1434;124.0;676.0;8;
1435;421.0;687.0;10;
1436;325.0;997.0;8;
1437;344.0;935.0;8;
1438;829.0;945.0;6;
1439;328.0;929.0;8;
1440;495.0;871.0;6;
1441;184.0;784.0;5;
1442;205.0;602.0;8;
1443;842.0;911.0;9;
1444;558.0;749.0;9;
1445;425.0;919.0;9;
1446;902.0;675.0;9;
1447;357.0;623.0;10;
1448;158.0;592.0;6;
1449;177.0;652.0;7;
1450;771.0;883.0;10;
1451;733.0;911.0;9;
1452;935.0;776.0;5;
1453;771.0;827.0;6;
1454;884.0;854.0;7;
1455;811.0;973.0;7;
1456;152.0;563.0;7;
1457;137.0;750.0;7;
1458;599.0;810.0;8;
1459;356.0;890.0;8;
1460;100.0;656.0;5;
1461;804.0;740.0;8;
1462;201.0;777.0;6;
1463;460.0;965.0;5;
1464;790.0;782.0;9;
1465;370.0;944.0;9;
1466;648.0;819.0;7;
1467;210.0;713.0;9;
1468;464.0;660.0;9;
1469;263.0;491.0;5;
1470;149.0;853.0;8;
1471;433.0;731.0;7;
1472;450.0;859.0;8;
1473;197.0;477.0;10;
1474;586.0;841.0;5;
1475;143.0;690.0;5;
1476;115.0;707.0;5;
1477;97.0;534.0;10;
1478;650.0;849.0;6;
1479;189.0;563.0;10;
1480;740.0;933.0;10;
1481;136.0;502.0;7;
1482;210.0;786.0;7;
1483;374.0;751.0;6;
1484;510.0;833.0;6;
1485;305.0;948.0;6;
1486;859.0;816.0;9;
1487;471.0;757.0;7;
1488;36.0;505.0;8;
1489;183.0;911.0;6;
1490;510.0;837.0;6;
1491;376.0;861.0;6;
1492;758.0;769.0;6;
1493;879.0;733.0;7;
1494;445.0;794.0;8;
1495;249.0;887.0;5;
1496;233.0;544.0;7;
1497;167.0;541.0;8;
1498;396.0;993.0;7;
1499;734.0;896.0;7;
1500;428.0;828.0;9;
1501;324.0;872.0;8;
1502;499.0;507.0;6;
1503;890.0;969.0;7;
1504;602.0;844.0;8;
1505;800.0;870.0;8;
1506;728.0;707.0;6;
1507;251.0;657.0;5;
1508;378.0;779.0;8;
1509;314.0;875.0;7;
1510;883.0;810.0;5;
1511;130.0;494.0;6;
1512;352.0;893.0;7;
1513;313.0;489.0;7;
1514;79.0;817.0;10;
1515;119.0;414.0;9;
1516;312.0;880.0;10;
1517;305.0;860.0;7;
1518;880.0;870.0;10;
1519;577.0;871.0;6;
1520;335.0;988.0;7;
1521;879.0;798.0;8;
1522;74.0;710.0;5;
1523;806.0;946.0;10;
1524;241.0;1000.0;10;
1525;527.0;831.0;7;
1526;184.0;424.0;9;
1527;340.0;843.0;7;
1528;672.0;708.0;10;
1529;585.0;869.0;9;
1530;567.0;909.0;9;
1531;456.0;922.0;10;
1532;309.0;280.0;8;
1533;272.0;972.0;5;
1534;222.0;621.0;5;
1535;648.0;963.0;5;
1536;642.0;918.0;5;
1537;405.0;821.0;8;
1538;463.0;889.0;10;
1539;523.0;840.0;10;
1540;312.0;789.0;5;
1541;748.0;716.0;5;
1542;692.0;833.0;10;
1543;401.0;770.0;8;
1544;141.0;622.0;9;
1545;183.0;590.0;7;
1546;534.0;722.0;7;
1547;534.0;775.0;8;
1548;496.0;943.0;9;
1549;408.0;844.0;7;
1550;62.0;601.0;10;
1551;578.0;954.0;7;
1552;708.0;765.0;8;
1553;126.0;620.0;6;
1554;149.0;571.0;8;
1555;479.0;894.0;5;
1556;166.0;956.0;8;
1557;396.0;719.0;10;
1558;869.0;749.0;8;
1559;183.0;934.0;7;
1560;267.0;575.0;9;
1561;767.0;824.0;6;
1562;912.0;791.0;10;
1563;435.0;941.0;9;
1564;263.0;917.0;9;
1565;994.0;891.0;5;
1566;277.0;812.0;5;
1567;756.0;704.0;7;
1568;122.0;1000.0;10;
1569;300.0;695.0;9;
1570;225.0;884.0;9;
1571;393.0;789.0;6;
1572;799.0;875.0;7;
1573;446.0;641.0;10;
1574;413.0;850.0;9;
1575;810.0;722.0;10;
1576;161.0;492.0;5;
1577;470.0;836.0;10;
1578;128.0;633.0;7;
1579;706.0;795.0;6;
1580;120.0;552.0;9;
1581;737.0;955.0;9;
1582;384.0;653.0;10;
1583;719.0;810.0;6;
1584;402.0;852.0;7;
1585;866.0;671.0;10;
1586;635.0;874.0;5;
1587;599.0;832.0;5;
1588;338.0;848.0;7;
1589;766.0;869.0;8;
1590;862.0;846.0;9;
1591;328.0;893.0;6;
1592;487.0;891.0;5;
1593;311.0;967.0;7;
1594;717.0;832.0;5;
1595;576.0;801.0;7;
1596;385.0;789.0;10;
1597;499.0;914.0;6;
1598;353.0;803.0;10;
1599;541.0;936.0;8;
1600;235.0;583.0;9;
1601;561.0;830.0;7;
1602;338.0;841.0;10;
1603;512.0;868.0;10;
1604;414.0;823.0;9;
1605;476.0;821.0;10;
1606;384.0;870.0;7;
1607;803.0;889.0;10;
1608;900.0;857.0;10;
1609;867.0;774.0;7;
1610;204.0;618.0;8;
1611;158.0;871.0;8;
1612;733.0;635.0;10;
1613;550.0;777.0;5;
1614;243.0;641.0;6;
1615;223.0;466.0;7;
1616;294.0;820.0;6;
1617;460.0;922.0;8;
1618;355.0;810.0;7;
1619;335.0;917.0;7;
1620;191.0;591.0;7;
1621;323.0;638.0;5;
1622;395.0;861.0;7;
1623;582.0;835.0;9;
1624;270.0;716.0;10;
1625;71.0;560.0;6;
1626;111.0;519.0;8;
1627;443.0;902.0;10;
1628;791.0;812.0;6;
1629;848.0;942.0;9;
1630;334.0;937.0;8;
1631;366.0;886.0;10;
1632;794.0;851.0;8;
1633;395.0;743.0;9;
1634;430.0;817.0;5;
1635;140.0;564.0;9;
1636;325.0;874.0;8;
1637;453.0;832.0;6;
1638;552.0;588.0;9;
1639;460.0;747.0;8;
1640;331.0;736.0;10;
1641;57.0;728.0;5;
1642;96.0;472.0;8;
1643;573.0;842.0;7;
1644;405.0;936.0;9;
1645;390.0;798.0;6;
1646;64.0;689.0;7;
1647;339.0;962.0;7;
1648;298.0;991.0;8;
1649;325.0;672.0;9;
1650;416.0;900.0;7;
1651;78.0;543.0;5;
1652;347.0;700.0;10;
1653;442.0;908.0;8;
1654;646.0;901.0;7;
1655;596.0;749.0;8;
1656;438.0;819.0;8;
1657;617.0;672.0;6;
1658;407.0;773.0;6;
1659;446.0;852.0;7;
1660;84.0;547.0;9;
1661;325.0;778.0;8;
1662;729.0;818.0;8;
1663;949.0;978.0;10;
1664;604.0;852.0;6;
1665;559.0;921.0;7;
1666;551.0;824.0;10;
1667;737.0;836.0;10;
1668;826.0;834.0;7;
1669;481.0;723.0;5;
1670;317.0;943.0;9;
1671;326.0;922.0;7;
1672;730.0;941.0;7;
1673;32.0;648.0;9;
1674;531.0;820.0;9;
1675;767.0;959.0;10;
1676;571.0;790.0;6;
1677;80.0;952.0;5;
1678;537.0;874.0;5;
1679;531.0;861.0;5;
1680;393.0;776.0;5;
1681;156.0;892.0;7;
1682;433.0;798.0;9;
1683;607.0;860.0;10;
1684;443.0;915.0;6;
1685;288.0;849.0;8;
1686;328.0;851.0;9;
1687;387.0;821.0;6;
1688;497.0;844.0;8;
1689;304.0;750.0;7;
1690;815.0;942.0;8;
1691;164.0;580.0;8;
1692;379.0;829.0;7;
1693;177.0;562.0;8;
1694;444.0;757.0;9;
1695;87.0;606.0;7;
1696;603.0;905.0;9;
1697;146.0;579.0;6;
1698;623.0;823.0;8;
1699;807.0;833.0;5;
1700;502.0;897.0;6;
1701;645.0;561.0;7;
1702;398.0;990.0;10;
1703;716.0;800.0;6;
1704;211.0;738.0;8;
1705;317.0;896.0;10;
1706;817.0;949.0;6;
1707;433.0;760.0;10;
1708;356.0;908.0;10;
1709;514.0;803.0;10;
1710;388.0;843.0;6;
1711;552.0;849.0;8;
1712;442.0;774.0;5;
1713;556.0;905.0;6;
1714;298.0;937.0;8;
1715;598.0;985.0;7;
1716;580.0;765.0;8;
1717;799.0;838.0;10;
1718;611.0;709.0;5;
1719;214.0;600.0;7;
1720;604.0;925.0;7;
1721;366.0;722.0;7;
1722;241.0;542.0;6;
1723;205.0;624.0;6;
1724;334.0;955.0;7;
1725;355.0;937.0;9;
1726;209.0;854.0;9;
1727;599.0;879.0;5;
1728;121.0;660.0;9;
1729;53.0;561.0;7;
1730;855.0;780.0;6;
1731;292.0;745.0;8;
1732;571.0;668.0;6;
1733;129.0;706.0;10;
1734;178.0;626.0;6;
1735;446.0;916.0;7;
1736;514.0;907.0;9;
1737;159.0;623.0;8;
1738;266.0;893.0;10;
1739;454.0;830.0;6;
1740;371.0;816.0;6;
1741;627.0;578.0;8;
1742;156.0;276.0;10;
1743;329.0;980.0;8;
1744;317.0;494.0;5;
1745;429.0;756.0;10;
1746;193.0;619.0;10;
1747;66.0;667.0;6;
1748;398.0;857.0;9;
1749;233.0;748.0;9;
1750;490.0;994.0;7;
1751;273.0;581.0;5;
1752;800.0;941.0;10;
1753;870.0;906.0;7;
1754;390.0;850.0;9;
1755;413.0;822.0;10;
1756;505.0;845.0;5;
1757;290.0;934.0;9;
1758;865.0;924.0;5;
1759;554.0;759.0;6;
1760;791.0;827.0;8;
1761;394.0;722.0;7;
1762;562.0;852.0;6;
1763;581.0;809.0;5;
1764;527.0;877.0;8;
1765;656.0;837.0;5;
1766;750.0;752.0;7;
1767;469.0;800.0;6;
1768;316.0;787.0;5;
1769;221.0;937.0;10;
1770;457.0;872.0;7;
1771;419.0;929.0;9;
1772;341.0;983.0;5;
1773;411.0;931.0;6;
1774;262.0;980.0;8;
1775;802.0;908.0;6;
1776;360.0;903.0;8;
1777;703.0;883.0;6;
1778;586.0;823.0;10;
1779;217.0;501.0;7;
1780;163.0;529.0;10;
1781;203.0;556.0;5;
1782;223.0;543.0;5;
1783;739.0;718.0;6;
1784;60.0;472.0;6;
1785;167.0;404.0;7;
1786;429.0;749.0;10;
1787;313.0;849.0;6;
1788;729.0;773.0;5;
1789;434.0;846.0;10;
1790;364.0;966.0;8;
1791;368.0;636.0;7;
1792;216.0;678.0;5;
1793;361.0;959.0;10;
1794;454.0;744.0;8;
1795;449.0;938.0;8;
1796;321.0;925.0;7;
1797;706.0;810.0;8;
1798;670.0;918.0;10;
1799;650.0;733.0;8;
1800;137.0;673.0;7;
1801;38.0;644.0;7;
1802;187.0;564.0;6;
1803;459.0;811.0;9;
1804;201.0;646.0;9;
1805;411.0;857.0;10;
1806;563.0;836.0;8;
1807;486.0;704.0;10;
1808;927.0;826.0;7;
1809;659.0;901.0;8;
1810;424.0;993.0;9;
1811;418.0;813.0;9;
1812;536.0;866.0;10;
1813;424.0;732.0;8;
1814;63.0;696.0;6;
1815;335.0;848.0;5;
1816;320.0;867.0;9;
1817;85.0;600.0;8;
1818;451.0;760.0;8;
1819;446.0;795.0;7;
1820;569.0;880.0;9;
1821;694.0;962.0;5;
1822;336.0;926.0;9;
1823;271.0;951.0;8;
1824;441.0;920.0;9;
1825;647.0;903.0;10;
1826;320.0;839.0;7;
1827;374.0;939.0;6;
1828;659.0;929.0;9;
1829;107.0;622.0;7;
1830;550.0;812.0;5;
1831;826.0;870.0;5;
1832;556.0;886.0;10;
1833;553.0;865.0;9;
1834;649.0;698.0;8;
1835;444.0;863.0;7;
1836;339.0;649.0;10;
1837;708.0;841.0;9;
1838;303.0;601.0;8;
1839;396.0;986.0;6;
1840;589.0;868.0;8;
1841;509.0;959.0;8;
1842;311.0;904.0;10;
1843;413.0;844.0;9;
1844;862.0;893.0;9;
1845;300.0;817.0;8;
1846;375.0;986.0;5;
1847;129.0;525.0;6;
1848;485.0;839.0;7;
1849;765.0;665.0;9;
1850;531.0;522.0;7;
1851;185.0;706.0;8;
1852;182.0;704.0;8;
1853;595.0;899.0;6;
1854;679.0;931.0;5;
1855;354.0;723.0;9;
1856;171.0;491.0;10;
1857;300.0;635.0;9;
1858;601.0;773.0;5;
1859;193.0;816.0;9;
1860;823.0;897.0;7;
1861;267.0;988.0;6;
1862;487.0;889.0;6;
1863;476.0;906.0;5;
1864;932.0;885.0;5;
1865;167.0;560.0;7;
1866;59.0;613.0;6;
1867;415.0;829.0;8;
1868;912.0;840.0;5;
1869;771.0;838.0;7;
1870;463.0;897.0;9;
1871;191.0;585.0;10;
1872;72.0;930.0;10;
1873;822.0;899.0;7;
1874;161.0;597.0;9;
1875;808.0;931.0;8;
1876;593.0;823.0;5;
1877;356.0;882.0;10;
1878;516.0;851.0;5;
1879;577.0;848.0;6;
1880;791.0;882.0;9;
1881;782.0;855.0;7;
1882;368.0;873.0;10;
1883;119.0;648.0;6;
1884;572.0;847.0;10;
1885;484.0;926.0;7;
1886;363.0;915.0;7;
1887;388.0;901.0;7;
1888;167.0;613.0;8;
1889;90.0;491.0;7;
1890;416.0;919.0;10;
1891;609.0;797.0;10;
1892;793.0;808.0;5;
1893;287.0;545.0;7;
1894;460.0;630.0;9;
1895;201.0;599.0;7;
1896;380.0;859.0;9;
1897;470.0;845.0;9;
1898;416.0;756.0;5;
1899;586.0;840.0;6;
1900;460.0;784.0;6;
1901;738.0;884.0;8;
1902;580.0;826.0;5;
1903;3.0;601.0;9;
1904;679.0;757.0;8;
1905;833.0;868.0;6;
1906;389.0;833.0;5;
1907;362.0;896.0;6;
1908;487.0;886.0;6;
1909;770.0;846.0;10;
1910;453.0;802.0;5;
1911;148.0;718.0;6;
1912;807.0;866.0;10;
1913;665.0;785.0;9;
1914;518.0;804.0;6;
1915;150.0;473.0;8;
1916;239.0;613.0;5;
1917;120.0;765.0;9;
1918;190.0;864.0;7;
1919;468.0;898.0;6;
1920;656.0;899.0;7;
1921;141.0;698.0;5;
1922;881.0;769.0;8;
1923;86.0;832.0;5;
1924;129.0;517.0;6;
1925;355.0;893.0;9;
1926;292.0;864.0;6;
1927;457.0;926.0;5;
1928;670.0;697.0;5;
1929;361.0;819.0;5;
1930;407.0;790.0;6;
1931;787.0;895.0;6;
1932;311.0;926.0;6;
1933;517.0;743.0;8;
1934;404.0;918.0;10;
1935;349.0;936.0;6;
1936;151.0;561.0;9;
1937;351.0;836.0;8;
1938;248.0;934.0;6;
1939;651.0;521.0;8;
1940;634.0;747.0;10;
1941;263.0;711.0;9;
1942;379.0;870.0;9;
1943;609.0;817.0;5;
1944;215.0;468.0;9;
1945;472.0;814.0;5;
1946;803.0;850.0;5;
1947;400.0;853.0;9;
1948;40.0;594.0;7;
1949;590.0;799.0;9;
1950;388.0;991.0;9;
1951;810.0;850.0;7;
1952;342.0;823.0;5;
1953;239.0;660.0;8;
1954;457.0;917.0;9;
1955;60.0;951.0;5;
1956;296.0;960.0;9;
1957;589.0;924.0;6;
1958;333.0;912.0;9;
1959;317.0;950.0;6;
1960;174.0;620.0;9;
1961;446.0;753.0;8;
1962;193.0;947.0;8;
1963;588.0;906.0;9;
1964;580.0;785.0;8;
1965;428.0;852.0;6;
1966;866.0;849.0;10;
1967;758.0;803.0;8;
1968;854.0;904.0;5;
1969;194.0;627.0;7;
1970;588.0;894.0;10;
1971;144.0;582.0;10;
1972;877.0;793.0;8;
1973;201.0;643.0;9;
1974;753.0;862.0;5;
1975;864.0;748.0;7;
1976;295.0;644.0;6;
1977;222.0;608.0;5;
1978;389.0;672.0;5;
1979;800.0;836.0;7;
1980;525.0;926.0;8;
1981;31.0;579.0;5;
1982;639.0;977.0;10;
1983;473.0;753.0;10;
1984;195.0;611.0;9;
1985;536.0;894.0;10;
1986;684.0;736.0;9;
1987;152.0;583.0;5;
1988;318.0;974.0;6;
1989;375.0;747.0;6;
1990;268.0;633.0;9;
1991;107.0;701.0;9;
1992;107.0;768.0;5;
1993;435.0;834.0;8;
1994;312.0;781.0;8;
1995;773.0;884.0;10;
1996;331.0;949.0;8;
1997;557.0;873.0;7;
1998;457.0;807.0;9;
1999;429.0;714.0;7;
2000;321.0;564.0;7;
2001;474.0;813.0;9;
2002;765.0;902.0;7;
2003;605.0;849.0;8;
2004;128.0;640.0;8;
2005;181.0;530.0;5;
2006;472.0;761.0;6;
2007;186.0;608.0;9;
2008;411.0;965.0;8;
2009;483.0;747.0;10;
2010;76.0;475.0;5;
2011;615.0;871.0;8;
2012;48.0;577.0;6;
2013;395.0;727.0;6;
2014;238.0;930.0;7;
2015;731.0;907.0;6;
2016;774.0;748.0;7;
2017;718.0;995.0;8;
2018;402.0;968.0;6;
2019;165.0;636.0;5;
2020;564.0;768.0;8;
2021;441.0;662.0;10;
2022;77.0;788.0;10;
2023;498.0;865.0;7;
2024;364.0;654.0;5;
2025;301.0;934.0;5;
2026;619.0;938.0;5;
2027;265.0;923.0;8;
2028;657.0;582.0;10;
2029;549.0;624.0;8;
2030;604.0;765.0;7;
2031;269.0;938.0;9;
2032;184.0;416.0;6;
2033;700.0;848.0;9;
2034;296.0;490.0;5;
2035;690.0;782.0;7;
2036;217.0;457.0;8;
2037;795.0;976.0;10;
2038;460.0;690.0;7;
2039;483.0;818.0;8;
2040;304.0;981.0;9;
2041;526.0;800.0;9;
2042;798.0;564.0;5;
2043;841.0;920.0;9;
2044;327.0;893.0;10;
2045;950.0;896.0;10;
2046;457.0;903.0;6;
2047;920.0;926.0;5;
2048;258.0;797.0;10;
2049;459.0;809.0;5;
2050;200.0;864.0;6;
2051;322.0;894.0;9;
2052;428.0;783.0;6;
2053;309.0;840.0;8;
2054;572.0;897.0;6;
2055;570.0;671.0;5;
2056;257.0;746.0;5;
2057;534.0;905.0;8;
2058;919.0;885.0;10;
2059;650.0;820.0;10;
2060;827.0;895.0;8;
2061;634.0;944.0;10;
2062;449.0;896.0;6;
2063;62.0;406.0;7;
2064;359.0;840.0;10;
2065;620.0;822.0;10;
2066;322.0;913.0;9;
