Nodo;X;Y;Demanda;Capacidad
1069;739.0;202.0;1;
1070;942.0;557.0;1;
1071;264.0;180.0;1;
1072;269.0;510.0;1;
1073;730.0;267.0;1;
1074;56.0;310.0;1;
1075;583.0;90.0;1;
1076;485.0;971.0;1;
1077;865.0;401.0;1;
1078;957.0;97.0;1;
1079;199.0;738.0;1;
1080;130.0;487.0;1;
1081;5.0;933.0;1;
1082;70.0;85.0;1;
1083;667.0;165.0;1;
1084;581.0;343.0;1;
1085;304.0;397.0;1;
1086;358.0;208.0;1;
1087;532.0;953.0;1;
1088;865.0;236.0;1;
1089;434.0;659.0;1;
1090;608.0;842.0;1;
1091;679.0;907.0;1;
1092;175.0;728.0;1;
1093;913.0;583.0;1;
1094;921.0;76.0;1;
1095;500.0;807.0;1;
1096;196.0;56.0;1;
1097;170.0;331.0;1;
1098;927.0;254.0;1;
1099;718.0;349.0;1;
1100;557.0;845.0;1;
1101;293.0;851.0;1;
1102;845.0;870.0;1;
1103;263.0;299.0;1;
1104;727.0;262.0;1;
1105;536.0;339.0;1;
1106;457.0;654.0;1;
1107;812.0;0.0;1;
1108;389.0;337.0;1;
1109;826.0;885.0;1;
1110;858.0;322.0;1;
1111;751.0;253.0;1;
1112;197.0;952.0;1;
1113;276.0;837.0;1;
1114;150.0;874.0;1;
1115;856.0;863.0;1;
1116;713.0;558.0;1;
1117;772.0;549.0;1;
1118;521.0;483.0;1;
1119;99.0;715.0;1;
1120;981.0;745.0;1;
1121;76.0;849.0;1;
1122;53.0;134.0;1;
1123;165.0;476.0;1;
1124;850.0;512.0;1;
1125;939.0;533.0;1;
1126;147.0;942.0;1;
1127;830.0;81.0;1;
1128;906.0;385.0;1;
1129;626.0;426.0;1;
1130;132.0;73.0;1;
1131;777.0;436.0;1;
1132;544.0;409.0;1;
1133;30.0;936.0;1;
1134;535.0;597.0;1;
1135;544.0;8.0;1;
1136;856.0;266.0;1;
1137;921.0;722.0;1;
1138;424.0;406.0;1;
1139;779.0;796.0;1;
1140;246.0;69.0;1;
1141;943.0;97.0;1;
1142;425.0;780.0;1;
1143;50.0;419.0;1;
1144;623.0;830.0;1;
1145;948.0;751.0;1;
1146;199.0;599.0;1;
1147;735.0;673.0;1;
1148;774.0;819.0;1;
1149;119.0;890.0;1;
1150;675.0;650.0;1;
1151;13.0;271.0;1;
1152;343.0;520.0;1;
1153;899.0;306.0;1;
1154;496.0;629.0;1;
1155;278.0;925.0;1;
1156;780.0;209.0;1;
1157;914.0;749.0;1;
1158;457.0;878.0;1;
1159;57.0;420.0;1;
1160;116.0;53.0;1;
1161;505.0;634.0;1;
1162;515.0;371.0;1;
1163;239.0;297.0;1;
1164;685.0;63.0;1;
1165;428.0;40.0;1;
1166;980.0;525.0;1;
1167;859.0;756.0;1;
1168;163.0;173.0;1;
1169;242.0;718.0;1;
1170;67.0;265.0;1;
1171;638.0;112.0;1;
1172;759.0;964.0;1;
1173;669.0;508.0;1;
1174;494.0;994.0;1;
1175;907.0;427.0;1;
1176;306.0;814.0;1;
1177;115.0;386.0;1;
1178;725.0;965.0;1;
1179;289.0;97.0;1;
1180;661.0;249.0;1;
1181;350.0;666.0;1;
1182;846.0;831.0;1;
1183;833.0;620.0;1;
1184;119.0;331.0;1;
1185;926.0;247.0;1;
1186;720.0;218.0;1;
1187;420.0;95.0;1;
1188;692.0;336.0;1;
1189;555.0;286.0;1;
1190;476.0;971.0;1;
1191;458.0;586.0;1;
1192;646.0;129.0;1;
1193;136.0;202.0;1;
1194;502.0;787.0;1;
1195;213.0;484.0;1;
1196;713.0;804.0;1;
1197;122.0;814.0;1;
1198;503.0;383.0;1;
1199;514.0;914.0;1;
1200;968.0;758.0;1;
1201;311.0;680.0;1;
1202;113.0;225.0;1;
1203;95.0;17.0;1;
1204;874.0;980.0;1;
1205;469.0;172.0;1;
1206;52.0;836.0;1;
1207;199.0;598.0;1;
1208;311.0;729.0;1;
1209;5.0;330.0;1;
1210;657.0;779.0;1;
1211;903.0;778.0;1;
1212;740.0;527.0;1;
1213;123.0;519.0;1;
1214;553.0;100.0;1;
1215;844.0;605.0;1;
1216;957.0;282.0;1;
1217;117.0;45.0;1;
1218;961.0;991.0;1;
1219;734.0;180.0;1;
1220;975.0;170.0;1;
1221;633.0;71.0;1;
1222;541.0;844.0;1;
1223;257.0;833.0;1;
1224;221.0;176.0;1;
1225;386.0;359.0;1;
1226;139.0;357.0;1;
1227;881.0;819.0;1;
1228;605.0;42.0;1;
1229;707.0;614.0;1;
1230;319.0;404.0;1;
1231;65.0;886.0;1;
1232;358.0;506.0;1;
1233;513.0;289.0;1;
1234;490.0;194.0;1;
1235;949.0;391.0;1;
1236;483.0;935.0;1;
1237;98.0;927.0;1;
1238;228.0;978.0;1;
1239;851.0;308.0;1;
1240;838.0;225.0;1;
1241;289.0;803.0;1;
1242;219.0;46.0;1;
1243;718.0;4.0;1;
1244;101.0;14.0;1;
1245;449.0;549.0;1;
1246;676.0;536.0;1;
1247;897.0;221.0;1;
1248;133.0;771.0;1;
1249;261.0;350.0;1;
1250;855.0;106.0;1;
1251;323.0;173.0;1;
1252;974.0;332.0;1;
1253;924.0;929.0;1;
1254;157.0;14.0;1;
1255;124.0;71.0;1;
1256;733.0;763.0;1;
1257;811.0;17.0;1;
1258;243.0;627.0;1;
1259;924.0;976.0;1;
1260;33.0;241.0;1;
1261;365.0;60.0;1;
1262;493.0;7.0;1;
1263;259.0;595.0;1;
1264;942.0;820.0;1;
1265;877.0;929.0;1;
1266;109.0;55.0;1;
1267;282.0;515.0;1;
1268;276.0;348.0;1;
1269;398.0;213.0;1;
1270;881.0;55.0;1;
1271;238.0;916.0;1;
1272;217.0;159.0;1;
1273;492.0;103.0;1;
1274;916.0;897.0;1;
1275;313.0;684.0;1;
1276;711.0;60.0;1;
1277;677.0;252.0;1;
1278;93.0;485.0;1;
1279;919.0;147.0;1;
1280;924.0;267.0;1;
1281;951.0;610.0;1;
1282;247.0;280.0;1;
1283;614.0;749.0;1;
1284;486.0;879.0;1;
1285;415.0;289.0;1;
1286;843.0;298.0;1;
1287;718.0;650.0;1;
1288;700.0;401.0;1;
1289;459.0;549.0;1;
1290;110.0;954.0;1;
1291;46.0;118.0;1;
1292;361.0;352.0;1;
1293;72.0;892.0;1;
1294;828.0;275.0;1;
1295;558.0;124.0;1;
1296;922.0;717.0;1;
1297;432.0;100.0;1;
1298;410.0;521.0;1;
1299;600.0;545.0;1;
1300;505.0;310.0;1;
1301;103.0;438.0;1;
1302;879.0;305.0;1;
1303;747.0;611.0;1;
1304;655.0;625.0;1;
1305;90.0;789.0;1;
1306;806.0;711.0;1;
1307;539.0;984.0;1;
1308;561.0;884.0;1;
1309;800.0;556.0;1;
1310;929.0;136.0;1;
1311;659.0;483.0;1;
1312;337.0;3.0;1;
1313;551.0;785.0;1;
1314;822.0;439.0;1;
1315;117.0;877.0;1;
1316;775.0;329.0;1;
1317;817.0;595.0;1;
1318;376.0;765.0;1;
1319;394.0;484.0;1;
1320;323.0;278.0;1;
1321;204.0;19.0;1;
1322;77.0;795.0;1;
1323;206.0;577.0;1;
1324;389.0;175.0;1;
1325;781.0;669.0;1;
1326;170.0;30.0;1;
1327;8.0;461.0;1;
1328;288.0;77.0;1;
1329;734.0;534.0;1;
1330;626.0;391.0;1;
1331;496.0;160.0;1;
1332;189.0;131.0;1;
1333;249.0;488.0;1;
1334;856.0;640.0;1;
1335;892.0;326.0;1;
1336;458.0;356.0;1;
1337;259.0;365.0;1;
1338;273.0;57.0;1;
1339;863.0;84.0;1;
1340;282.0;825.0;1;
1341;818.0;855.0;1;
1342;454.0;11.0;1;
1343;593.0;897.0;1;
1344;361.0;913.0;1;
1345;813.0;609.0;1;
1346;448.0;207.0;1;
1347;704.0;48.0;1;
1348;471.0;491.0;1;
1349;98.0;58.0;1;
1350;748.0;457.0;1;
1351;641.0;775.0;1;
1352;451.0;478.0;1;
1353;236.0;516.0;1;
1354;980.0;588.0;1;
1355;283.0;989.0;1;
1356;712.0;761.0;1;
1357;461.0;826.0;1;
1358;906.0;665.0;1;
1359;33.0;531.0;1;
1360;401.0;983.0;1;
1361;493.0;370.0;1;
1362;185.0;968.0;1;
1363;335.0;918.0;1;
1364;485.0;5.0;1;
1365;410.0;746.0;1;
1366;656.0;654.0;1;
1367;128.0;87.0;1;
1368;258.0;934.0;1;
1369;301.0;516.0;1;
1370;584.0;96.0;1;
1371;346.0;159.0;1;
1372;440.0;472.0;1;
1373;807.0;290.0;1;
1374;668.0;704.0;1;
1375;15.0;347.0;1;
1376;77.0;942.0;1;
1377;647.0;358.0;1;
1378;472.0;984.0;1;
1379;786.0;793.0;1;
1380;739.0;779.0;1;
1381;265.0;286.0;1;
1382;854.0;72.0;1;
1383;325.0;662.0;1;
1384;398.0;226.0;1;
1385;810.0;708.0;1;
1386;207.0;662.0;1;
1387;299.0;555.0;1;
1388;85.0;118.0;1;
1389;485.0;780.0;1;
1390;95.0;646.0;1;
1391;80.0;410.0;1;
1392;307.0;85.0;1;
1393;743.0;550.0;1;
1394;299.0;969.0;1;
1395;153.0;1000.0;1;
1396;869.0;840.0;1;
1397;451.0;783.0;1;
1398;527.0;918.0;1;
1399;311.0;267.0;1;
1400;519.0;870.0;1;
1401;776.0;298.0;1;
1402;378.0;676.0;1;
1403;823.0;492.0;1;
1404;697.0;808.0;1;
1405;991.0;714.0;1;
1406;6.0;718.0;1;
1407;945.0;294.0;1;
1408;193.0;537.0;1;
1409;148.0;523.0;1;
1410;353.0;979.0;1;
1411;979.0;71.0;1;
1412;175.0;526.0;1;
1413;519.0;543.0;1;
1414;76.0;789.0;1;
1415;70.0;307.0;1;
1416;130.0;157.0;1;
1417;519.0;661.0;1;
1418;386.0;307.0;1;
1419;942.0;228.0;1;
1420;547.0;212.0;1;
1421;992.0;101.0;1;
1422;921.0;47.0;1;
1423;63.0;638.0;1;
1424;357.0;157.0;1;
1425;693.0;723.0;1;
1426;491.0;715.0;1;
1427;85.0;269.0;1;
1428;46.0;763.0;1;
1429;608.0;36.0;1;
1430;94.0;979.0;1;
1431;155.0;893.0;1;
1432;375.0;990.0;1;
1433;600.0;648.0;1;
1434;586.0;615.0;1;
1435;695.0;267.0;1;
1436;223.0;538.0;1;
1437;152.0;441.0;1;
1438;150.0;644.0;1;
1439;102.0;653.0;1;
1440;785.0;923.0;1;
1441;682.0;521.0;1;
1442;132.0;490.0;1;
1443;258.0;829.0;1;
1444;599.0;92.0;1;
1445;379.0;249.0;1;
1446;854.0;394.0;1;
1447;621.0;294.0;1;
1448;623.0;296.0;1;
1449;113.0;23.0;1;
1450;403.0;311.0;1;
1451;743.0;791.0;1;
1452;247.0;196.0;1;
1453;568.0;189.0;1;
1454;52.0;982.0;1;
1455;694.0;525.0;1;
1456;422.0;192.0;1;
1457;613.0;723.0;1;
1458;319.0;600.0;1;
1459;221.0;602.0;1;
1460;203.0;499.0;1;
1461;761.0;573.0;1;
1462;921.0;115.0;1;
1463;749.0;420.0;1;
1464;19.0;485.0;1;
1465;27.0;62.0;1;
1466;717.0;969.0;1;
1467;784.0;659.0;1;
1468;782.0;898.0;1;
1469;640.0;730.0;1;
1470;460.0;704.0;1;
1471;445.0;372.0;1;
1472;549.0;110.0;1;
1473;967.0;275.0;1;
1474;1.0;520.0;1;
1475;334.0;692.0;1;
1476;373.0;210.0;1;
1477;270.0;832.0;1;
1478;900.0;623.0;1;
1479;62.0;886.0;1;
1480;547.0;402.0;1;
1481;213.0;746.0;1;
1482;406.0;214.0;1;
1483;99.0;85.0;1;
1484;942.0;145.0;1;
1485;840.0;503.0;1;
1486;750.0;862.0;1;
1487;487.0;332.0;1;
1488;564.0;903.0;1;
1489;96.0;71.0;1;
1490;741.0;569.0;1;
1491;922.0;197.0;1;
1492;742.0;93.0;1;
1493;727.0;491.0;1;
1494;968.0;508.0;1;
1495;654.0;807.0;1;
1496;570.0;290.0;1;
1497;163.0;840.0;1;
1498;647.0;234.0;1;
1499;820.0;686.0;1;
1500;551.0;526.0;1;
1501;534.0;312.0;1;
1502;668.0;34.0;1;
1503;741.0;364.0;1;
1504;134.0;74.0;1;
1505;941.0;346.0;1;
1506;998.0;277.0;1;
1507;525.0;165.0;1;
1508;327.0;575.0;1;
1509;978.0;585.0;1;
1510;652.0;402.0;1;
1511;940.0;150.0;1;
1512;854.0;692.0;1;
1513;565.0;783.0;1;
1514;30.0;293.0;1;
1515;25.0;683.0;1;
1516;765.0;243.0;1;
1517;960.0;267.0;1;
1518;256.0;401.0;1;
1519;699.0;679.0;1;
1520;631.0;288.0;1;
1521;924.0;832.0;1;
1522;7.0;668.0;1;
1523;14.0;200.0;1;
1524;472.0;831.0;1;
1525;357.0;59.0;1;
1526;946.0;539.0;1;
1527;885.0;7.0;1;
1528;329.0;619.0;1;
1529;350.0;179.0;1;
1530;445.0;69.0;1;
1531;467.0;501.0;1;
1532;928.0;97.0;1;
1533;950.0;822.0;1;
1534;222.0;393.0;1;
1535;539.0;345.0;1;
1536;278.0;431.0;1;
1537;722.0;945.0;1;
1538;173.0;571.0;1;
1539;890.0;191.0;1;
1540;92.0;909.0;1;
1541;951.0;243.0;1;
1542;819.0;102.0;1;
1543;456.0;576.0;1;
1544;473.0;550.0;1;
1545;735.0;986.0;1;
1546;633.0;768.0;1;
1547;808.0;308.0;1;
1548;415.0;288.0;1;
1549;336.0;490.0;1;
1550;917.0;558.0;1;
1551;735.0;875.0;1;
1552;322.0;590.0;1;
1553;335.0;121.0;1;
1554;317.0;990.0;1;
1555;139.0;901.0;1;
1556;175.0;480.0;1;
1557;892.0;854.0;1;
1558;552.0;137.0;1;
1559;36.0;58.0;1;
1560;918.0;72.0;1;
1561;335.0;238.0;1;
1562;173.0;255.0;1;
1563;582.0;101.0;1;
1564;371.0;314.0;1;
1565;119.0;936.0;1;
1566;390.0;640.0;1;
1567;930.0;52.0;1;
1568;784.0;187.0;1;
1569;987.0;580.0;1;
1570;89.0;769.0;1;
1571;24.0;704.0;1;
1572;921.0;118.0;1;
1573;150.0;256.0;1;
1574;427.0;653.0;1;
1575;210.0;23.0;1;
1576;357.0;836.0;1;
1577;691.0;97.0;1;
1578;124.0;561.0;1;
1579;650.0;751.0;1;
1580;464.0;105.0;1;
1581;906.0;885.0;1;
1582;879.0;304.0;1;
1583;864.0;215.0;1;
1584;992.0;412.0;1;
1585;785.0;833.0;1;
1586;860.0;131.0;1;
1587;148.0;7.0;1;
1588;461.0;200.0;1;
1589;759.0;572.0;1;
1590;614.0;683.0;1;
1591;734.0;874.0;1;
1592;864.0;932.0;1;
1593;8.0;656.0;1;
1594;284.0;357.0;1;
1595;458.0;560.0;1;
1596;189.0;416.0;1;
1597;389.0;174.0;1;
1598;359.0;880.0;1;
1599;86.0;40.0;1;
1600;840.0;756.0;1;
1601;536.0;821.0;1;
1602;76.0;86.0;1;
1603;872.0;141.0;1;
1604;284.0;11.0;1;
1605;674.0;927.0;1;
1606;753.0;190.0;1;
1607;806.0;128.0;1;
1608;938.0;24.0;1;
1609;199.0;453.0;1;
1610;476.0;722.0;1;
1611;972.0;239.0;1;
1612;701.0;295.0;1;
1613;519.0;587.0;1;
1614;377.0;275.0;1;
1615;400.0;310.0;1;
1616;381.0;951.0;1;
1617;990.0;991.0;1;
1618;580.0;5.0;1;
1619;544.0;93.0;1;
1620;216.0;62.0;1;
1621;870.0;640.0;1;
1622;452.0;633.0;1;
1623;115.0;673.0;1;
1624;956.0;215.0;1;
1625;922.0;889.0;1;
1626;27.0;919.0;1;
1627;66.0;997.0;1;
1628;490.0;327.0;1;
1629;18.0;558.0;1;
1630;407.0;864.0;1;
1631;546.0;812.0;1;
1632;343.0;614.0;1;
1633;163.0;502.0;1;
1634;284.0;418.0;1;
1635;374.0;620.0;1;
1636;12.0;39.0;1;
1637;196.0;260.0;1;
1638;309.0;547.0;1;
1639;457.0;880.0;1;
1640;974.0;815.0;1;
1641;119.0;908.0;1;
1642;583.0;464.0;1;
1643;780.0;220.0;1;
1644;68.0;350.0;1;
1645;729.0;700.0;1;
1646;883.0;476.0;1;
1647;361.0;125.0;1;
1648;803.0;18.0;1;
1649;452.0;76.0;1;
1650;43.0;409.0;1;
1651;850.0;43.0;1;
1652;558.0;264.0;1;
1653;11.0;71.0;1;
1654;735.0;533.0;1;
1655;267.0;814.0;1;
1656;750.0;739.0;1;
1657;506.0;324.0;1;
1658;884.0;365.0;1;
1659;644.0;561.0;1;
1660;299.0;110.0;1;
1661;707.0;125.0;1;
1662;800.0;585.0;1;
1663;521.0;481.0;1;
1664;172.0;903.0;1;
1665;925.0;95.0;1;
1666;38.0;856.0;1;
1667;109.0;109.0;1;
1668;716.0;475.0;1;
1669;592.0;73.0;1;
1670;204.0;135.0;1;
1671;976.0;424.0;1;
1672;264.0;116.0;1;
1673;820.0;73.0;1;
1674;199.0;124.0;1;
1675;327.0;75.0;1;
1676;367.0;698.0;1;
1677;834.0;189.0;1;
1678;138.0;529.0;1;
1679;624.0;713.0;1;
1680;566.0;748.0;1;
1681;970.0;429.0;1;
1682;69.0;545.0;1;
1683;179.0;97.0;1;
1684;244.0;569.0;1;
1685;597.0;123.0;1;
1686;199.0;120.0;1;
1687;817.0;887.0;1;
1688;400.0;161.0;1;
1689;995.0;848.0;1;
1690;10.0;928.0;1;
1691;821.0;756.0;1;
1692;865.0;300.0;1;
1693;991.0;676.0;1;
1694;244.0;991.0;1;
1695;830.0;610.0;1;
1696;28.0;552.0;1;
1697;85.0;86.0;1;
1698;163.0;275.0;1;
1699;291.0;806.0;1;
1700;37.0;310.0;1;
1701;538.0;365.0;1;
1702;390.0;558.0;1;
1703;407.0;644.0;1;
1704;972.0;213.0;1;
1705;336.0;988.0;1;
1706;580.0;631.0;1;
1707;994.0;576.0;1;
1708;440.0;970.0;1;
1709;516.0;587.0;1;
1710;370.0;567.0;1;
1711;192.0;463.0;1;
1712;219.0;806.0;1;
1713;664.0;601.0;1;
1714;975.0;359.0;1;
1715;172.0;400.0;1;
1716;444.0;749.0;1;
1717;723.0;716.0;1;
1718;875.0;723.0;1;
1719;148.0;217.0;1;
1720;811.0;619.0;1;
1721;817.0;222.0;1;
1722;46.0;760.0;1;
1723;451.0;104.0;1;
1724;159.0;315.0;1;
1725;287.0;758.0;1;
1726;292.0;664.0;1;
1727;521.0;722.0;1;
1728;155.0;892.0;1;
1729;341.0;601.0;1;
1730;200.0;990.0;1;
1731;372.0;541.0;1;
1732;998.0;505.0;1;
1733;233.0;817.0;1;
1734;113.0;859.0;1;
1735;384.0;861.0;1;
1736;518.0;144.0;1;
1737;764.0;158.0;1;
1738;110.0;120.0;1;
1739;459.0;256.0;1;
1740;316.0;655.0;1;
1741;924.0;974.0;1;
1742;337.0;684.0;1;
1743;764.0;13.0;1;
1744;692.0;338.0;1;
1745;142.0;823.0;1;
1746;717.0;129.0;1;
1747;833.0;396.0;1;
1748;635.0;792.0;1;
1749;51.0;507.0;1;
1750;471.0;558.0;1;
1751;772.0;313.0;1;
1752;761.0;738.0;1;
1753;797.0;154.0;1;
1754;673.0;404.0;1;
1755;421.0;166.0;1;
1756;327.0;942.0;1;
1757;299.0;534.0;1;
1758;546.0;308.0;1;
1759;708.0;762.0;1;
1760;359.0;670.0;1;
1761;344.0;397.0;1;
1762;246.0;801.0;1;
1763;902.0;718.0;1;
1764;100.0;586.0;1;
1765;909.0;290.0;1;
1766;503.0;415.0;1;
1767;624.0;836.0;1;
1768;442.0;666.0;1;
1769;201.0;870.0;1;
1770;719.0;492.0;1;
1771;615.0;655.0;1;
1772;936.0;126.0;1;
1773;313.0;993.0;1;
1774;84.0;932.0;1;
1775;212.0;209.0;1;
1776;868.0;703.0;1;
1777;19.0;819.0;1;
1778;27.0;637.0;1;
1779;249.0;829.0;1;
1780;288.0;911.0;1;
1781;480.0;487.0;1;
1782;615.0;615.0;1;
1783;245.0;681.0;1;
1784;974.0;692.0;1;
1785;516.0;702.0;1;
1786;581.0;341.0;1;
1787;791.0;484.0;1;
1788;140.0;666.0;1;
1789;34.0;373.0;1;
1790;237.0;666.0;1;
1791;36.0;475.0;1;
1792;941.0;456.0;1;
1793;234.0;348.0;1;
1794;149.0;418.0;1;
1795;48.0;392.0;1;
1796;380.0;981.0;1;
1797;78.0;276.0;1;
1798;869.0;55.0;1;
1799;47.0;719.0;1;
1800;543.0;330.0;1;
1801;747.0;679.0;1;
1802;366.0;19.0;1;
1803;205.0;175.0;1;
1804;906.0;146.0;1;
1805;621.0;743.0;1;
1806;290.0;687.0;1;
1807;94.0;633.0;1;
1808;299.0;455.0;1;
1809;472.0;913.0;1;
1810;180.0;66.0;1;
1811;769.0;571.0;1;
1812;185.0;300.0;1;
1813;441.0;666.0;1;
1814;212.0;595.0;1;
1815;13.0;606.0;1;
1816;288.0;35.0;1;
1817;950.0;533.0;1;
1818;190.0;910.0;1;
1819;126.0;776.0;1;
1820;39.0;671.0;1;
1821;468.0;923.0;1;
1822;568.0;457.0;1;
1823;697.0;819.0;1;
1824;184.0;466.0;1;
1825;992.0;941.0;1;
1826;602.0;744.0;1;
1827;434.0;166.0;1;
1828;649.0;921.0;1;
1829;164.0;65.0;1;
1830;844.0;748.0;1;
1831;409.0;333.0;1;
1832;842.0;29.0;1;
1833;736.0;520.0;1;
1834;218.0;787.0;1;
1835;735.0;874.0;1;
1836;23.0;190.0;1;
1837;923.0;372.0;1;
1838;692.0;575.0;1;
1839;201.0;124.0;1;
1840;53.0;963.0;1;
1841;10.0;602.0;1;
1842;687.0;260.0;1;
1843;840.0;389.0;1;
1844;508.0;755.0;1;
1845;127.0;843.0;1;
1846;168.0;258.0;1;
1847;797.0;809.0;1;
1848;968.0;297.0;1;
1849;586.0;248.0;1;
1850;823.0;245.0;1;
1851;132.0;984.0;1;
1852;849.0;602.0;1;
1853;331.0;975.0;1;
1854;617.0;710.0;1;
1855;124.0;562.0;1;
1856;31.0;6.0;1;
1857;586.0;843.0;1;
1858;663.0;733.0;1;
1859;44.0;147.0;1;
1860;595.0;489.0;1;
1861;286.0;208.0;1;
1862;508.0;320.0;1;
1863;137.0;769.0;1;
1864;867.0;975.0;1;
1865;958.0;561.0;1;
1866;650.0;462.0;1;
1867;470.0;895.0;1;
1868;243.0;307.0;1;
1869;280.0;295.0;1;
1870;411.0;591.0;1;
1871;873.0;168.0;1;
1872;980.0;916.0;1;
1873;623.0;28.0;1;
1874;630.0;776.0;1;
1875;447.0;234.0;1;
1876;414.0;993.0;1;
1877;207.0;926.0;1;
1878;743.0;961.0;1;
1879;996.0;49.0;1;
1880;70.0;528.0;1;
1881;90.0;420.0;1;
1882;199.0;266.0;1;
1883;647.0;546.0;1;
1884;264.0;89.0;1;
1885;962.0;16.0;1;
1886;599.0;357.0;1;
1887;307.0;861.0;1;
1888;468.0;737.0;1;
1889;471.0;982.0;1;
1890;463.0;612.0;1;
1891;744.0;968.0;1;
1892;639.0;665.0;1;
1893;200.0;922.0;1;
1894;900.0;93.0;1;
1895;903.0;942.0;1;
1896;248.0;690.0;1;
1897;464.0;543.0;1;
1898;175.0;67.0;1;
1899;969.0;630.0;1;
1900;271.0;476.0;1;
1901;482.0;239.0;1;
1902;285.0;688.0;1;
1903;776.0;161.0;1;
1904;454.0;408.0;1;
1905;4.0;479.0;1;
1906;278.0;170.0;1;
1907;562.0;289.0;1;
1908;871.0;297.0;1;
1909;785.0;565.0;1;
1910;990.0;137.0;1;
1911;166.0;639.0;1;
1912;933.0;879.0;1;
1913;303.0;690.0;1;
1914;842.0;128.0;1;
1915;755.0;609.0;1;
1916;970.0;812.0;1;
1917;393.0;585.0;1;
1918;961.0;679.0;1;
1919;211.0;320.0;1;
1920;139.0;175.0;1;
1921;750.0;791.0;1;
1922;663.0;368.0;1;
1923;741.0;624.0;1;
1924;46.0;370.0;1;
1925;305.0;276.0;1;
1926;91.0;263.0;1;
1927;254.0;241.0;1;
1928;318.0;530.0;1;
1929;524.0;169.0;1;
1930;33.0;642.0;1;
1931;784.0;469.0;1;
1932;241.0;496.0;1;
1933;828.0;902.0;1;
1934;798.0;58.0;1;
1935;587.0;773.0;1;
1936;661.0;226.0;1;
1937;973.0;16.0;1;
1938;977.0;522.0;1;
1939;78.0;332.0;1;
1940;355.0;713.0;1;
1941;262.0;887.0;1;
1942;450.0;207.0;1;
1943;705.0;579.0;1;
1944;800.0;697.0;1;
1945;379.0;76.0;1;
1946;324.0;603.0;1;
1947;94.0;561.0;1;
1948;687.0;961.0;1;
1949;229.0;962.0;1;
1950;105.0;588.0;1;
1951;256.0;426.0;1;
1952;686.0;984.0;1;
1953;248.0;863.0;1;
1954;389.0;931.0;1;
1955;622.0;837.0;1;
1956;420.0;975.0;1;
1957;645.0;242.0;1;
1958;959.0;534.0;1;
1959;700.0;646.0;1;
1960;38.0;485.0;1;
1961;683.0;976.0;1;
1962;888.0;926.0;1;
1963;406.0;281.0;1;
1964;528.0;543.0;1;
1965;345.0;575.0;1;
1966;990.0;75.0;1;
1967;909.0;31.0;1;
1968;666.0;308.0;1;
1969;154.0;448.0;1;
1970;230.0;351.0;1;
1971;18.0;531.0;1;
1972;607.0;343.0;1;
1973;443.0;994.0;1;
1974;761.0;99.0;1;
1975;887.0;999.0;1;
1976;99.0;1000.0;1;
1977;451.0;822.0;1;
1978;291.0;182.0;1;
1979;610.0;132.0;1;
1980;482.0;567.0;1;
1981;870.0;19.0;1;
1982;867.0;728.0;1;
1983;89.0;888.0;1;
1984;791.0;451.0;1;
1985;747.0;271.0;1;
1986;590.0;843.0;1;
1987;930.0;491.0;1;
1988;430.0;664.0;1;
1989;678.0;304.0;1;
1990;733.0;833.0;1;
1991;2.0;611.0;1;
1992;210.0;510.0;1;
1993;945.0;881.0;1;
1994;360.0;431.0;1;
1995;422.0;683.0;1;
1996;323.0;178.0;1;
1997;254.0;605.0;1;
1998;309.0;107.0;1;
1999;169.0;728.0;1;
2000;3.0;996.0;1;
2001;833.0;609.0;1;
2002;542.0;27.0;1;
2003;301.0;759.0;1;
2004;195.0;396.0;1;
2005;12.0;878.0;1;
2006;41.0;784.0;1;
2007;591.0;746.0;1;
2008;29.0;926.0;1;
2009;48.0;602.0;1;
2010;105.0;415.0;1;
2011;949.0;428.0;1;
2012;184.0;106.0;1;
2013;935.0;201.0;1;
2014;902.0;786.0;1;
2015;463.0;760.0;1;
2016;235.0;617.0;1;
2017;108.0;761.0;1;
2018;271.0;193.0;1;
2019;75.0;448.0;1;
2020;937.0;509.0;1;
2021;994.0;758.0;1;
2022;666.0;596.0;1;
2023;52.0;976.0;1;
2024;829.0;296.0;1;
2025;920.0;636.0;1;
2026;779.0;517.0;1;
2027;378.0;2.0;1;
2028;179.0;463.0;1;
2029;53.0;554.0;1;
2030;169.0;37.0;1;
2031;80.0;632.0;1;
2032;812.0;841.0;1;
2033;355.0;270.0;1;
2034;249.0;279.0;1;
2035;691.0;424.0;1;
2036;819.0;159.0;1;
2037;805.0;400.0;1;
2038;292.0;293.0;1;
2039;95.0;304.0;1;
2040;409.0;455.0;1;
2041;541.0;438.0;1;
2042;844.0;948.0;1;
2043;268.0;318.0;1;
2044;235.0;949.0;1;
2045;421.0;581.0;1;
2046;832.0;129.0;1;
2047;580.0;807.0;1;
2048;445.0;370.0;1;
2049;808.0;170.0;1;
2050;360.0;250.0;1;
2051;874.0;407.0;1;
2052;321.0;573.0;1;
2053;455.0;974.0;1;
2054;847.0;504.0;1;
2055;667.0;878.0;1;
2056;887.0;971.0;1;
2057;793.0;820.0;1;
2058;62.0;967.0;1;
2059;167.0;129.0;1;
2060;906.0;716.0;1;
2061;234.0;187.0;1;
2062;438.0;776.0;1;
2063;816.0;209.0;1;
2064;174.0;479.0;1;
2065;589.0;452.0;1;
2066;606.0;546.0;1;
